iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.19563224023054748,0.19563224023054748,0.004061454093,[0.159428   0.         0.         0.         0.14788966 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.156132   0.         0.         0.         0.         0.         0.         0.29552    0.         0.         0.         0.24103134 0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.004,1,4,TID,,random,single_objective
1,0.1952716299792027,0.1952716299792027,0.004061454093,[0.159428   0.         0.         0.         0.15084486 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.156132   0.         0.         0.         0.         0.         0.         0.2925648  0.         0.         0.         0.24103134 0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.004,1,4,TID,,random,single_objective
2,0.19490818941696383,0.19490818941696383,0.004061454093,[0.159428   0.         0.         0.         0.15377051 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.156132   0.         0.         0.         0.         0.         0.         0.28963915 0.         0.         0.         0.24103134 0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.004,1,4,TID,,random,single_objective
3,0.19454207493156667,0.19454207493156667,0.004061454093,[0.159428   0.         0.         0.         0.1566669  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.156132   0.         0.         0.         0.         0.         0.         0.28674276 0.         0.         0.         0.24103134 0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.004,1,4,TID,,random,single_objective
4,0.19423494848343095,0.19423494848343095,0.004061454093,[0.15783372 0.         0.         0.         0.15826118 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.156132   0.         0.         0.         0.         0.         0.         0.28674276 0.         0.         0.         0.24103134 0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.004,1,4,TID,,random,single_objective
5,0.1938662762854244,0.1938662762854244,0.004061454093,[0.15783372 0.         0.         0.         0.16112861 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.156132   0.         0.         0.         0.         0.         0.         0.28387533 0.         0.         0.         0.24103134 0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.004,1,4,TID,,random,single_objective
6,0.19349523105394142,0.19349523105394142,0.004061454093,[0.15783372 0.         0.         0.         0.16396736 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.156132   0.         0.         0.         0.         0.         0.         0.28103658 0.         0.         0.         0.24103134 0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.004,1,4,TID,,random,single_objective
7,0.1932627650314498,0.1932627650314498,0.004061454093,[0.15783372 0.         0.         0.         0.16637767 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.156132   0.         0.         0.         0.         0.         0.         0.28103658 0.         0.         0.         0.23862103 0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.004,1,4,TID,,random,single_objective
8,0.19318832276689443,0.19318832276689443,0.004061454093,[0.15783372 0.         0.         0.         0.16637767 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15457068 0.         0.         0.         0.         0.         0.         0.28103658 0.         0.         0.         0.24018235 0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.004,1,4,TID,,random,single_objective
9,0.19281434944429485,0.19281434944429485,0.004061454093,[0.15783372 0.         0.         0.         0.16918804 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15457068 0.         0.         0.         0.         0.         0.         0.27822621 0.         0.         0.         0.24018235 0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.004,1,4,TID,,random,single_objective
