iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.1341747421546172,0.0011694507860000002,7,7,100,67,0.042899,100,100,0.1,0.001,1,2,15,random,4,random,bench_local,"[0.481505, 0.025147, 0.012154, 0.014682, 0.413979, 0.014313, 0.038218]","[2, 11, 13, 15, 16, 25, 30]"
1,idID,True,0.08921308042440663,0.0018415508079999998,7,7,100,48,0.035242,100,100,0.1,0.001,1,2,15,random,4,random,bench_local,"[0.807869, 0.042192, 0.016778, 0.020392, 0.024633, 0.024014, 0.064122]","[2, 11, 12, 13, 15, 25, 30]"
2,idID,True,0.0874134682309785,0.0017993611150000002,7,7,100,78,0.042058,100,100,0.1,0.001,1,2,15,random,4,random,bench_local,"[0.813382, 0.010068, 0.04248, 0.020531, 0.024801, 0.024178, 0.06456]","[2, 10, 11, 13, 15, 25, 30]"
3,iDR,True,0.08645443947432975,0.0017955701440000003,7,7,100,82,0.041783,100,100,0.1,0.001,1,2,15,random,4,random,bench_local,"[0.815055, 0.010089, 0.042567, 0.018516, 0.024852, 0.024228, 0.064693]","[2, 10, 11, 13, 15, 25, 30]"
4,iDR,True,0.08571525539565966,0.001799689781,7,7,100,81,0.04256,100,100,0.1,0.001,1,2,15,random,4,random,bench_local,"[0.817086, 0.010114, 0.042673, 0.018562, 0.022423, 0.024288, 0.064854]","[2, 10, 11, 13, 15, 25, 30]"
5,TID,True,0.08531939057376264,0.0018101209606,7,7,100,40,0.039208,100,100,0.1,0.001,1,2,15,random,4,random,bench_local,"[0.817086, 0.010114, 0.042673, 0.018562, 0.0201807, 0.0265303, 0.064854]","[2, 10, 11, 13, 15, 25, 30]"
6,TID,True,0.08515845684003631,0.0018072457068000001,7,7,100,40,0.032407,100,100,0.1,0.001,1,2,15,random,4,random,bench_local,"[0.817086, 0.0119702, 0.042673, 0.0167058, 0.0201807, 0.0265303, 0.064854]","[2, 10, 11, 13, 15, 25, 30]"
7,iDR,True,0.0833896426228733,0.0017926937819999998,7,7,100,100,0.048935,100,100,0.1,0.001,1,2,15,random,4,random,bench_local,"[0.820588, 0.012021, 0.03857, 0.016777, 0.020267, 0.026644, 0.065132]","[2, 10, 11, 13, 15, 25, 30]"
8,idID,True,0.08176936100380587,0.00177949196,7,7,100,64,0.035025,100,100,0.1,0.001,1,2,15,random,4,random,bench_local,"[0.823766, 0.012068, 0.034847, 0.016842, 0.020345, 0.026747, 0.065384]","[2, 10, 11, 13, 15, 25, 30]"
9,iDR,True,0.08095865131485132,0.001776349356,7,7,100,100,0.04502,100,100,0.1,0.001,1,2,15,random,4,random,bench_local,"[0.825157, 0.012088, 0.034906, 0.015183, 0.020379, 0.026792, 0.065494]","[2, 10, 11, 13, 15, 25, 30]"
10,TID,True,0.08064212602962147,0.001779613116,7,7,100,34,0.028736,100,100,0.1,0.001,1,2,15,random,4,random,bench_local,"[0.825157, 0.0108792, 0.034906, 0.015183, 0.020379, 0.0280008, 0.065494]","[2, 10, 11, 13, 15, 25, 30]"
11,idID,True,0.07045451224565913,0.001678250999,7,7,100,66,0.037303,100,100,0.1,0.001,1,2,15,random,4,random,bench_local,"[0.846234, 0.011157, 0.015571, 0.0209, 0.010255, 0.028716, 0.067167]","[2, 10, 13, 15, 23, 25, 30]"
12,TID,True,0.07035454749547372,0.001685411289,7,7,100,40,0.030795,100,100,0.1,0.001,1,2,15,random,4,random,bench_local,"[0.846234, 0.011157, 0.015571, 0.0209, 0.01, 0.028716, 0.067167]","[2, 10, 13, 15, 22, 25, 30]"
13,TID,True,0.07025082552825372,0.0016647912889999998,7,7,100,41,0.034422,100,100,0.1,0.001,1,2,15,random,4,random,bench_local,"[0.846234, 0.01, 0.011157, 0.015571, 0.0209, 0.028716, 0.067167]","[2, 6, 10, 13, 15, 25, 30]"
14,idID,True,0.06982214833723409,0.0016647354710000002,7,7,100,69,0.034587,100,100,0.1,0.001,1,2,15,random,4,random,bench_local,"[0.847396, 0.010014, 0.010055, 0.015592, 0.020929, 0.028755, 0.067259]","[2, 6, 10, 13, 15, 25, 30]"
15,TID,True,0.06796793171045912,0.001683649155,7,7,100,49,0.032978,100,100,0.1,0.001,1,2,15,random,4,random,bench_local,"[0.847396, 0.010055, 0.01, 0.015592, 0.020929, 0.028755, 0.067259]","[2, 10, 12, 13, 15, 25, 30]"
16,TID,True,0.06775386777268134,0.0016849697974000001,7,7,100,47,0.039119,100,100,0.1,0.001,1,2,15,random,4,random,bench_local,"[0.847396, 0.010055, 0.0115592, 0.0140328, 0.020929, 0.028755, 0.067259]","[2, 10, 12, 13, 15, 25, 30]"
