iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.2335845581170914,0.2335845581170914,0.00397526155977,[0.013334   0.074707   0.         0.         0.03564753 0.         0.037702   0.017732   0.056407   0.01885    0.019144   0.013576   0.078609   0.021168   0.014479   0.         0.037559   0.013369   0.037752   0.016054   0.064514   0.017132   0.04598847 0.049321   0.014213   0.067624   0.07832    0.036755   0.037546   0.024821   0.057676  ],[1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],27.0,500,100,0.01,0.0035,1,28,random,54,best
1,0.23344827666903772,0.23344827666903772,0.003975808149,[0.013325 0.074657 0.       0.       0.035623 0.       0.037677 0.01772  0.056369 0.018837 0.019131 0.013567 0.078556 0.021154 0.014469 0.       0.037534 0.01336  0.037726 0.016043 0.06447  0.01712  0.045957 0.049288 0.014203 0.068254 0.078267 0.03673  0.037521 0.024804 0.057637],[1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],27.0,500,100,0.01,0.0035,1,28,random,54,best
2,0.23327822133167717,0.23327822133167717,0.0039755754123,[0.013325  0.074657  0.        0.        0.035623  0.        0.037677  0.01772   0.056369  0.018837  0.019131  0.013567  0.078556  0.021154  0.014469  0.        0.037534  0.01336   0.037726  0.016043  0.0638253 0.01712   0.045957  0.049288  0.014203  0.068254  0.078267  0.0373747 0.037521  0.024804  0.057637 ],[1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],27.0,500,100,0.01,0.0035,1,28,random,54,best
3,0.2331832510566809,0.2331832510566809,0.00397555120476,[0.013325   0.074657   0.         0.         0.035623   0.         0.037677   0.01772    0.056369   0.018837   0.019131   0.013567   0.078556   0.021154   0.014469   0.         0.037534   0.01336    0.037726   0.016043   0.0638253  0.01712    0.045957   0.049288   0.014203   0.068254   0.078267   0.03795107 0.037521   0.024804   0.05706063],[1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],27.0,500,100,0.01,0.0035,1,28,random,54,best
4,0.23312706763686308,0.23312706763686308,0.003975794687299999,[0.013325   0.074657   0.         0.         0.035623   0.         0.037677   0.01772    0.056369   0.018837   0.019131   0.013567   0.078556   0.02094246 0.014469   0.         0.037534   0.01336    0.037726   0.016043   0.0638253  0.01712    0.045957   0.049288   0.014203   0.06846554 0.078267   0.03795107 0.037521   0.024804   0.05706063],[1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],27.0,500,100,0.01,0.0035,1,28,random,54,best
5,0.2330090561861923,0.2330090561861923,0.00397879153073,[0.013325   0.074657   0.         0.         0.035623   0.         0.037677   0.01772    0.05715167 0.018837   0.019131   0.013567   0.078556   0.02094246 0.014469   0.         0.037534   0.01336    0.037726   0.016043   0.0638253  0.01712    0.045957   0.049288   0.014203   0.06846554 0.07748433 0.03795107 0.037521   0.024804   0.05706063],[1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],27.0,500,100,0.01,0.0035,1,28,random,54,best
6,0.2328044307795831,0.2328044307795831,0.0039780569792816,[0.013325   0.074657   0.         0.         0.035623   0.         0.037677   0.01772    0.05715167 0.018837   0.019131   0.013567   0.078556   0.02094246 0.014469   0.         0.037534   0.01336    0.037726   0.016043   0.0638253  0.01712    0.045957   0.049288   0.014203   0.06846554 0.07670949 0.03872591 0.037521   0.024804   0.05706063],[1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],27.0,500,100,0.01,0.0035,1,28,random,54,best
7,0.23264491035722654,0.23264491035722654,0.0039785168664016,[0.013325   0.07391043 0.         0.         0.035623   0.         0.037677   0.01772    0.05715167 0.018837   0.019131   0.013567   0.078556   0.02094246 0.014469   0.         0.037534   0.01336    0.037726   0.016043   0.0638253  0.01712    0.045957   0.049288   0.014203   0.06921211 0.07670949 0.03872591 0.037521   0.024804   0.05706063],[1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],27.0,500,100,0.01,0.0035,1,28,random,54,best
8,0.23250711831298482,0.23250711831298482,0.0039790808060000005,[0.013316 0.073859 0.       0.       0.035598 0.       0.037651 0.017708 0.057112 0.018824 0.019118 0.013558 0.078502 0.020928 0.014459 0.       0.037508 0.013351 0.0377   0.016032 0.063781 0.017108 0.045925 0.049254 0.014193 0.069856 0.076657 0.038699 0.037495 0.024787 0.057021],[1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],27.0,500,100,0.01,0.0035,1,28,random,54,best
9,0.23230355508571188,0.23230355508571188,0.00398023602699,[0.013316   0.073859   0.         0.         0.035598   0.         0.037651   0.017708   0.057112   0.018824   0.019118   0.013558   0.078502   0.020928   0.014459   0.         0.037508   0.013351   0.0377     0.016032   0.063781   0.017108   0.045925   0.049254   0.014193   0.07062257 0.07589043 0.038699   0.037495   0.024787   0.057021  ],[1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],27.0,500,100,0.01,0.0035,1,28,random,54,best
