iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.11722599084689686,0.11722599084689686,0.003602040497,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.185193 0.       0.       0.       0.       0.171594 0.       0.       0.       0.       0.       0.       0.       0.       0.439051 0.       0.       0.       0.       0.204162],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],4.0,1000,100,0.01,0.0025,1,4,random,,random,single_objective
1,0.11096165629995682,0.11389230607112924,0.003602040497,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.171185 0.       0.       0.       0.       0.165958 0.       0.       0.       0.       0.       0.       0.       0.       0.484382 0.       0.       0.       0.       0.178476],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],4.0,1000,100,0.01,0.0025,1,4,random,,random,single_objective
2,0.10926189447256399,0.10926189447256399,0.003602040497,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.167768 0.       0.       0.       0.       0.165699 0.       0.       0.       0.       0.       0.       0.       0.       0.495878 0.       0.       0.       0.       0.170655],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],4.0,1000,100,0.01,0.0025,1,4,random,,random,single_objective
3,0.10880260423548246,0.10880260423548246,0.003602040497,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.166923 0.       0.       0.       0.       0.166098 0.       0.       0.       0.       0.       0.       0.       0.       0.498904 0.       0.       0.       0.       0.168075],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],4.0,1000,100,0.01,0.0025,1,4,random,,random,single_objective
4,0.10867809895836714,0.10867809895836714,0.003602040497,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.16672  0.       0.       0.       0.       0.166391 0.       0.       0.       0.       0.       0.       0.       0.       0.499708 0.       0.       0.       0.       0.167181],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],4.0,1000,100,0.01,0.0025,1,4,random,,random,single_objective
5,0.10867809895836714,0.10867809895836714,0.003602040497,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.16672  0.       0.       0.       0.       0.166391 0.       0.       0.       0.       0.       0.       0.       0.       0.499708 0.       0.       0.       0.       0.167181],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],4.0,1000,100,0.01,0.0025,1,4,random,,random,single_objective
6,0.10867809895836714,0.11139505143232631,0.003602040497,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.16672  0.       0.       0.       0.       0.166391 0.       0.       0.       0.       0.       0.       0.       0.       0.499708 0.       0.       0.       0.       0.167181],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],4.0,1000,100,0.01,0.0025,1,4,random,,random,single_objective
7,0.10867809895836714,0.1141120039062855,0.003602040497,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.16672  0.       0.       0.       0.       0.166391 0.       0.       0.       0.       0.       0.       0.       0.       0.499708 0.       0.       0.       0.       0.167181],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],4.0,1000,100,0.01,0.0025,1,4,random,,random,single_objective
8,0.1084523447493936,0.11660320217127113,0.003602040497,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16672    0.         0.         0.         0.         0.166391   0.         0.         0.         0.         0.         0.         0.         0.         0.50137981 0.         0.         0.         0.         0.16550919],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],4.0,1000,100,0.01,0.0025,1,4,random,,random,single_objective
9,0.1084523447493936,0.1084523447493936,0.003602040497,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16672    0.         0.         0.         0.         0.166391   0.         0.         0.         0.         0.         0.         0.         0.         0.50137981 0.         0.         0.         0.         0.16550919],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],4.0,1000,100,0.01,0.0025,1,4,random,,random,single_objective
10,0.1084523447493936,0.11116365336812843,0.003602040497,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16672    0.         0.         0.         0.         0.166391   0.         0.         0.         0.         0.         0.         0.         0.         0.50137981 0.         0.         0.         0.         0.16550919],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],4.0,1000,100,0.01,0.0025,1,4,random,,random,single_objective
