iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.14933467267629041,0.0037667722039999994,7,7,100,43,0.131037,100,100,0.1,0.0035,1,2,15,best,80,first,bench_local,"[0.675873, 0.035504, 0.024949, 0.061598, 0.041203, 0.081803, 0.07907]","[1, 13, 14, 20, 21, 23, 29]"
1,idID,True,0.11869785723113079,0.003867193557,7,7,100,33,0.125111,100,100,0.1,0.0035,1,2,15,best,80,first,bench_local,"[0.755215, 0.026813, 0.018842, 0.04652, 0.031117, 0.061779, 0.059715]","[1, 13, 14, 20, 21, 23, 29]"
2,idID,True,0.09697333949187346,0.0038785947019999998,7,7,100,27,0.130013,100,100,0.1,0.0035,1,2,15,best,80,first,bench_local,"[0.796454, 0.028277, 0.019871, 0.04906, 0.032816, 0.010546, 0.062976]","[1, 13, 14, 20, 21, 25, 29]"
3,idID,True,0.07678084881816111,0.004077753884000001,7,7,100,39,0.128819,100,100,0.1,0.0035,1,2,15,best,80,first,bench_local,"[0.841007, 0.010559, 0.029859, 0.020983, 0.051804, 0.034652, 0.011136]","[1, 4, 13, 14, 20, 21, 25]"
4,idID,True,0.05924690926957757,0.004170447544,7,7,100,36,0.124372,100,100,0.1,0.0035,1,2,15,best,80,first,bench_local,"[0.877698, 0.01102, 0.031162, 0.021898, 0.036164, 0.011622, 0.010436]","[1, 4, 13, 14, 21, 25, 28]"
5,idID,True,0.04774066310184722,0.004216735723000001,7,7,100,48,0.116089,100,100,0.1,0.0035,1,2,15,best,80,first,bench_local,"[0.901279, 0.011316, 0.031999, 0.022486, 0.010269, 0.011934, 0.010716]","[1, 4, 13, 14, 17, 25, 28]"
6,idID,True,0.03734069437590319,0.004243044921000002,7,7,100,45,0.11662,100,100,0.1,0.0035,1,2,15,best,80,first,bench_local,"[0.921553, 0.011571, 0.010225, 0.022992, 0.0105, 0.012202, 0.010957]","[1, 4, 7, 14, 17, 25, 28]"
7,idID,True,0.030060487650199967,0.004227853033999999,7,7,100,55,0.118689,100,100,0.1,0.0035,1,2,15,best,80,first,bench_local,"[0.933683, 0.011723, 0.01036, 0.010132, 0.010638, 0.012363, 0.011101]","[1, 4, 7, 10, 17, 25, 28]"
8,idID,True,0.024591346534007706,0.004210017511,6,6,100,63,0.115545,100,100,0.1,0.0035,1,2,15,best,80,first,bench_local,"[0.944164, 0.011855, 0.010476, 0.010246, 0.010757, 0.012502]","[1, 4, 7, 10, 17, 25]"
9,idID,True,0.019302946174181802,0.004202187001000001,5,5,100,67,0.121518,100,100,0.1,0.0035,1,2,15,best,80,first,bench_local,"[0.95416, 0.011981, 0.010354, 0.010871, 0.012634]","[1, 4, 10, 17, 25]"
10,idID,True,0.014191079717000414,0.004244068777,4,4,100,52,0.130962,100,100,0.1,0.0035,1,2,15,best,80,first,bench_local,"[0.964647, 0.012113, 0.010468, 0.012773]","[1, 4, 10, 25]"
11,idID,True,0.009989259122438985,0.004266819136,3,3,100,42,0.124574,100,100,0.1,0.0035,1,2,15,best,80,first,bench_local,"[0.974851, 0.012241, 0.012908]","[1, 4, 25]"
12,idID,True,0.007936666841663388,0.004145933502,3,3,100,36,0.120057,100,100,0.1,0.0035,1,2,15,best,80,first,bench_local,"[0.977041, 0.010022, 0.012937]","[1, 16, 25]"
13,idID,True,0.004512507708769633,0.0041850498880000005,2,2,100,66,0.110678,100,100,0.1,0.0035,1,2,15,best,80,first,bench_local,"[0.986932, 0.013068]","[1, 25]"
14,TID,True,0.004066634461943402,0.0041842448992,2,2,100,46,0.116134,100,100,0.1,0.0035,1,2,15,best,80,first,bench_local,"[0.9882388000000001, 0.0117612]","[1, 25]"
15,idID,True,0.0035266531629475446,0.004137979890000001,2,2,100,45,0.123112,100,100,0.1,0.0035,1,2,15,best,80,first,bench_local,"[0.989982, 0.010018]","[1, 16]"
16,TID,True,0.0025487482582800002,0.004158534814,2,2,100,100,0.121016,100,100,0.1,0.0035,1,2,15,best,80,first,bench_local,"[0.989982, 0.01]","[1, 27]"
17,iDR,False,0.0025487482582800002,0.004158534814,2,2,100,100,0.11945,100,100,0.1,0.0035,1,2,15,best,80,first,bench_local,"[0.989982, 0.01]","[1, 27]"
18,iDR,False,0.0025487482582800002,0.004158534814,2,2,100,99,0.138317,100,100,0.1,0.0035,1,2,15,best,80,first,bench_local,"[0.989982, 0.01]","[1, 27]"
19,iDR,False,0.0025487482582800002,0.004158534814,2,2,100,98,0.126564,100,100,0.1,0.0035,1,2,15,best,80,first,bench_local,"[0.989982, 0.01]","[1, 27]"
20,iDR,False,0.0025487482582800002,0.004158534814,2,2,100,100,0.132896,100,100,0.1,0.0035,1,2,15,best,80,first,bench_local,"[0.989982, 0.01]","[1, 27]"
21,iDR,False,0.0025487482582800002,0.004158534814,2,2,100,98,0.13303,100,100,0.1,0.0035,1,2,15,best,80,first,bench_local,"[0.989982, 0.01]","[1, 27]"
22,iDR,False,0.0025487482582800002,0.004158534814,2,2,100,100,0.130644,100,100,0.1,0.0035,1,2,15,best,80,first,bench_local,"[0.989982, 0.01]","[1, 27]"
23,iDR,False,0.0025487482582800002,0.004158534814,2,2,100,99,0.128959,100,100,0.1,0.0035,1,2,15,best,80,first,bench_local,"[0.989982, 0.01]","[1, 27]"
24,iDR,False,0.0025487482582800002,0.004158534814,2,2,100,99,0.132472,100,100,0.1,0.0035,1,2,15,best,80,first,bench_local,"[0.989982, 0.01]","[1, 27]"
25,iDR,False,0.0025487482582800002,0.004158534814,2,2,100,97,0.132541,100,100,0.1,0.0035,1,2,15,best,80,first,bench_local,"[0.989982, 0.01]","[1, 27]"
26,iDR,False,0.0025487482582800002,0.004158534814,2,2,100,99,0.122229,100,100,0.1,0.0035,1,2,15,best,80,first,bench_local,"[0.989982, 0.01]","[1, 27]"
27,iDR,False,0.0025487482582800002,0.004158534814,2,2,100,98,0.118841,100,100,0.1,0.0035,1,2,15,best,80,first,bench_local,"[0.989982, 0.01]","[1, 27]"
