iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.09291665932290787,0.09291665932290787,0.003046837189,[0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.2362995 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.7637005],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],500,100,0.1,0.003,1,2,best,41,best
1,0.09025354365593503,0.09025354365593503,0.00318065359585,[0.         0.         0.         0.         0.02362995 0.         0.         0.         0.         0.         0.         0.21266955 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.7637005 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],500,100,0.1,0.003,1,2,best,41,best
2,0.0768176923130145,0.0768176923130145,0.003027614687,[0.       0.       0.       0.       0.019113 0.       0.       0.       0.       0.       0.       0.172021 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.808865],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],500,100,0.1,0.003,1,2,best,41,best
3,0.07421033238496888,0.07421033238496888,0.0030205790281000004,[0.        0.        0.        0.        0.019113  0.        0.        0.        0.        0.        0.        0.1548189 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0172021 0.        0.        0.        0.        0.808865 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],500,100,0.1,0.003,1,2,best,41,best
4,0.07392320684523244,0.07392320684523244,0.0030220033619800003,[0.         0.         0.         0.         0.019113   0.         0.         0.         0.         0.         0.         0.13933701 0.         0.         0.         0.         0.         0.         0.01548189 0.         0.         0.         0.         0.         0.         0.0172021  0.         0.         0.         0.         0.808865  ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],500,100,0.1,0.003,1,2,best,41,best
5,0.0731217664730451,0.0731217664730451,0.003048658531993,[0.         0.         0.         0.         0.019113   0.         0.         0.         0.0139337  0.         0.         0.12540331 0.         0.         0.         0.         0.         0.         0.01548189 0.         0.         0.         0.         0.         0.         0.0172021  0.         0.         0.         0.         0.808865  ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],500,100,0.1,0.003,1,2,best,41,best
6,0.069251115415653,0.069251115415653,0.003021322416,[0.       0.       0.       0.       0.019356 0.       0.       0.       0.014111 0.       0.       0.114296 0.       0.       0.       0.       0.       0.       0.015679 0.       0.       0.       0.       0.       0.       0.017421 0.       0.       0.       0.       0.819138],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],500,100,0.1,0.003,1,2,best,41,best
7,0.06882399954473474,0.06882399954473474,0.0030146408575,[0.        0.        0.        0.        0.019356  0.        0.        0.        0.0126999 0.        0.        0.114296  0.        0.        0.        0.        0.        0.        0.015679  0.        0.        0.        0.        0.        0.        0.017421  0.        0.        0.        0.        0.8205491],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],500,100,0.1,0.003,1,2,best,41,best
8,0.06839613015701018,0.06839613015701018,0.003011051066,[0.       0.       0.       0.       0.019386 0.       0.       0.       0.01272  0.       0.       0.114475 0.       0.       0.       0.       0.       0.       0.014133 0.       0.       0.       0.       0.       0.       0.017448 0.       0.       0.       0.       0.821837],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],500,100,0.1,0.003,1,2,best,41,best
9,0.06784359873997743,0.06784359873997743,0.003012104236,[0.        0.        0.        0.        0.019386  0.        0.        0.        0.01272   0.        0.        0.1030275 0.        0.        0.        0.        0.        0.        0.0255805 0.        0.        0.        0.        0.        0.        0.017448  0.        0.        0.        0.        0.821837 ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],500,100,0.1,0.003,1,2,best,41,best
