iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.20588223810148754,0.004519361254,7,7,100,86,0.03905,1000,100,0.1,0.004,1,2,15,idID,6,random,ccef,"[0.074861, 0.09015, 0.025249, 0.072356, 0.109336, 0.534359, 0.093688]","[0, 6, 7, 19, 23, 28, 29]"
1,idID,True,0.19584753619657375,0.004746852432,7,7,100,82,0.038785,1000,100,0.1,0.004,1,2,15,idID,6,random,ccef,"[0.010694, 0.096403, 0.027, 0.077375, 0.11692, 0.571423, 0.100186]","[5, 6, 7, 19, 23, 28, 29]"
2,idID,True,0.19350507268032974,0.004779144169,6,6,100,64,0.036644,1000,100,0.1,0.004,1,2,15,idID,6,random,ccef,"[0.097445, 0.027292, 0.078211, 0.118184, 0.577599, 0.101269]","[6, 7, 19, 23, 28, 29]"
3,idID,True,0.1918964271706918,0.004778972504,6,6,100,81,0.038464,1000,100,0.1,0.004,1,2,15,idID,6,random,ccef,"[0.098213, 0.027507, 0.070945, 0.119116, 0.582152, 0.102067]","[6, 7, 19, 23, 28, 29]"
4,idID,True,0.17334056068441062,0.0047774581499999995,6,6,100,87,0.039062,1000,100,0.1,0.004,1,2,15,idID,6,random,ccef,"[0.104587, 0.029292, 0.126847, 0.010649, 0.619934, 0.108691]","[6, 7, 23, 25, 28, 29]"
5,idID,True,0.13302141045307217,0.004902563855,6,6,100,69,0.036551,1000,100,0.1,0.004,1,2,15,idID,6,random,ccef,"[0.118425, 0.033168, 0.011323, 0.012058, 0.701955, 0.123072]","[6, 7, 14, 25, 28, 29]"
6,idID,True,0.13064730745027806,0.004938812230000001,6,6,100,59,0.035333,1000,100,0.1,0.004,1,2,15,idID,6,random,ccef,"[0.119901, 0.033581, 0.011464, 0.012208, 0.710701, 0.112145]","[6, 7, 14, 25, 28, 29]"
7,idID,True,0.08901539680748817,0.00524611142,6,6,100,66,0.036063,1000,100,0.1,0.004,1,2,15,idID,6,random,ccef,"[0.011235, 0.037727, 0.012879, 0.013715, 0.798452, 0.125992]","[1, 7, 14, 25, 28, 29]"
8,idID,True,0.08558162751259825,0.005287615555999999,6,6,100,67,0.036522,1000,100,0.1,0.004,1,2,15,idID,6,random,ccef,"[0.011378, 0.038208, 0.013043, 0.01389, 0.80864, 0.11484]","[1, 7, 14, 25, 28, 29]"
9,idID,True,0.0851316583306415,0.005289355064,6,6,100,62,0.049386,1000,100,0.1,0.004,1,2,15,idID,6,random,ccef,"[0.011393, 0.038258, 0.011754, 0.013908, 0.809697, 0.11499]","[1, 7, 14, 25, 28, 29]"
10,idID,True,0.08354222350339993,0.005290657557000001,6,6,100,59,0.035411,1000,100,0.1,0.004,1,2,15,idID,6,random,ccef,"[0.011437, 0.034564, 0.011799, 0.013961, 0.812807, 0.115432]","[1, 7, 14, 25, 28, 29]"
11,idID,True,0.08311189379598585,0.005291938024,6,6,100,52,0.034822,1000,100,0.1,0.004,1,2,15,idID,6,random,ccef,"[0.010305, 0.034604, 0.011813, 0.013977, 0.813738, 0.115564]","[1, 7, 14, 25, 28, 29]"
12,idID,True,0.08290292426072615,0.005292629694000001,6,6,100,59,0.035591,1000,100,0.1,0.004,1,2,15,idID,6,random,ccef,"[0.010319, 0.034652, 0.01183, 0.012597, 0.814876, 0.115726]","[1, 7, 14, 25, 28, 29]"
13,idID,True,0.04522899122861912,0.005680113784,6,6,100,59,0.035585,1000,100,0.1,0.004,1,2,15,idID,6,random,ccef,"[0.011539, 0.011182, 0.038749, 0.013229, 0.014086, 0.911215]","[1, 5, 7, 14, 25, 28]"
14,idID,True,0.04469373164231579,0.005684503150000001,6,6,100,70,0.036293,1000,100,0.1,0.004,1,2,15,idID,6,random,ccef,"[0.011552, 0.010075, 0.038792, 0.013244, 0.014102, 0.912235]","[1, 5, 7, 14, 25, 28]"
