iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.20167113102054507,0.003073170161,7,7,100,70,0.125698,100,100,0.1,0.0025,1,2,15,best,64,first,bench_local,"[0.034248, 0.017513, 0.012891, 0.202961, 0.206318, 0.442249, 0.083821]","[1, 3, 4, 7, 15, 24, 28]"
1,idID,True,0.16359079338126256,0.002592053684,7,7,100,54,0.126972,100,100,0.1,0.0025,1,2,15,best,64,first,bench_local,"[0.042437, 0.0217, 0.015973, 0.255648, 0.547989, 0.012391, 0.103862]","[1, 3, 4, 15, 24, 27, 28]"
2,idID,True,0.12485615026191114,0.003451878666,7,7,100,50,0.119478,100,100,0.1,0.0025,1,2,15,best,64,first,bench_local,"[0.056256, 0.028766, 0.021174, 0.726437, 0.013256, 0.016426, 0.137684]","[1, 3, 4, 24, 25, 27, 28]"
3,idID,True,0.07942241966908417,0.003042232456,7,7,100,40,0.114792,100,100,0.1,0.0025,1,2,15,best,64,first,bench_local,"[0.06449, 0.032977, 0.024273, 0.011464, 0.832769, 0.015196, 0.01883]","[1, 3, 4, 16, 24, 25, 27]"
4,idID,True,0.0526998351308483,0.003007914776,7,7,100,32,0.117712,100,100,0.1,0.0025,1,2,15,best,64,first,bench_local,"[0.034878, 0.025672, 0.010576, 0.012125, 0.880763, 0.016072, 0.019915]","[3, 4, 8, 16, 24, 25, 27]"
5,idID,True,0.035477974012796384,0.0029246084579999995,7,7,100,43,0.117379,100,100,0.1,0.0025,1,2,15,best,64,first,bench_local,"[0.026327, 0.010846, 0.010255, 0.012434, 0.903233, 0.016482, 0.020423]","[4, 8, 15, 16, 24, 25, 27]"
6,idID,True,0.031034784046921025,0.002953452875,6,6,100,51,0.106776,100,100,0.1,0.0025,1,2,15,best,64,first,bench_local,"[0.0266, 0.010958, 0.012563, 0.912592, 0.016653, 0.020635]","[4, 8, 16, 24, 25, 27]"
7,idID,True,0.02688965936756778,0.002907344292,5,5,100,41,0.116007,100,100,0.1,0.0025,1,2,15,best,64,first,bench_local,"[0.026895, 0.012702, 0.922702, 0.016837, 0.020864]","[4, 16, 24, 25, 27]"
8,idID,True,0.0223682479149004,0.002732445222,5,5,100,35,0.112926,100,100,0.1,0.0025,1,2,15,best,64,first,bench_local,"[0.010172, 0.01292, 0.938559, 0.017126, 0.021223]","[8, 16, 24, 25, 27]"
9,idID,True,0.018310229461766043,0.0026874072500000005,4,4,100,37,0.101316,100,100,0.1,0.0025,1,2,15,best,64,first,bench_local,"[0.013053, 0.948204, 0.017302, 0.021441]","[16, 24, 25, 27]"
10,idID,True,0.015534216727805986,0.002777709774,4,4,100,26,0.116096,100,100,0.1,0.0025,1,2,15,best,64,first,bench_local,"[0.010116, 0.013204, 0.959178, 0.017502]","[4, 16, 24, 25]"
11,idID,True,0.012079682373596148,0.002695062831,3,3,100,53,0.111797,100,100,0.1,0.0025,1,2,15,best,64,first,bench_local,"[0.013339, 0.96898, 0.017681]","[16, 24, 25]"
12,idID,False,0.009500687419160983,0.0026540818700000004,3,3,100,34,0.107775,100,100,0.1,0.0025,1,2,15,best,64,first,bench_local,"[0.013442, 0.97648, 0.010077]","[16, 24, 27]"
13,idID,True,0.006390354479346756,0.0026573017680000003,2,2,100,62,0.112119,100,100,0.1,0.0025,1,2,15,best,64,first,bench_local,"[0.013579, 0.986421]","[16, 24]"
14,idID,True,0.0032264022768943674,0.002686467328,2,2,100,38,0.110622,100,100,0.1,0.0025,1,2,15,best,64,first,bench_local,"[0.989964, 0.010036]","[24, 27]"
15,iDR,False,0.0032264022768943674,0.002686467328,2,2,100,95,0.143804,100,100,0.1,0.0025,1,2,15,best,64,first,bench_local,"[0.989964, 0.010036]","[24, 27]"
16,iDR,False,0.0032264022768943674,0.002686467328,2,2,100,96,0.125479,100,100,0.1,0.0025,1,2,15,best,64,first,bench_local,"[0.989964, 0.010036]","[24, 27]"
17,iDR,False,0.0032264022768943674,0.002686467328,2,2,100,89,0.123663,100,100,0.1,0.0025,1,2,15,best,64,first,bench_local,"[0.989964, 0.010036]","[24, 27]"
18,iDR,False,0.0032264022768943674,0.002686467328,2,2,100,95,0.122946,100,100,0.1,0.0025,1,2,15,best,64,first,bench_local,"[0.989964, 0.010036]","[24, 27]"
19,iDR,False,0.0032264022768943674,0.002686467328,2,2,100,95,0.129807,100,100,0.1,0.0025,1,2,15,best,64,first,bench_local,"[0.989964, 0.010036]","[24, 27]"
20,iDR,False,0.0032264022768943674,0.002686467328,2,2,100,93,0.12036,100,100,0.1,0.0025,1,2,15,best,64,first,bench_local,"[0.989964, 0.010036]","[24, 27]"
21,iDR,False,0.0032264022768943674,0.002686467328,2,2,100,88,0.12445,100,100,0.1,0.0025,1,2,15,best,64,first,bench_local,"[0.989964, 0.010036]","[24, 27]"
22,iDR,False,0.0032264022768943674,0.002686467328,2,2,100,96,0.117092,100,100,0.1,0.0025,1,2,15,best,64,first,bench_local,"[0.989964, 0.010036]","[24, 27]"
23,iDR,False,0.0032264022768943674,0.002686467328,2,2,100,95,0.126502,100,100,0.1,0.0025,1,2,15,best,64,first,bench_local,"[0.989964, 0.010036]","[24, 27]"
24,iDR,False,0.0032264022768943674,0.002686467328,2,2,100,96,0.131818,100,100,0.1,0.0025,1,2,15,best,64,first,bench_local,"[0.989964, 0.010036]","[24, 27]"
25,iDR,False,0.0032264022768943674,0.002686467328,2,2,100,94,0.119927,100,100,0.1,0.0025,1,2,15,best,64,first,bench_local,"[0.989964, 0.010036]","[24, 27]"
