iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,iDR,True,0.21773225250474412,0.004097218576000001,8,8,100,63,0.125608,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.224591, 0.085323, 0.093398, 0.197971, 0.077234, 0.024441, 0.024915, 0.272126]","[7, 8, 18, 22, 24, 27, 29, 30]"
1,idID,True,0.1833114684676347,0.004469665433,8,8,100,50,0.137477,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.563251, 0.048058, 0.052606, 0.111507, 0.043502, 0.013766, 0.014033, 0.153275]","[7, 8, 18, 22, 24, 27, 29, 30]"
2,TID,True,0.17944921374357448,0.0044438181103999995,8,8,100,47,0.14872,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.563251, 0.048058, 0.052606, 0.1003563, 0.043502, 0.0249167, 0.014033, 0.153275]","[7, 8, 18, 22, 24, 27, 29, 30]"
3,idID,True,0.17659202958965206,0.004441667844,8,8,100,52,0.153611,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.568962, 0.048545, 0.053139, 0.091236, 0.043943, 0.025169, 0.014175, 0.154829]","[7, 8, 18, 22, 24, 27, 29, 30]"
4,TID,True,0.17455058215762298,0.0044209025304,8,8,100,38,0.125617,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.568962, 0.048545, 0.053139, 0.0821124, 0.043943, 0.025169, 0.014175, 0.1639526]","[7, 8, 18, 22, 24, 27, 29, 30]"
5,iDR,True,0.16889813962821879,0.004449390152,8,8,100,47,0.137182,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.592167, 0.045932, 0.050278, 0.077692, 0.041577, 0.023814, 0.013412, 0.155127]","[7, 8, 18, 22, 24, 27, 29, 30]"
6,idID,True,0.1654001746708295,0.004396739297,8,8,100,46,0.154852,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.61702, 0.04786, 0.01042, 0.080953, 0.043322, 0.024813, 0.013975, 0.161638]","[7, 8, 13, 22, 24, 27, 29, 30]"
7,idID,True,0.1626528509724182,0.004394620384,8,8,100,54,0.142389,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.622055, 0.048251, 0.010505, 0.073452, 0.043676, 0.025015, 0.014089, 0.162957]","[7, 8, 13, 22, 24, 27, 29, 30]"
8,idID,True,0.15284449891127838,0.0044415786010000005,8,8,100,41,0.123514,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.010348, 0.643733, 0.049933, 0.010871, 0.076012, 0.025887, 0.01458, 0.168636]","[2, 7, 8, 13, 22, 27, 29, 30]"
9,TID,True,0.14914279487420679,0.004474121125000001,8,8,100,63,0.144781,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.643733, 0.049933, 0.010871, 0.076012, 0.01, 0.025887, 0.01458, 0.168636]","[7, 8, 13, 22, 25, 27, 29, 30]"
10,TID,True,0.14684322135866723,0.004473412853800001,8,8,100,57,0.145823,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.643733, 0.049933, 0.010871, 0.076012, 0.01, 0.0427506, 0.01458, 0.1517724]","[7, 8, 13, 22, 25, 27, 29, 30]"
11,TID,True,0.14569934639275106,0.0044377406718,8,8,100,50,0.130235,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.643733, 0.049933, 0.01, 0.076012, 0.01, 0.0427506, 0.01458, 0.1517724]","[7, 8, 17, 22, 25, 27, 29, 30]"
12,idID,True,0.14322978669619038,0.004441522938,8,8,100,62,0.136961,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.649461, 0.050377, 0.010089, 0.06902, 0.010089, 0.043131, 0.01471, 0.153123]","[7, 8, 17, 22, 25, 27, 29, 30]"
13,iDR,True,0.1423660612365811,0.004427980663,8,8,100,52,0.136263,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.652749, 0.045569, 0.01014, 0.069369, 0.01014, 0.043349, 0.014784, 0.153898]","[7, 8, 17, 22, 25, 27, 29, 30]"
14,TID,True,0.14157115271719714,0.0044062123517,8,8,100,52,0.125586,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.652749, 0.041012099999999996, 0.01014, 0.069369, 0.01014, 0.0479059, 0.014784, 0.153898]","[7, 8, 17, 22, 25, 27, 29, 30]"
15,iDR,True,0.1393272864067615,0.0044378899530000005,8,8,100,54,0.133419,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.662953, 0.041653, 0.010299, 0.070453, 0.010299, 0.048655, 0.015015, 0.140673]","[7, 8, 17, 22, 25, 27, 29, 30]"
16,idID,True,0.10854829672774309,0.004844824476,8,8,100,55,0.133428,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.011503, 0.762605, 0.047914, 0.011847, 0.081043, 0.011847, 0.055969, 0.017272]","[4, 7, 8, 17, 22, 25, 27, 29]"
17,iDR,True,0.1047344056069247,0.004846366377,8,8,100,23,0.12323,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.011597, 0.768836, 0.048305, 0.011944, 0.073535, 0.011944, 0.056426, 0.017413]","[4, 7, 8, 17, 22, 25, 27, 29]"
18,TID,True,0.10354062757692813,0.0048150110529999995,8,8,100,36,0.13691,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.011597, 0.768836, 0.048305, 0.019297500000000002, 0.0661815, 0.011944, 0.056426, 0.017413]","[4, 7, 8, 17, 22, 25, 27, 29]"
19,TID,True,0.10285924733785692,0.0048201600770999995,8,8,100,32,0.129603,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.011597, 0.7705772999999999, 0.048305, 0.019297500000000002, 0.0661815, 0.011944, 0.056426, 0.0156717]","[4, 7, 8, 17, 22, 25, 27, 29]"
20,iDR,True,0.0968915812057173,0.004829443445,8,8,100,33,0.131309,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.010767, 0.786991, 0.044849, 0.017917, 0.061447, 0.011089, 0.052389, 0.01455]","[4, 7, 8, 17, 22, 25, 27, 29]"
21,iDR,True,0.09375289155551791,0.004830526248,8,8,100,47,0.126779,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.010834, 0.791858, 0.045126, 0.018028, 0.055644, 0.011158, 0.052713, 0.01464]","[4, 7, 8, 17, 22, 25, 27, 29]"
22,idID,True,0.0930844746984578,0.004855729536,8,8,100,51,0.120689,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.010884, 0.795549, 0.045336, 0.010047, 0.018112, 0.055903, 0.01121, 0.052959]","[4, 7, 8, 9, 17, 22, 25, 27]"
23,TID,True,0.0914666770305091,0.0048251297939999995,8,8,100,54,0.12591,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.010884, 0.795549, 0.045336, 0.01, 0.018112, 0.055903, 0.01121, 0.052959]","[4, 7, 8, 15, 17, 22, 25, 27]"
24,TID,True,0.08948434361622432,0.0048598399667,8,8,100,45,0.131235,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.0164743, 0.795549, 0.045336, 0.01, 0.018112, 0.0503127, 0.01121, 0.052959]","[4, 7, 8, 15, 17, 22, 25, 27]"
25,iDR,True,0.08814949933355674,0.0048497982700000004,8,8,100,40,0.124003,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.01655, 0.79921, 0.04099, 0.010046, 0.018195, 0.050544, 0.011262, 0.053203]","[4, 7, 8, 15, 17, 22, 25, 27]"
26,iDR,True,0.08544670168546027,0.004850779678,8,8,100,37,0.126902,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.016634, 0.80327, 0.041198, 0.010097, 0.018287, 0.045721, 0.011319, 0.053473]","[4, 7, 8, 15, 17, 22, 25, 27]"
27,idID,True,0.07586533991929911,0.004745307094,8,8,100,43,0.120551,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.01717, 0.829138, 0.010322, 0.010422, 0.018876, 0.047193, 0.011684, 0.055195]","[4, 7, 14, 15, 17, 22, 25, 27]"
28,idID,True,0.07263065279459444,0.004793799154000001,7,7,100,59,0.1345,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.017351, 0.83787, 0.010431, 0.019075, 0.04769, 0.011807, 0.055776]","[4, 7, 14, 17, 22, 25, 27]"
29,iDR,True,0.07190050604403425,0.004802210950000001,7,7,100,39,0.123321,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.017384, 0.839471, 0.010451, 0.0172, 0.047781, 0.01183, 0.055883]","[4, 7, 14, 17, 22, 25, 27]"
30,idID,True,0.06912721440646102,0.004802904334000001,7,7,100,31,0.12442,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.017467, 0.843501, 0.010501, 0.017283, 0.043209, 0.011887, 0.056151]","[4, 7, 14, 17, 22, 25, 27]"
31,iDR,True,0.06823282492554492,0.004816829480000001,7,7,100,46,0.125175,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.017566, 0.848265, 0.01056, 0.017381, 0.043453, 0.011954, 0.050821]","[4, 7, 14, 17, 22, 25, 27]"
32,idID,True,0.06379023079790463,0.004825969981,6,6,100,36,0.120778,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.017753, 0.857318, 0.017567, 0.043917, 0.012082, 0.051363]","[4, 7, 17, 22, 25, 27]"
33,idID,True,0.06113940036050084,0.004826718938,6,6,100,22,0.126685,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.017831, 0.8611, 0.017644, 0.0397, 0.012135, 0.05159]","[4, 7, 17, 22, 25, 27]"
34,idID,True,0.05446813047460407,0.004841748291,6,6,100,28,0.121409,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.015656, 0.87804, 0.015492, 0.034858, 0.010655, 0.045298]","[4, 7, 17, 22, 25, 27]"
35,idID,True,0.03645376529118053,0.0048360930140000005,6,6,100,50,0.131454,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.016055, 0.900424, 0.010255, 0.015887, 0.010927, 0.046453]","[4, 7, 13, 17, 25, 27]"
36,idID,True,0.03520248975923719,0.004823772457000001,6,6,100,51,0.13783,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.016059, 0.900653, 0.015891, 0.01093, 0.046465, 0.010003]","[4, 7, 17, 25, 27, 30]"
37,iDR,True,0.034131263221777695,0.004835376005,6,6,100,66,0.117672,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.016134, 0.904857, 0.015965, 0.010981, 0.042014, 0.01005]","[4, 7, 17, 25, 27, 30]"
38,idID,True,0.03152524768210225,0.004897931094000001,6,6,100,55,0.136781,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.016231, 0.910286, 0.01006, 0.011047, 0.042266, 0.01011]","[4, 7, 14, 25, 27, 30]"
39,iDR,True,0.031058548390184227,0.004888232995,6,6,100,68,0.149595,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.014632, 0.911766, 0.010076, 0.011065, 0.042335, 0.010126]","[4, 7, 14, 25, 27, 30]"
40,iDR,True,0.03063603731046953,0.004879473879,6,6,100,58,0.127089,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.013188, 0.913102, 0.010091, 0.011081, 0.042397, 0.010141]","[4, 7, 14, 25, 27, 30]"
41,idID,True,0.02558097623290007,0.004888840794,5,5,100,60,0.13276,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.013322, 0.92241, 0.011194, 0.042829, 0.010244]","[4, 7, 25, 27, 30]"
42,idID,True,0.024501426294380683,0.004899815887,5,5,100,41,0.120919,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.013379, 0.926379, 0.011242, 0.038712, 0.010288]","[4, 7, 25, 27, 30]"
43,TID,True,0.023962008096650826,0.0048767404470000005,5,5,100,47,0.129235,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.013379, 0.926379, 0.01, 0.011242, 0.038712]","[4, 7, 15, 25, 27]"
44,iDR,True,0.02298148073011229,0.0048880202420000015,5,5,100,51,0.119935,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.013435, 0.930248, 0.010042, 0.011289, 0.034986]","[4, 7, 15, 25, 27]"
45,iDR,True,0.02207255884162122,0.004896973108,5,5,100,46,0.129234,100,100,0.1,0.0035,1,2,15,best,59,random,bench_local,"[0.013482, 0.933514, 0.010077, 0.011329, 0.031598]","[4, 7, 15, 25, 27]"
