iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.16153562382092487,0.003709442805,7,7,100,48,0.041042,100,100,0.1,0.0025,1,2,15,random,89,random,bench_local,"[0.066295, 0.038658, 0.1076114, 0.591659, 0.095145, 0.041327, 0.05930459999999999]","[2, 9, 10, 12, 14, 20, 29]"
1,idID,True,0.16011501525511287,0.0037270292859999995,7,7,100,100,0.05953,100,100,0.1,0.0025,1,2,15,random,89,random,bench_local,"[0.067016, 0.039079, 0.097904, 0.598095, 0.09618, 0.041777, 0.05995]","[2, 9, 10, 12, 14, 20, 29]"
2,iDR,True,0.15917169154108843,0.0037291479640000004,7,7,100,100,0.044483,100,100,0.1,0.0025,1,2,15,random,89,random,bench_local,"[0.067279, 0.035309, 0.098288, 0.600441, 0.096557, 0.041941, 0.060185]","[2, 9, 10, 12, 14, 20, 29]"
3,iDR,True,0.15830598563891057,0.0037310740580000002,7,7,100,100,0.051342,100,100,0.1,0.0025,1,2,15,random,89,random,bench_local,"[0.067517, 0.031891, 0.098636, 0.602569, 0.096899, 0.04209, 0.060398]","[2, 9, 10, 12, 14, 20, 29]"
4,TID,True,0.15782825105952214,0.0037351655882,7,7,100,32,0.043771,100,100,0.1,0.0025,1,2,15,random,89,random,bench_local,"[0.060765299999999994, 0.031891, 0.1053877, 0.602569, 0.096899, 0.04209, 0.060398]","[2, 9, 10, 12, 14, 20, 29]"
5,idID,True,0.13866736862729556,0.003722979962,7,7,100,100,0.04811,100,100,0.1,0.0025,1,2,15,random,89,random,bench_local,"[0.066548, 0.034926, 0.115417, 0.659915, 0.010952, 0.046096, 0.066146]","[2, 9, 10, 12, 19, 20, 29]"
6,iDR,True,0.1317893417522641,0.003770398463,7,7,100,91,0.053931,100,100,0.1,0.0025,1,2,15,random,89,random,bench_local,"[0.062428, 0.032764, 0.108272, 0.680968, 0.010274, 0.043242, 0.062051]","[2, 9, 10, 12, 19, 20, 29]"
7,TID,True,0.1310942678640561,0.0037341629890000005,7,7,100,62,0.044722,100,100,0.1,0.0025,1,2,15,random,89,random,bench_local,"[0.01, 0.062428, 0.032764, 0.108272, 0.680968, 0.043242, 0.062051]","[0, 2, 9, 10, 12, 20, 29]"
8,TID,True,0.12879442104190614,0.003744452989,7,7,100,48,0.051468,100,100,0.1,0.0025,1,2,15,random,89,random,bench_local,"[0.062428, 0.032764, 0.108272, 0.680968, 0.043242, 0.01, 0.062051]","[2, 9, 10, 12, 20, 27, 29]"
9,iDR,True,0.12766196203864275,0.0037564297729999994,7,7,100,53,0.047894,100,100,0.1,0.0025,1,2,15,random,89,random,bench_local,"[0.062835, 0.032978, 0.108978, 0.68541, 0.043524, 0.010065, 0.05621]","[2, 9, 10, 12, 20, 27, 29]"
10,TID,True,0.1269403487657614,0.0037366938572,8,8,100,54,0.037122,100,100,0.1,0.0025,1,2,15,random,89,random,bench_local,"[0.062835, 0.032978, 0.0980802, 0.68541, 0.010897800000000001, 0.043524, 0.010065, 0.05621]","[2, 9, 10, 12, 16, 20, 27, 29]"
11,idID,True,0.12659034620756354,0.003750916545,7,7,100,63,0.046883,100,100,0.1,0.0025,1,2,15,random,89,random,bench_local,"[0.063474, 0.033313, 0.099077, 0.692379, 0.011009, 0.043967, 0.056782]","[2, 9, 10, 12, 16, 20, 29]"
12,idID,True,0.12465584837910756,0.0037675037290000003,7,7,100,68,0.04427,100,100,0.1,0.0025,1,2,15,random,89,random,bench_local,"[0.064109, 0.033646, 0.090062, 0.699307, 0.011119, 0.044407, 0.05735]","[2, 9, 10, 12, 16, 20, 29]"
13,TID,True,0.12451496769414873,0.0037621216006,7,7,100,31,0.035201,100,100,0.1,0.0025,1,2,15,random,89,random,bench_local,"[0.0685497, 0.033646, 0.090062, 0.699307, 0.011119, 0.0399663, 0.05735]","[2, 9, 10, 12, 16, 20, 29]"
14,TID,True,0.12426769762045627,0.0037667993639000003,7,7,100,27,0.042451,100,100,0.1,0.0025,1,2,15,random,89,random,bench_local,"[0.0685497, 0.033646, 0.090062, 0.7004189000000001, 0.0100071, 0.0399663, 0.05735]","[2, 9, 10, 12, 16, 20, 29]"
15,TID,True,0.12287972910232765,0.003771183437700001,7,7,100,42,0.039136,100,100,0.1,0.0025,1,2,15,random,89,random,bench_local,"[0.0685497, 0.0302814, 0.090062, 0.7037835000000001, 0.0100071, 0.0399663, 0.05735]","[2, 9, 10, 12, 16, 20, 29]"
16,idID,True,0.10485390960143927,0.003952699828,7,7,100,54,0.041521,100,100,0.1,0.0025,1,2,15,random,89,random,bench_local,"[0.032165, 0.095663, 0.010622, 0.747552, 0.010629, 0.042452, 0.060917]","[9, 10, 11, 12, 16, 20, 29]"
17,iDR,True,0.10261405484817958,0.003970662225,7,7,100,80,0.040351,100,100,0.1,0.0025,1,2,15,random,89,random,bench_local,"[0.032476, 0.086928, 0.010725, 0.754772, 0.010732, 0.042862, 0.061505]","[9, 10, 11, 12, 16, 20, 29]"
18,TID,True,0.10218186493373509,0.003929740775,7,7,100,51,0.047384,100,100,0.1,0.0025,1,2,15,random,89,random,bench_local,"[0.01, 0.032476, 0.086928, 0.754772, 0.010732, 0.042862, 0.061505]","[2, 9, 10, 12, 16, 20, 29]"
19,TID,True,0.1018360966394927,0.0039258663882,7,7,100,51,0.038817,100,100,0.1,0.0025,1,2,15,random,89,random,bench_local,"[0.01, 0.029228399999999998, 0.086928, 0.754772, 0.010732, 0.042862, 0.0647526]","[2, 9, 10, 12, 16, 20, 29]"
20,TID,True,0.1012892850291451,0.00391737846084,7,7,100,41,0.037282,100,100,0.1,0.0025,1,2,15,random,89,random,bench_local,"[0.01, 0.02630556, 0.086928, 0.754772, 0.01365484, 0.042862, 0.0647526]","[2, 9, 10, 12, 16, 20, 29]"
21,idID,True,0.09987739902170367,0.00393278965,7,7,100,67,0.044094,100,100,0.1,0.0025,1,2,15,random,89,random,bench_local,"[0.010073, 0.026496, 0.087558, 0.760246, 0.013754, 0.043173, 0.0587]","[2, 9, 10, 12, 16, 20, 29]"
22,idID,True,0.09771702688085558,0.00394903838,7,7,100,53,0.072884,100,100,0.1,0.0025,1,2,15,random,89,random,bench_local,"[0.010162, 0.02673, 0.079498, 0.766961, 0.013875, 0.043554, 0.059219]","[2, 9, 10, 12, 16, 20, 29]"
23,idID,True,0.09126885342740185,0.003969895784999999,7,7,100,63,0.055138,100,100,0.1,0.0025,1,2,15,random,89,random,bench_local,"[0.010335, 0.080851, 0.780011, 0.01017, 0.014111, 0.044295, 0.060227]","[2, 10, 12, 14, 16, 20, 29]"
