iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.140389331422552,0.140389331422552,0.0029683535029999997,[0.011871 0.       0.       0.       0.       0.       0.       0.       0.       0.095554 0.       0.       0.510806 0.       0.       0.       0.295977 0.       0.       0.       0.       0.       0.       0.       0.01679  0.       0.069002 0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0.],500,100,0.1,0.0015,1,6,random,2,first
1,0.13646596368836436,0.13646596368836436,0.003042254626,[0.011294 0.       0.       0.       0.       0.       0.       0.       0.       0.09091  0.       0.       0.53458  0.       0.       0.       0.281593 0.       0.       0.       0.       0.       0.       0.       0.015974 0.       0.065649 0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0.],500,100,0.1,0.0015,1,6,random,2,first
2,0.13227512625729823,0.13227512625729823,0.0031156717169999997,[0.010721 0.       0.       0.       0.       0.       0.       0.       0.       0.086297 0.       0.       0.558198 0.       0.       0.       0.267303 0.       0.       0.       0.       0.       0.       0.       0.015163 0.       0.062318 0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0.],500,100,0.1,0.0015,1,6,random,2,first
3,0.05819713316644919,0.05819713316644919,0.003029281804,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.086297 0.       0.       0.558198 0.       0.       0.       0.010721 0.       0.       0.       0.       0.       0.       0.       0.015163 0.       0.062318 0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0.],500,100,0.1,0.0015,1,6,random,2,first
4,0.02811306963172481,0.02811306963172481,0.0027854733459999996,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010721 0.       0.       0.558198 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.015163 0.       0.062318 0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0.],500,100,0.1,0.0015,1,6,random,2,first
5,0.02600823727172559,0.02600823727172559,0.0027992462399999995,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.558198 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.015163 0.01     0.062318 0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.0015,1,6,random,2,first
6,0.02510184133346409,0.02510184133346409,0.0028086375625999997,[0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.558198  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.015163  0.0162318 0.0560862 0.        0.        0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.0015,1,6,random,2,first
7,0.02510184133346409,0.02510184133346409,0.0028086375625999997,[0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.558198  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.015163  0.0162318 0.0560862 0.        0.        0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.0015,1,6,random,2,first
8,0.02352596855458918,0.02352596855458918,0.0028153847324599995,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.56380662 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.015163   0.0162318  0.05047758 0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.0015,1,6,random,2,first
9,0.023257780464215005,0.023257780464215005,0.0028185735113599995,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.56380662 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0136467  0.0177481  0.05047758 0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.0015,1,6,random,2,first
10,0.022833658550093457,0.022833658550093457,0.0028210285526899994,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.56517129 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01228203 0.0177481  0.05047758 0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.0015,1,6,random,2,first
11,0.021384190993969463,0.021384190993969463,0.0028271010055639996,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.57021905 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01228203 0.0177481  0.04542982 0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.0015,1,6,random,2,first
12,0.021354269811909098,0.021354269811909098,0.0028278330145519994,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.57021905 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01105383 0.0177481  0.04665802 0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.0015,1,6,random,2,first
13,0.02007434553031503,0.02007434553031503,0.0029067482199219997,[0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.         0.57021905 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0177481  0.04665802 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.0015,1,6,random,2,first
14,0.016179421479672183,0.016179421479672183,0.0027609615766219994,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.57021905 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01       0.04665802 0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.0015,1,6,random,2,first
15,0.015488493351941326,0.015488493351941326,0.0027679929409895,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.57021905 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0146658  0.04199222 0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.0015,1,6,random,2,first
16,0.015488493351941326,0.015488493351941326,0.0027679929409895,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.57021905 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0146658  0.04199222 0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.0015,1,6,random,2,first
17,0.014264156521800547,0.014264156521800547,0.0027730446053562496,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.57441827 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0146658  0.037793   0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.0015,1,6,random,2,first
18,0.014056211046904438,0.014056211046904438,0.0027725987649602495,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.57588485 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01319922 0.037793   0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.0015,1,6,random,2,first
19,0.01386808509424436,0.01386808509424436,0.0027721975086038497,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.57720477 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0118793  0.037793   0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.0015,1,6,random,2,first
20,0.01386808509424436,0.01386808509424436,0.0027721975086038497,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.57720477 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0118793  0.037793   0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.0015,1,6,random,2,first
21,0.01386808509424436,0.01386808509424436,0.0027721975086038497,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.57720477 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0118793  0.037793   0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.0015,1,6,random,2,first
22,0.013287629395105884,0.013287629395105884,0.002777892913741525,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.57720477 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0156586  0.0340137  0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.0015,1,6,random,2,first
23,0.013287629395105884,0.013287629395105884,0.002777892913741525,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.57720477 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0156586  0.0340137  0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.0015,1,6,random,2,first
24,0.012756425094307425,0.012756425094307425,0.0027830187783654324,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.57720477 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01905997 0.03061233 0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.0015,1,6,random,2,first
25,0.012756425094307425,0.012756425094307425,0.0027830187783654324,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.57720477 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01905997 0.03061233 0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.0015,1,6,random,2,first
26,0.011833864276245463,0.011833864276245463,0.0027867014416887927,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.58026601 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01905997 0.0275511  0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.0015,1,6,random,2,first
27,0.010994826163078552,0.010994826163078552,0.0027900158386798173,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.58302112 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01905997 0.02479599 0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.0015,1,6,random,2,first
28,0.01059309805905208,0.01059309805905208,0.0027937525939906458,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.58302112 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02153957 0.02231639 0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.0015,1,6,random,2,first
29,0.010227757162926603,0.010227757162926603,0.0027971156737703917,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.58302112 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02377121 0.02008475 0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.0015,1,6,random,2,first
30,0.009604828566573053,0.009604828566573053,0.002799531869176849,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.58502959 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02377121 0.01807627 0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.0015,1,6,random,2,first
31,0.009257587625445584,0.009257587625445584,0.0027988092244630525,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.58740671 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02139409 0.01807627 0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.0015,1,6,random,2,first
