iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.17296614085509318,0.17296614085509318,0.005215944219999999,[0.         0.133105   0.         0.         0.31830548 0.         0.         0.124065   0.         0.         0.125268   0.         0.         0.         0.         0.         0.         0.150312   0.         0.         0.         0.14894352 0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0025,1,6,random,,random,single_objective
1,0.17296614085509318,0.17296614085509318,0.005215944219999999,[0.         0.133105   0.         0.         0.31830548 0.         0.         0.124065   0.         0.         0.125268   0.         0.         0.         0.         0.         0.         0.150312   0.         0.         0.         0.14894352 0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0025,1,6,random,,random,single_objective
2,0.16970109716276188,0.17258386617701343,0.005215944219999999,[0.       0.13166  0.       0.       0.337855 0.       0.       0.12951  0.       0.       0.129796 0.       0.       0.       0.       0.       0.       0.135753 0.       0.       0.       0.135427 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0025,1,6,random,,random,single_objective
3,0.16942941162730904,0.16942941162730904,0.005215944219999999,[0.        0.13166   0.        0.        0.3391501 0.        0.        0.1282149 0.        0.        0.129796  0.        0.        0.        0.        0.        0.        0.135753  0.        0.        0.        0.135427  0.        0.        0.        0.        0.        0.        0.        0.        0.       ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0025,1,6,random,,random,single_objective
4,0.16942941162730904,0.16942941162730904,0.005215944219999999,[0.        0.13166   0.        0.        0.3391501 0.        0.        0.1282149 0.        0.        0.129796  0.        0.        0.        0.        0.        0.        0.135753  0.        0.        0.        0.135427  0.        0.        0.        0.        0.        0.        0.        0.        0.       ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0025,1,6,random,,random,single_objective
5,0.16942941162730904,0.17225323515443086,0.005215944219999999,[0.        0.13166   0.        0.        0.3391501 0.        0.        0.1282149 0.        0.        0.129796  0.        0.        0.        0.        0.        0.        0.135753  0.        0.        0.        0.135427  0.        0.        0.        0.        0.        0.        0.        0.        0.       ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0025,1,6,random,,random,single_objective
6,0.16915559953758838,0.17480324659183202,0.005215944219999999,[0.        0.1303434 0.        0.        0.3404667 0.        0.        0.1282149 0.        0.        0.129796  0.        0.        0.        0.        0.        0.        0.135753  0.        0.        0.        0.135427  0.        0.        0.        0.        0.        0.        0.        0.        0.       ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0025,1,6,random,,random,single_objective
7,0.16913158017685137,0.16913158017685137,0.005215944219999999,[0.       0.131417 0.       0.       0.341031 0.       0.       0.130904 0.       0.       0.131285 0.       0.       0.       0.       0.       0.       0.132721 0.       0.       0.       0.132642 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0025,1,6,random,,random,single_objective
8,0.16913158017685137,0.16913158017685137,0.005215944219999999,[0.       0.131417 0.       0.       0.341031 0.       0.       0.130904 0.       0.       0.131285 0.       0.       0.       0.       0.       0.       0.132721 0.       0.       0.       0.132642 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0025,1,6,random,,random,single_objective
9,0.1688575535666427,0.17167641323625688,0.005215944219999999,[0.         0.13010283 0.         0.         0.34234517 0.         0.         0.130904   0.         0.         0.131285   0.         0.         0.         0.         0.         0.         0.132721   0.         0.         0.         0.132642   0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0025,1,6,random,,random,single_objective
