iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.23428356021682603,0.23428356021682603,0.003455503971,[0.         0.         0.         0.109621   0.         0.110657   0.         0.110234   0.         0.114317   0.         0.         0.         0.114925   0.         0.         0.110038   0.         0.110516   0.         0.10949598 0.         0.         0.         0.         0.11019702 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,best,single_objective
1,0.23396119934700357,0.23396119934700357,0.003455503971,[0.         0.         0.         0.109621   0.         0.110657   0.         0.110234   0.         0.11317383 0.         0.         0.         0.114925   0.         0.         0.110038   0.         0.110516   0.         0.10949598 0.         0.         0.         0.         0.11134019 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,best,single_objective
2,0.23364152661181822,0.23364152661181822,0.003455503971,[0.         0.         0.         0.10852479 0.         0.110657   0.         0.110234   0.         0.11317383 0.         0.         0.         0.114925   0.         0.         0.110038   0.         0.110516   0.         0.10949598 0.         0.         0.         0.         0.1124364  0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,best,single_objective
3,0.23332430226880158,0.23332430226880158,0.003455503971,[0.         0.         0.         0.10743954 0.         0.110657   0.         0.110234   0.         0.11317383 0.         0.         0.         0.114925   0.         0.         0.110038   0.         0.110516   0.         0.10949598 0.         0.         0.         0.         0.11352165 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,best,single_objective
4,0.23303814664032407,0.23303814664032407,0.003455503971,[0.         0.         0.         0.10743954 0.         0.110657   0.         0.10913166 0.         0.11317383 0.         0.         0.         0.114925   0.         0.         0.110038   0.         0.110516   0.         0.10949598 0.         0.         0.         0.         0.11462399 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,best,single_objective
5,0.23275089236648636,0.23275089236648636,0.003455503971,[0.         0.         0.         0.10743954 0.         0.110657   0.         0.10913166 0.         0.11317383 0.         0.         0.         0.11377575 0.         0.         0.110038   0.         0.110516   0.         0.10949598 0.         0.         0.         0.         0.11577324 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,best,single_objective
6,0.23243626934228956,0.23243626934228956,0.003455503971,[0.         0.         0.         0.10636515 0.         0.110657   0.         0.10913166 0.         0.11317383 0.         0.         0.         0.11377575 0.         0.         0.110038   0.         0.110516   0.         0.10949598 0.         0.         0.         0.         0.11684763 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,best,single_objective
7,0.23215118969272314,0.23215118969272314,0.003455503971,[0.         0.         0.         0.10636515 0.         0.110657   0.         0.10913166 0.         0.11317383 0.         0.         0.         0.11263799 0.         0.         0.110038   0.         0.110516   0.         0.10949598 0.         0.         0.         0.         0.11798539 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,best,single_objective
8,0.23184471419966404,0.23184471419966404,0.003455503971,[0.         0.         0.         0.10636515 0.         0.110657   0.         0.10913166 0.         0.11317383 0.         0.         0.         0.11263799 0.         0.         0.110038   0.         0.110516   0.         0.10840102 0.         0.         0.         0.         0.11908035 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,best,single_objective
9,0.2315257826858996,0.2315257826858996,0.003455503971,[0.         0.         0.         0.10636515 0.         0.110657   0.         0.10913166 0.         0.11204209 0.         0.         0.         0.11263799 0.         0.         0.110038   0.         0.110516   0.         0.10840102 0.         0.         0.         0.         0.12021209 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,best,single_objective
