iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.13288787113888043,0.13288787113888043,0.00268163721897,[0.         0.         0.019657   0.         0.01223    0.06081867 0.         0.014166   0.049708   0.         0.         0.021749   0.         0.         0.         0.         0.         0.         0.044104   0.         0.058602   0.         0.         0.         0.         0.         0.019892   0.         0.         0.         0.         0.067286   0.         0.057187   0.066489   0.         0.024802   0.         0.         0.         0.         0.03994509 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.07178391 0.         0.         0.         0.057328   0.         0.         0.024768   0.         0.         0.         0.         0.         0.02775233 0.029597   0.         0.057814   0.02587    0.         0.         0.         0.         0.076824   0.018145   0.         0.020126   0.         0.033356   0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0.],25.0,500,100,0.01,0.0015,3,25,idID,26,best
1,0.13284719874365183,0.13284719874365183,0.002681576305,[0.       0.       0.019672 0.       0.012239 0.060865 0.       0.014177 0.049746 0.       0.       0.021766 0.       0.       0.       0.       0.       0.       0.044138 0.       0.058647 0.       0.       0.       0.       0.       0.019907 0.       0.       0.       0.       0.067338 0.       0.057231 0.06654  0.       0.024821 0.       0.       0.       0.       0.039976 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.071839 0.       0.       0.       0.057372 0.       0.       0.024787 0.       0.       0.       0.       0.       0.027774 0.02962  0.       0.057858 0.02589  0.       0.       0.       0.       0.076114 0.018159 0.       0.020141 0.       0.033382 0.       0.       0.       0.      ],[0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0.],25.0,500,100,0.01,0.0015,3,25,idID,26,best
2,0.13275803096600566,0.13275803096600566,0.0026796821861999995,[0.         0.         0.019672   0.         0.012239   0.06025635 0.         0.014177   0.049746   0.         0.         0.02237465 0.         0.         0.         0.         0.         0.         0.044138   0.         0.058647   0.         0.         0.         0.         0.         0.019907   0.         0.         0.         0.         0.067338   0.         0.057231   0.06654    0.         0.024821   0.         0.         0.         0.         0.039976   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.071839   0.         0.         0.         0.057372   0.         0.         0.024787   0.         0.         0.         0.         0.         0.027774   0.02962    0.         0.057858   0.02589    0.         0.         0.         0.         0.076114   0.018159   0.         0.020141   0.         0.033382   0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0.],25.0,500,100,0.01,0.0015,3,25,idID,26,best
3,0.13272588793172488,0.13272588793172488,0.0026791572229999997,[0.       0.       0.019684 0.       0.012246 0.05969  0.       0.014186 0.049776 0.       0.       0.022388 0.       0.       0.       0.       0.       0.       0.044165 0.       0.058682 0.       0.       0.       0.       0.       0.019919 0.       0.       0.       0.       0.067379 0.       0.057266 0.06658  0.       0.024836 0.       0.       0.       0.       0.04     0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.071882 0.       0.       0.       0.057407 0.       0.       0.024802 0.       0.       0.       0.       0.       0.027791 0.029638 0.       0.057893 0.025906 0.       0.       0.       0.       0.07616  0.01817  0.       0.020153 0.       0.033402 0.       0.       0.       0.      ],[0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0.],25.0,500,100,0.01,0.0015,3,25,idID,26,best
4,0.13268585199507416,0.13268585199507416,0.002679099845,[0.       0.       0.019699 0.       0.012255 0.059735 0.       0.014197 0.049814 0.       0.       0.022405 0.       0.       0.       0.       0.       0.       0.044199 0.       0.058727 0.       0.       0.       0.       0.       0.019934 0.       0.       0.       0.       0.06743  0.       0.05731  0.066631 0.       0.024855 0.       0.       0.       0.       0.04003  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.071937 0.       0.       0.       0.057451 0.       0.       0.024821 0.       0.       0.       0.       0.       0.027812 0.029661 0.       0.057937 0.025926 0.       0.       0.       0.       0.075456 0.018184 0.       0.020168 0.       0.033427 0.       0.       0.       0.      ],[0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0.],25.0,500,100,0.01,0.0015,3,25,idID,26,best
5,0.1326455585859296,0.1326455585859296,0.002679038827,[0.       0.       0.019714 0.       0.012264 0.05978  0.       0.014208 0.049852 0.       0.       0.022422 0.       0.       0.       0.       0.       0.       0.044232 0.       0.058771 0.       0.       0.       0.       0.       0.019949 0.       0.       0.       0.       0.067481 0.       0.057353 0.066681 0.       0.024874 0.       0.       0.       0.       0.04006  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.071991 0.       0.       0.       0.057494 0.       0.       0.02484  0.       0.       0.       0.       0.       0.027833 0.029683 0.       0.057981 0.025946 0.       0.       0.       0.       0.074758 0.018198 0.       0.020183 0.       0.033452 0.       0.       0.       0.      ],[0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0.],25.0,500,100,0.01,0.0015,3,25,idID,26,best
6,0.1325877927249698,0.1325877927249698,0.00267779523264,[0.         0.         0.019714   0.         0.012264   0.05978    0.         0.014208   0.049852   0.         0.         0.022422   0.         0.         0.         0.         0.         0.         0.044232   0.         0.05818329 0.         0.         0.         0.         0.         0.019949   0.         0.         0.         0.         0.067481   0.         0.057353   0.066681   0.         0.024874   0.         0.         0.         0.         0.04006    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.071991   0.         0.         0.         0.057494   0.         0.         0.02484    0.         0.         0.         0.         0.         0.027833   0.029683   0.         0.057981   0.025946   0.         0.         0.         0.         0.074758   0.018198   0.         0.020183   0.         0.03403971 0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0.],25.0,500,100,0.01,0.0015,3,25,idID,26,best
7,0.13253447965561055,0.13253447965561055,0.00267672696404,[0.         0.         0.019714   0.         0.012264   0.0591822  0.         0.014208   0.049852   0.         0.         0.022422   0.         0.         0.         0.         0.         0.         0.044232   0.         0.05818329 0.         0.         0.         0.         0.         0.019949   0.         0.         0.         0.         0.067481   0.         0.057353   0.066681   0.         0.024874   0.         0.         0.         0.         0.04006    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.071991   0.         0.         0.         0.057494   0.         0.         0.02484    0.         0.         0.         0.         0.         0.027833   0.029683   0.         0.0585788  0.025946   0.         0.         0.         0.         0.074758   0.018198   0.         0.020183   0.         0.03403971 0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0.],25.0,500,100,0.01,0.0015,3,25,idID,26,best
8,0.1324948261997707,0.1324948261997707,0.002676669883,[0.       0.       0.019729 0.       0.012273 0.059226 0.       0.014219 0.049889 0.       0.       0.022439 0.       0.       0.       0.       0.       0.       0.044265 0.       0.058227 0.       0.       0.       0.       0.       0.019964 0.       0.       0.       0.       0.067531 0.       0.057396 0.066731 0.       0.024893 0.       0.       0.       0.       0.04009  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.072045 0.       0.       0.       0.057537 0.       0.       0.024859 0.       0.       0.       0.       0.       0.027854 0.029705 0.       0.058623 0.025965 0.       0.       0.       0.       0.074066 0.018212 0.       0.020198 0.       0.034065 0.       0.       0.       0.      ],[0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0.],25.0,500,100,0.01,0.0015,3,25,idID,26,best
9,0.13245482510958456,0.13245482510958456,0.002676612256,[0.       0.       0.019744 0.       0.012282 0.05927  0.       0.01423  0.049926 0.       0.       0.022456 0.       0.       0.       0.       0.       0.       0.044298 0.       0.05827  0.       0.       0.       0.       0.       0.019979 0.       0.       0.       0.       0.067581 0.       0.057438 0.06678  0.       0.024911 0.       0.       0.       0.       0.04012  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.072098 0.       0.       0.       0.05758  0.       0.       0.024877 0.       0.       0.       0.       0.       0.027875 0.029727 0.       0.058666 0.025984 0.       0.       0.       0.       0.07338  0.018225 0.       0.020213 0.       0.03409  0.       0.       0.       0.      ],[0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0.],25.0,500,100,0.01,0.0015,3,25,idID,26,best
10,0.13238038072446873,0.13238038072446873,0.0026789258808200002,[0.         0.         0.019744   0.         0.012282   0.05927    0.         0.01423    0.049926   0.         0.         0.022456   0.         0.         0.         0.         0.         0.         0.044298   0.         0.05827    0.         0.         0.         0.         0.         0.019979   0.         0.         0.         0.         0.067581   0.         0.057438   0.06678    0.         0.02563198 0.         0.         0.         0.         0.04012    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.07137702 0.         0.         0.         0.05758    0.         0.         0.024877   0.         0.         0.         0.         0.         0.027875   0.029727   0.         0.058666   0.025984   0.         0.         0.         0.         0.07338    0.018225   0.         0.020213   0.         0.03409    0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0.],25.0,500,100,0.01,0.0015,3,25,idID,26,best
11,0.132270950215066,0.132270950215066,0.00268098747342,[0.         0.         0.019744   0.         0.012282   0.05927    0.         0.01423    0.049926   0.         0.         0.022456   0.         0.         0.         0.         0.         0.         0.044298   0.         0.0576873  0.         0.         0.         0.         0.         0.019979   0.         0.         0.         0.         0.067581   0.         0.057438   0.06678    0.         0.02563198 0.         0.         0.         0.         0.04012    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.07137702 0.         0.         0.         0.05758    0.         0.         0.024877   0.         0.         0.         0.         0.         0.0284577  0.029727   0.         0.058666   0.025984   0.         0.         0.         0.         0.07338    0.018225   0.         0.020213   0.         0.03409    0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0.],25.0,500,100,0.01,0.0015,3,25,idID,26,best
12,0.13223092885677665,0.13223092885677665,0.002681850605,[0.       0.       0.019738 0.       0.012279 0.059253 0.       0.014226 0.049912 0.       0.       0.02245  0.       0.       0.       0.       0.       0.       0.044285 0.       0.057671 0.       0.       0.       0.       0.       0.019973 0.       0.       0.       0.       0.067562 0.       0.057422 0.066761 0.       0.025625 0.       0.       0.       0.       0.040109 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.071357 0.       0.       0.       0.057564 0.       0.       0.02487  0.       0.       0.       0.       0.       0.028734 0.029719 0.       0.058649 0.025977 0.       0.       0.       0.       0.073359 0.01822  0.       0.020207 0.       0.03408  0.       0.       0.       0.      ],[0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0.],25.0,500,100,0.01,0.0015,3,25,idID,26,best
