iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.14207066631691437,0.0018378092130000004,7,7,100,55,0.120099,100,100,0.1,0.0015,1,2,15,best,27,best,bench_local,"[0.201709, 0.080155, 0.59616, 0.043984, 0.011691, 0.020527, 0.045773]","[7, 11, 15, 21, 27, 28, 30]"
1,idID,True,0.10670433357801054,0.0020864360460000004,7,7,100,42,0.133562,100,100,0.1,0.0015,1,2,15,best,27,best,bench_local,"[0.101448, 0.040313, 0.299833, 0.022121, 0.50294, 0.010324, 0.023021]","[7, 11, 15, 21, 27, 28, 30]"
2,idID,True,0.0782507575769026,0.002906484995,7,7,100,60,0.129547,100,100,0.1,0.0015,1,2,15,best,27,best,bench_local,"[0.142851, 0.056766, 0.031149, 0.7082, 0.014537, 0.014081, 0.032416]","[7, 11, 21, 27, 28, 29, 30]"
3,idID,True,0.04841899025770314,0.002574218181,7,7,100,44,0.130716,100,100,0.1,0.0015,1,2,15,best,27,best,bench_local,"[0.065463, 0.035921, 0.011532, 0.816699, 0.016764, 0.016238, 0.037382]","[11, 21, 26, 27, 28, 29, 30]"
4,idID,True,0.03446748758083562,0.002420887482,7,7,100,37,0.121412,100,100,0.1,0.0015,1,2,15,best,27,best,bench_local,"[0.010587, 0.03803, 0.012209, 0.864656, 0.017748, 0.017192, 0.039577]","[18, 21, 26, 27, 28, 29, 30]"
5,idID,True,0.027160201503185724,0.002466493618,7,7,100,44,0.117678,100,100,0.1,0.0015,1,2,15,best,27,best,bench_local,"[0.010892, 0.010288, 0.012561, 0.889592, 0.01826, 0.017688, 0.040718]","[18, 25, 26, 27, 28, 29, 30]"
6,idID,True,0.021300390036551986,0.0024487271679999997,7,7,100,47,0.111107,100,100,0.1,0.0015,1,2,15,best,27,best,bench_local,"[0.010317, 0.011237, 0.010614, 0.012959, 0.917785, 0.018839, 0.018249]","[17, 18, 25, 26, 27, 28, 29]"
7,idID,True,0.017148848113987755,0.002384015889,7,7,100,50,0.122544,100,100,0.1,0.0015,1,2,15,best,27,best,bench_local,"[0.010409, 0.011337, 0.010709, 0.013075, 0.92597, 0.018412, 0.010089]","[17, 18, 25, 26, 27, 29, 30]"
8,idID,True,0.014411678704690845,0.0024572566279999998,7,7,100,53,0.119473,100,100,0.1,0.0015,1,2,15,best,27,best,bench_local,"[0.010031, 0.010441, 0.011372, 0.010742, 0.928825, 0.018469, 0.01012]","[4, 17, 18, 25, 27, 29, 30]"
9,idID,True,0.011719918168063734,0.00247904803,6,6,100,59,0.122457,100,100,0.1,0.0015,1,2,15,best,27,best,bench_local,"[0.010137, 0.011492, 0.010855, 0.938625, 0.018664, 0.010227]","[4, 18, 25, 27, 29, 30]"
10,idID,True,0.009430274721444344,0.0024800763079999995,5,5,100,62,0.121072,100,100,0.1,0.0015,1,2,15,best,27,best,bench_local,"[0.010242, 0.011611, 0.010967, 0.948324, 0.018857]","[4, 18, 25, 27, 29]"
11,idID,True,0.007813056605789091,0.002393302958,4,4,100,65,0.115879,100,100,0.1,0.0015,1,2,15,best,27,best,bench_local,"[0.011731, 0.01108, 0.958136, 0.019052]","[18, 25, 27, 29]"
12,idID,True,0.006371104619672885,0.0023664153089999994,3,3,100,59,0.128218,100,100,0.1,0.0015,1,2,15,best,27,best,bench_local,"[0.011862, 0.968872, 0.019265]","[18, 27, 29]"
13,idID,True,0.003871766031798048,0.002398175296,3,3,100,32,0.123228,100,100,0.1,0.0015,1,2,15,best,27,best,bench_local,"[0.011973, 0.010094, 0.977934]","[18, 25, 27]"
14,idID,True,0.0025157294035204002,0.0023737528199999996,2,2,100,70,0.123075,100,100,0.1,0.0015,1,2,15,best,27,best,bench_local,"[0.012095, 0.987905]","[18, 27]"
15,idID,True,0.001384307751083301,0.002362601555,2,2,100,54,0.104968,100,100,0.1,0.0015,1,2,15,best,27,best,bench_local,"[0.010021, 0.989979]","[25, 27]"
16,iDR,False,0.001384307751083301,0.002362601555,2,2,100,97,0.099743,100,100,0.1,0.0015,1,2,15,best,27,best,bench_local,"[0.010021, 0.989979]","[25, 27]"
17,iDR,False,0.001384307751083301,0.002362601555,2,2,100,99,0.110397,100,100,0.1,0.0015,1,2,15,best,27,best,bench_local,"[0.010021, 0.989979]","[25, 27]"
18,iDR,False,0.001384307751083301,0.002362601555,2,2,100,97,0.105106,100,100,0.1,0.0015,1,2,15,best,27,best,bench_local,"[0.010021, 0.989979]","[25, 27]"
19,iDR,False,0.001384307751083301,0.002362601555,2,2,100,98,0.108641,100,100,0.1,0.0015,1,2,15,best,27,best,bench_local,"[0.010021, 0.989979]","[25, 27]"
20,iDR,False,0.001384307751083301,0.002362601555,2,2,100,99,0.11265,100,100,0.1,0.0015,1,2,15,best,27,best,bench_local,"[0.010021, 0.989979]","[25, 27]"
21,iDR,False,0.001384307751083301,0.002362601555,2,2,100,99,0.126215,100,100,0.1,0.0015,1,2,15,best,27,best,bench_local,"[0.010021, 0.989979]","[25, 27]"
22,iDR,False,0.001384307751083301,0.002362601555,2,2,100,98,0.109839,100,100,0.1,0.0015,1,2,15,best,27,best,bench_local,"[0.010021, 0.989979]","[25, 27]"
23,iDR,False,0.001384307751083301,0.002362601555,2,2,100,100,0.122684,100,100,0.1,0.0015,1,2,15,best,27,best,bench_local,"[0.010021, 0.989979]","[25, 27]"
24,iDR,False,0.001384307751083301,0.002362601555,2,2,100,98,0.117311,100,100,0.1,0.0015,1,2,15,best,27,best,bench_local,"[0.010021, 0.989979]","[25, 27]"
25,iDR,False,0.001384307751083301,0.002362601555,2,2,100,98,0.115455,100,100,0.1,0.0015,1,2,15,best,27,best,bench_local,"[0.010021, 0.989979]","[25, 27]"
26,iDR,False,0.001384307751083301,0.002362601555,2,2,100,99,0.111094,100,100,0.1,0.0015,1,2,15,best,27,best,bench_local,"[0.010021, 0.989979]","[25, 27]"
