iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.16521301773653496,0.005162015259699998,7,7,100,66,0.043806,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.303179, 0.273344, 0.019777, 0.0755951, 0.01346, 0.149098, 0.1655469]","[3, 8, 13, 18, 25, 27, 28]"
1,idID,True,0.16482105711538675,0.005161013649,7,7,100,56,0.043359,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.305488, 0.275426, 0.019928, 0.068554, 0.013563, 0.150234, 0.166808]","[3, 8, 13, 18, 25, 27, 28]"
2,idID,True,0.16288837896268915,0.005184797543,7,7,100,46,0.048233,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.308551, 0.278188, 0.0101, 0.069241, 0.013699, 0.15174, 0.168481]","[3, 8, 12, 18, 25, 27, 28]"
3,idID,True,0.15915214801298772,0.005166053542,7,7,100,61,0.04484,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.01063, 0.327981, 0.295706, 0.010736, 0.014562, 0.161295, 0.179091]","[1, 3, 8, 12, 25, 27, 28]"
4,TID,True,0.1591218136495142,0.005134742032,7,7,100,80,0.058766,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.01, 0.327981, 0.295706, 0.010736, 0.014562, 0.161295, 0.179091]","[0, 3, 8, 12, 25, 27, 28]"
5,TID,True,0.15805204982550505,0.005139488128,7,7,100,80,0.05134,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.01, 0.327981, 0.295706, 0.01, 0.014562, 0.161295, 0.179091]","[0, 3, 8, 18, 25, 27, 28]"
6,TID,True,0.15655391916171363,0.005116170479800001,7,7,100,69,0.037204,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.01, 0.34589010000000003, 0.295706, 0.01, 0.014562, 0.161295, 0.1611819]","[0, 3, 8, 18, 25, 27, 28]"
7,idID,True,0.15537637709812296,0.005111781617000001,7,7,100,55,0.053969,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.010178, 0.352045, 0.300968, 0.010178, 0.014821, 0.164165, 0.147645]","[0, 3, 8, 18, 25, 27, 28]"
8,iDR,True,0.15376504818323833,0.005101216651,7,7,100,69,0.04735,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.010331, 0.357321, 0.305478, 0.010331, 0.015043, 0.166625, 0.134872]","[0, 3, 8, 18, 25, 27, 28]"
9,iDR,True,0.1536650725074619,0.005100744159,7,7,100,80,0.047503,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.010315, 0.356784, 0.305019, 0.010315, 0.016522, 0.166375, 0.134669]","[0, 3, 8, 18, 25, 27, 28]"
10,idID,True,0.1535734023201083,0.005122425787,7,7,100,54,0.056444,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.010697, 0.332986, 0.316305, 0.010697, 0.017133, 0.172531, 0.139652]","[0, 3, 8, 18, 25, 27, 28]"
11,iDR,True,0.15200826888916485,0.005112579953,7,7,100,87,0.047511,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.010848, 0.337702, 0.320784, 0.010848, 0.017376, 0.174974, 0.127467]","[0, 3, 8, 18, 25, 27, 28]"
12,TID,True,0.14960065511341158,0.005068234183700001,7,7,100,70,0.037822,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.010848, 0.337702, 0.320784, 0.010848, 0.017376, 0.1877207, 0.1147203]","[0, 3, 8, 18, 25, 27, 28]"
13,idID,True,0.1484825219254797,0.005065766736999999,6,6,100,53,0.041518,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.010967, 0.341406, 0.324302, 0.017567, 0.18978, 0.115979]","[0, 3, 8, 25, 27, 28]"
14,TID,True,0.14782245163405588,0.005091010934,6,6,100,71,0.035716,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.341406, 0.324302, 0.01, 0.017567, 0.18978, 0.115979]","[3, 8, 14, 25, 27, 28]"
15,iDR,True,0.1465686978730834,0.005087462815999999,6,6,100,46,0.045261,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.34575, 0.328428, 0.010127, 0.017791, 0.192195, 0.105709]","[3, 8, 14, 25, 27, 28]"
16,idID,True,0.12972710358625522,0.005000659908,6,6,100,51,0.047121,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.382344, 0.011058, 0.363188, 0.011199, 0.019674, 0.212537]","[3, 7, 8, 14, 25, 27]"
17,idID,True,0.07431747623954216,0.005309511798999999,6,6,100,48,0.037561,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.017618, 0.578642, 0.017843, 0.031345, 0.33862, 0.015932]","[7, 8, 14, 25, 27, 28]"
18,TID,True,0.07389012994522459,0.0053109981209,6,6,100,39,0.041414,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.017618, 0.578642, 0.016058700000000002, 0.0331293, 0.33862, 0.015932]","[7, 8, 14, 25, 27, 28]"
19,idID,True,0.06023244493429631,0.005845791028,6,6,100,69,0.04642,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.012395, 0.703553, 0.011298, 0.023308, 0.238237, 0.011209]","[7, 8, 14, 25, 27, 28]"
20,TID,True,0.059861863574395165,0.0058472459561999994,6,6,100,44,0.03257,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.012395, 0.7046739, 0.011298, 0.023308, 0.238237, 0.010088100000000001]","[7, 8, 14, 25, 27, 28]"
21,iDR,True,0.05973493565649746,0.005849708134,6,6,100,74,0.042415,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.012424, 0.70632, 0.011324, 0.021026, 0.238794, 0.010112]","[7, 8, 14, 25, 27, 28]"
22,idID,True,0.05874528348108237,0.0058335121139999994,6,6,100,50,0.04145,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.01244, 0.707256, 0.010013, 0.021054, 0.239111, 0.010125]","[7, 8, 10, 25, 27, 28]"
23,idID,True,0.056187657979494356,0.00587134918,5,5,100,68,0.040093,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.012566, 0.71441, 0.021267, 0.24153, 0.010227]","[7, 8, 25, 27, 28]"
24,idID,True,0.055774858864087076,0.005858077734,5,5,100,60,0.039673,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.012569, 0.714572, 0.010002, 0.021272, 0.241585]","[7, 8, 12, 25, 27]"
25,idID,True,0.054336470127304026,0.005842730185,5,5,100,57,0.048279,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.716412, 0.010026, 0.010028, 0.021327, 0.242207]","[8, 9, 12, 25, 27]"
26,idID,True,0.05415581479705866,0.005847361355,5,5,100,56,0.034634,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.716431, 0.010028, 0.01, 0.021328, 0.242213]","[8, 12, 13, 25, 27]"
27,idID,True,0.021019382150438297,0.006919795328000001,5,5,100,48,0.039711,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.933112, 0.013024, 0.013061, 0.013024, 0.027779]","[8, 9, 12, 13, 25]"
28,idID,True,0.02062192031366575,0.0069257151809999995,5,5,100,66,0.043874,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.935711, 0.01306, 0.013097, 0.01306, 0.025071]","[8, 9, 12, 13, 25]"
29,idID,True,0.020131280336152278,0.0069306143259999994,5,5,100,69,0.040885,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.936936, 0.011769, 0.013114, 0.013077, 0.025104]","[8, 9, 12, 13, 25]"
30,iDR,True,0.019687502784932774,0.0069350265369999995,5,5,100,90,0.045853,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.93804, 0.010605, 0.013129, 0.013092, 0.025134]","[8, 9, 12, 13, 25]"
31,TID,True,0.019274239307365992,0.0069408626518,5,5,100,42,0.033327,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.9405534, 0.010605, 0.013129, 0.013092, 0.0226206]","[8, 9, 12, 13, 25]"
32,idID,True,0.018597102919655422,0.006964228864,5,5,100,61,0.03923,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.941123, 0.013137, 0.0131, 0.010006, 0.022634]","[8, 12, 13, 18, 25]"
33,iDR,True,0.01805721775196686,0.006968581309000001,5,5,100,49,0.038604,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.942357, 0.013154, 0.011805, 0.010019, 0.022664]","[8, 12, 13, 18, 25]"
34,idID,True,0.017720261157416324,0.006973535945,5,5,100,63,0.046881,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.944499, 0.013184, 0.011832, 0.010042, 0.020444]","[8, 12, 13, 18, 25]"
35,TID,True,0.017099202788545056,0.0070290235969999995,5,5,100,60,0.036363,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.01, 0.944499, 0.013184, 0.011832, 0.020444]","[4, 8, 12, 13, 25]"
36,idID,True,0.015698311227451515,0.007016262634999999,5,5,100,68,0.039826,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.010032, 0.947555, 0.01187, 0.02051, 0.010032]","[4, 8, 13, 25, 30]"
37,TID,True,0.015385494953409181,0.0070176288720000006,5,5,100,68,0.039926,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.010032, 0.947555, 0.010683, 0.021697, 0.010032]","[4, 8, 13, 25, 30]"
38,TID,True,0.01508629551146811,0.006996572712,5,5,100,77,0.037622,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.010032, 0.947555, 0.010683, 0.01, 0.021697]","[4, 8, 13, 16, 25]"
39,idID,True,0.010535837378240338,0.0070330346819999995,4,4,100,52,0.047433,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.010141, 0.957819, 0.010108, 0.021932]","[4, 8, 16, 25]"
40,TID,True,0.010159676335287228,0.0070381272924,4,4,100,78,0.041257,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.010141, 0.9600122, 0.010108, 0.0197388]","[4, 8, 16, 25]"
41,idID,True,0.00983844907084708,0.007042567526,4,4,100,60,0.040669,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.010161, 0.961911, 0.010128, 0.0178]","[4, 8, 16, 25]"
42,iDR,True,0.009547138978750034,0.007046577853999999,4,4,100,62,0.039331,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.010179, 0.963626, 0.010146, 0.016049]","[4, 8, 16, 25]"
43,TID,True,0.009413204478811804,0.0070625066819999995,4,4,100,65,0.047528,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.010179, 0.963626, 0.01, 0.016049]","[4, 8, 21, 25]"
44,idID,True,0.009150410211760914,0.007067187483999999,4,4,100,67,0.037994,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.010197, 0.965316, 0.010018, 0.014469]","[4, 8, 21, 25]"
45,idID,True,0.00891005703120578,0.007070488125,4,4,100,60,0.058568,100,100,0.1,0.005,1,2,15,random,88,random,bench_local,"[0.010212, 0.966715, 0.010033, 0.013041]","[4, 8, 21, 25]"
