iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.21658844102728728,0.21658844102728728,0.003408840297,[0.         0.         0.         0.         0.         0.         0.         0.122399   0.         0.         0.122371   0.         0.127618   0.13390443 0.128231   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.123522   0.11953457 0.         0.         0.122421  ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],8.0,1000,100,0.01,0.001,1,7,TID,,random,single_objective
1,0.21629906220466705,0.21629906220466705,0.003408840297,[0.         0.         0.         0.         0.         0.         0.         0.12117501 0.         0.         0.122371   0.         0.127618   0.13390443 0.128231   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.123522   0.12075856 0.         0.         0.122421  ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],8.0,1000,100,0.01,0.001,1,7,TID,,random,single_objective
2,0.21600195660235746,0.21600195660235746,0.003408840297,[0.         0.         0.         0.         0.         0.         0.         0.12117501 0.         0.         0.122371   0.         0.127618   0.13390443 0.128231   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12228678 0.12199378 0.         0.         0.122421  ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],8.0,1000,100,0.01,0.001,1,7,TID,,random,single_objective
3,0.2157144559729458,0.2157144559729458,0.003408840297,[0.         0.         0.         0.         0.         0.         0.         0.12117501 0.         0.         0.122371   0.         0.127618   0.13256539 0.128231   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12228678 0.12333282 0.         0.         0.122421  ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],8.0,1000,100,0.01,0.001,1,7,TID,,random,single_objective
4,0.2154272135017824,0.2154272135017824,0.003408840297,[0.         0.         0.         0.         0.         0.         0.         0.11996326 0.         0.         0.122371   0.         0.127618   0.13256539 0.128231   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12228678 0.12454457 0.         0.         0.122421  ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],8.0,1000,100,0.01,0.001,1,7,TID,,random,single_objective
5,0.21514191916797865,0.21514191916797865,0.003408840297,[0.         0.         0.         0.         0.         0.         0.         0.11876363 0.         0.         0.122371   0.         0.127618   0.13256539 0.128231   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12228678 0.12574421 0.         0.         0.122421  ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],8.0,1000,100,0.01,0.001,1,7,TID,,random,single_objective
6,0.21504587793254148,0.21504587793254148,0.003408840297,[0.         0.         0.         0.         0.         0.         0.         0.11757599 0.         0.         0.122371   0.         0.127618   0.13256539 0.128231   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12228678 0.12574421 0.         0.         0.12360864],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],8.0,1000,100,0.01,0.001,1,7,TID,,random,single_objective
7,0.2147509450070444,0.2147509450070444,0.003408840297,[0.         0.         0.         0.         0.         0.         0.         0.11757599 0.         0.         0.122371   0.         0.127618   0.13256539 0.128231   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12106391 0.12696707 0.         0.         0.12360864],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],8.0,1000,100,0.01,0.001,1,7,TID,,random,single_objective
8,0.2144579497440832,0.2144579497440832,0.003408840297,[0.         0.         0.         0.         0.         0.         0.         0.11757599 0.         0.         0.122371   0.         0.127618   0.13256539 0.128231   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11985327 0.12817771 0.         0.         0.12360864],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],8.0,1000,100,0.01,0.001,1,7,TID,,random,single_objective
9,0.21416689289920018,0.21416689289920018,0.003408840297,[0.         0.         0.         0.         0.         0.         0.         0.11757599 0.         0.         0.122371   0.         0.127618   0.13256539 0.128231   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11865474 0.12937625 0.         0.         0.12360864],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],8.0,1000,100,0.01,0.001,1,7,TID,,random,single_objective
10,0.2138777748197522,0.2138777748197522,0.003408840297,[0.         0.         0.         0.         0.         0.         0.         0.11757599 0.         0.         0.122371   0.         0.127618   0.13256539 0.128231   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11746819 0.13056279 0.         0.         0.12360864],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],8.0,1000,100,0.01,0.001,1,7,TID,,random,single_objective
11,0.21359295538263967,0.21359295538263967,0.003408840297,[0.         0.         0.         0.         0.         0.         0.         0.11757599 0.         0.         0.122371   0.         0.127618   0.13256539 0.12694869 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11746819 0.1318451  0.         0.         0.12360864],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],8.0,1000,100,0.01,0.001,1,7,TID,,random,single_objective
12,0.21330559487897802,0.21330559487897802,0.003408840297,[0.         0.         0.         0.         0.         0.         0.         0.11757599 0.         0.         0.122371   0.         0.127618   0.13256539 0.12694869 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11629351 0.13301979 0.         0.         0.12360864],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],8.0,1000,100,0.01,0.001,1,7,TID,,random,single_objective
