iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.19045126165815982,0.19045126165815982,0.002323752059,[0.       0.       0.       0.075509 0.       0.       0.       0.033012 0.       0.       0.069383 0.013431 0.       0.031349 0.       0.059273 0.081733 0.017115 0.       0.       0.041455 0.       0.       0.030993 0.       0.       0.       0.       0.034366 0.512381 0.      ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0.],500,100,0.3,0.002,1,12,TID,36,random
1,0.16308816035776336,0.16308816035776336,0.002247420275,[0.       0.       0.       0.075509 0.       0.       0.       0.033012 0.       0.       0.069383 0.       0.       0.031349 0.       0.013431 0.081733 0.017115 0.       0.       0.041455 0.       0.       0.030993 0.       0.       0.       0.       0.034366 0.512381 0.      ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0.],500,100,0.3,0.002,1,12,TID,36,random
2,0.157981979716216,0.157981979716216,0.0022525199255,[0.        0.        0.        0.075509  0.        0.        0.        0.033012  0.        0.        0.0485681 0.        0.        0.031349  0.        0.013431  0.081733  0.017115  0.        0.        0.041455  0.        0.        0.030993  0.        0.        0.        0.0208149 0.034366  0.512381  0.       ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0.],500,100,0.3,0.002,1,12,TID,36,random
3,0.15395677806014332,0.15395677806014332,0.0023055513589999997,[0.        0.        0.        0.075509  0.        0.        0.        0.033012  0.        0.        0.0485681 0.        0.        0.031349  0.        0.013431  0.081733  0.017115  0.        0.        0.041455  0.        0.        0.030993  0.        0.        0.        0.1745292 0.034366  0.3586667 0.       ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0.],500,100,0.3,0.002,1,12,TID,36,random
4,0.15058660612501626,0.15058660612501626,0.00229677119,[0.        0.        0.        0.075509  0.        0.        0.        0.033012  0.        0.        0.0485681 0.        0.        0.031349  0.        0.013431  0.081733  0.017115  0.        0.        0.0290185 0.        0.        0.030993  0.        0.        0.        0.1745292 0.034366  0.3711032 0.       ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0.],500,100,0.3,0.002,1,12,TID,36,random
5,0.11705821256341545,0.11705821256341545,0.002014595249,[0.        0.        0.        0.013431  0.        0.        0.        0.033012  0.        0.        0.0485681 0.        0.        0.031349  0.        0.        0.081733  0.017115  0.        0.        0.0290185 0.        0.        0.030993  0.        0.        0.        0.1745292 0.034366  0.3711032 0.       ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0.],500,100,0.3,0.002,1,12,TID,36,random
6,0.11343224067036048,0.11343224067036048,0.002062604284,[0.        0.        0.        0.        0.01      0.        0.        0.033012  0.        0.        0.0485681 0.        0.        0.031349  0.        0.        0.081733  0.017115  0.        0.        0.0290185 0.        0.        0.030993  0.        0.        0.        0.1745292 0.034366  0.3711032 0.       ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0.],500,100,0.3,0.002,1,12,TID,36,random
7,0.11019096415339295,0.11019096415339295,0.00206617403935,[0.         0.         0.         0.         0.01       0.         0.         0.033012   0.         0.         0.03399767 0.         0.         0.031349   0.         0.         0.081733   0.017115   0.         0.         0.0290185  0.         0.         0.030993   0.         0.         0.         0.18909963 0.034366   0.3711032  0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0.],500,100,0.3,0.002,1,12,TID,36,random
8,0.10760379037885709,0.10760379037885709,0.0020630313358,[0.         0.         0.         0.         0.01       0.         0.         0.033012   0.         0.         0.03399767 0.         0.         0.031349   0.         0.         0.081733   0.017115   0.         0.         0.02031295 0.         0.         0.030993   0.         0.         0.         0.19780518 0.034366   0.3711032  0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0.],500,100,0.3,0.002,1,12,TID,36,random
9,0.10530446099076106,0.10530446099076106,0.0020337463905999997,[0.         0.         0.         0.         0.01       0.         0.         0.0231084  0.         0.         0.03399767 0.         0.         0.031349   0.         0.         0.081733   0.017115   0.         0.         0.02031295 0.         0.         0.030993   0.         0.         0.         0.19780518 0.034366   0.3810068  0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0.],500,100,0.3,0.002,1,12,TID,36,random
