iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,iDR,True,0.25633069727294416,0.0033410827560000004,7,7,100,70,0.119754,100,100,0.1,0.0025,1,2,15,best,61,random,bench_local,"[0.203943, 0.090752, 0.185764, 0.044948, 0.24995, 0.19563, 0.029013]","[0, 7, 9, 11, 14, 23, 29]"
1,idID,True,0.23341819792977656,0.0032128649249999995,7,7,100,69,0.111082,100,100,0.1,0.0025,1,2,15,best,61,random,bench_local,"[0.25043, 0.111438, 0.228108, 0.055194, 0.306924, 0.012279, 0.035626]","[0, 7, 9, 11, 14, 20, 29]"
2,idID,True,0.23268680378393755,0.003213493306,7,7,100,64,0.113909,100,100,0.1,0.0025,1,2,15,best,61,random,bench_local,"[0.256276, 0.114039, 0.21009, 0.056482, 0.314089, 0.012566, 0.036458]","[0, 7, 9, 11, 14, 20, 29]"
3,TID,True,0.23239597635225318,0.003184185283,8,8,100,75,0.121048,100,100,0.1,0.0025,1,2,15,best,61,random,bench_local,"[0.256276, 0.1026351, 0.21009, 0.056482, 0.314089, 0.012566, 0.036458, 0.011403900000000002]","[0, 7, 9, 11, 14, 20, 29, 30]"
4,iDR,True,0.231472249229868,0.003165873098,8,8,100,60,0.123418,100,100,0.1,0.0025,1,2,15,best,61,random,bench_local,"[0.258934, 0.093329, 0.212269, 0.057068, 0.317346, 0.012696, 0.036836, 0.011522]","[0, 7, 9, 11, 14, 20, 29, 30]"
5,idID,True,0.2308918705116903,0.0031541845860000002,8,8,100,47,0.118879,100,100,0.1,0.0025,1,2,15,best,61,random,bench_local,"[0.26042, 0.093865, 0.213487, 0.051656, 0.319167, 0.012769, 0.037047, 0.011588]","[0, 7, 9, 11, 14, 20, 29, 30]"
6,TID,True,0.22729385700111832,0.003180981804,9,9,100,51,0.115788,100,100,0.1,0.0025,1,2,15,best,61,random,bench_local,"[0.23437799999999998, 0.093865, 0.213487, 0.051656, 0.319167, 0.012769, 0.026042, 0.037047, 0.011588]","[0, 7, 9, 11, 14, 20, 27, 29, 30]"
7,TID,True,0.22375144686873807,0.0032050993002,9,9,100,48,0.117152,100,100,0.1,0.0025,1,2,15,best,61,random,bench_local,"[0.21094019999999997, 0.093865, 0.213487, 0.051656, 0.319167, 0.012769, 0.0494798, 0.037047, 0.011588]","[0, 7, 9, 11, 14, 20, 27, 29, 30]"
8,TID,True,0.22150469559112218,0.00326101954722,9,9,100,46,0.117658,100,100,0.1,0.0025,1,2,15,best,61,random,bench_local,"[0.18984617999999998, 0.093865, 0.213487, 0.051656, 0.34026101999999997, 0.012769, 0.0494798, 0.037047, 0.011588]","[0, 7, 9, 11, 14, 20, 27, 29, 30]"
9,idID,True,0.21797774882792176,0.0033489123280000003,9,9,100,51,0.114801,100,100,0.1,0.0025,1,2,15,best,61,random,bench_local,"[0.195124, 0.096474, 0.010278, 0.219422, 0.053092, 0.34972, 0.013124, 0.050855, 0.01191]","[0, 7, 8, 9, 11, 14, 20, 27, 30]"
10,idID,True,0.21708983426844458,0.0033895165810000003,9,9,100,54,0.105285,100,100,0.1,0.0025,1,2,15,best,61,random,bench_local,"[0.179107, 0.098394, 0.010483, 0.223789, 0.054149, 0.35668, 0.013385, 0.051867, 0.012147]","[0, 7, 8, 9, 11, 14, 20, 27, 30]"
11,TID,True,0.21319596015486705,0.0034519174598000003,10,10,100,57,0.11027,100,100,0.1,0.0025,1,2,15,best,61,random,bench_local,"[0.1611963, 0.098394, 0.010483, 0.223789, 0.054149, 0.35668, 0.013385, 0.017910699999999998, 0.051867, 0.012147]","[0, 7, 8, 9, 11, 14, 20, 25, 27, 30]"
12,iDR,True,0.2126056523613214,0.0034461646350000003,10,10,100,52,0.112231,100,100,0.1,0.0025,1,2,15,best,61,random,bench_local,"[0.160364, 0.097886, 0.010429, 0.222634, 0.05387, 0.354839, 0.013316, 0.017818, 0.056759, 0.012084]","[0, 7, 8, 9, 11, 14, 20, 25, 27, 30]"
13,idID,True,0.20742965331614827,0.003358419622,10,10,100,49,0.110598,100,100,0.1,0.0025,1,2,15,best,61,random,bench_local,"[0.167722, 0.010459, 0.102377, 0.010908, 0.232849, 0.37112, 0.013927, 0.018636, 0.059363, 0.012638]","[0, 3, 7, 8, 9, 14, 20, 25, 27, 30]"
14,iDR,True,0.20618480679161819,0.0033933800710000002,10,10,100,61,0.111287,100,100,0.1,0.0025,1,2,15,best,61,random,bench_local,"[0.153525, 0.010637, 0.104123, 0.011094, 0.236821, 0.377451, 0.014165, 0.018954, 0.060376, 0.012854]","[0, 3, 7, 8, 9, 14, 20, 25, 27, 30]"
15,iDR,True,0.20306915784563628,0.003413984826,10,10,100,74,0.114744,100,100,0.1,0.0025,1,2,15,best,61,random,bench_local,"[0.147941, 0.01025, 0.100336, 0.01069, 0.228207, 0.400094, 0.01365, 0.018265, 0.05818, 0.012386]","[0, 3, 7, 8, 9, 14, 20, 25, 27, 30]"
16,iDR,True,0.20184711033987174,0.0033984176910000006,10,10,100,65,0.107346,100,100,0.1,0.0025,1,2,15,best,61,random,bench_local,"[0.149441, 0.010354, 0.091218, 0.010798, 0.23052, 0.404149, 0.013788, 0.01845, 0.05877, 0.012512]","[0, 3, 7, 8, 9, 14, 20, 25, 27, 30]"
17,idID,True,0.18017113816398614,0.0037775581140000003,10,10,100,61,0.119102,100,100,0.1,0.0025,1,2,15,best,61,random,bench_local,"[0.012032, 0.105999, 0.012548, 0.267872, 0.469635, 0.01162, 0.016022, 0.02144, 0.068293, 0.014539]","[3, 7, 8, 9, 14, 19, 20, 25, 27, 30]"
18,idID,True,0.17978998135887742,0.003779287899,10,10,100,59,0.124283,100,100,0.1,0.0025,1,2,15,best,61,random,bench_local,"[0.012051, 0.106169, 0.012568, 0.268302, 0.470389, 0.011639, 0.014443, 0.021474, 0.068403, 0.014562]","[3, 7, 8, 9, 14, 19, 20, 25, 27, 30]"
19,idID,True,0.179444218825284,0.003780849559,10,10,100,52,0.116424,100,100,0.1,0.0025,1,2,15,best,61,random,bench_local,"[0.012068, 0.106323, 0.012586, 0.26869, 0.471069, 0.011656, 0.013018, 0.021505, 0.068502, 0.014583]","[3, 7, 8, 9, 14, 19, 20, 25, 27, 30]"
20,idID,True,0.1777800995240742,0.0037972804850000003,10,10,100,50,0.125295,100,100,0.1,0.0025,1,2,15,best,61,random,bench_local,"[0.012401, 0.109259, 0.012934, 0.248498, 0.484076, 0.011978, 0.013377, 0.022099, 0.070393, 0.014986]","[3, 7, 8, 9, 14, 19, 20, 25, 27, 30]"
21,idID,True,0.17550965353883224,0.003776750892,10,10,100,51,0.123989,100,100,0.1,0.0025,1,2,15,best,61,random,bench_local,"[0.012443, 0.109629, 0.012978, 0.24934, 0.485716, 0.010034, 0.012019, 0.022174, 0.070631, 0.015037]","[3, 7, 8, 9, 14, 16, 19, 25, 27, 30]"
22,idID,True,0.17376652174072652,0.0037637467829999996,10,10,100,51,0.12776,100,100,0.1,0.0025,1,2,15,best,61,random,bench_local,"[0.012581, 0.09976, 0.013122, 0.252104, 0.491099, 0.010145, 0.012152, 0.02242, 0.071414, 0.015204]","[3, 7, 8, 9, 14, 16, 19, 25, 27, 30]"
23,iDR,True,0.1734769615272177,0.0037627975449999996,10,10,100,54,0.125312,100,100,0.1,0.0025,1,2,15,best,61,random,bench_local,"[0.011337, 0.099886, 0.013139, 0.252421, 0.491717, 0.010158, 0.012167, 0.022448, 0.071504, 0.015223]","[3, 7, 8, 9, 14, 16, 19, 25, 27, 30]"
24,idID,True,0.17235519659844256,0.003798514791,9,9,100,36,0.122663,100,100,0.1,0.0025,1,2,15,best,61,random,bench_local,"[0.011453, 0.100911, 0.013274, 0.255011, 0.496763, 0.012292, 0.022678, 0.072238, 0.015379]","[3, 7, 8, 9, 14, 19, 25, 27, 30]"
25,TID,True,0.17040650964885842,0.0037721568378,9,9,100,50,0.129619,100,100,0.1,0.0025,1,2,15,best,61,random,bench_local,"[0.011453, 0.0908199, 0.013274, 0.255011, 0.496763, 0.012292, 0.022678, 0.0823291, 0.015379]","[3, 7, 8, 9, 14, 19, 25, 27, 30]"
