iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.20396138797052527,0.20396138797052527,0.0047122074020000005,[0.117137   0.         0.122716   0.         0.26749623 0.123364   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.133032   0.         0.         0.11565477 0.         0.         0.         0.120599   0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.0015,1,7,TID,,first,single_objective
1,0.20366443403496173,0.20366443403496173,0.0047122074020000005,[0.11596563 0.         0.122716   0.         0.2686676  0.123364   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.133032   0.         0.         0.11565477 0.         0.         0.         0.120599   0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.0015,1,7,TID,,first,single_objective
2,0.20334185852705625,0.20334185852705625,0.0047122074020000005,[0.11596563 0.         0.122716   0.         0.26982415 0.123364   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.133032   0.         0.         0.11449822 0.         0.         0.         0.120599   0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.0015,1,7,TID,,first,single_objective
3,0.20310760629525254,0.20310760629525254,0.0047122074020000005,[0.11596563 0.         0.122716   0.         0.27103014 0.123364   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.133032   0.         0.         0.11449822 0.         0.         0.         0.11939301 0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.0015,1,7,TID,,first,single_objective
4,0.20277134579695183,0.20277134579695183,0.0047122074020000005,[0.11596563 0.         0.12148884 0.         0.2722573  0.123364   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.133032   0.         0.         0.11449822 0.         0.         0.         0.11939301 0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.0015,1,7,TID,,first,single_objective
5,0.20252330877734032,0.20252330877734032,0.0047122074020000005,[0.11596563 0.         0.12148884 0.         0.27358762 0.123364   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13170168 0.         0.         0.11449822 0.         0.         0.         0.11939301 0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.0015,1,7,TID,,first,single_objective
6,0.20221420509065202,0.20221420509065202,0.0047122074020000005,[0.11596563 0.         0.12148884 0.         0.27482126 0.12213036 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13170168 0.         0.         0.11449822 0.         0.         0.         0.11939301 0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.0015,1,7,TID,,first,single_objective
7,0.20191925962086582,0.20191925962086582,0.0047122074020000005,[0.11480597 0.         0.12148884 0.         0.27598091 0.12213036 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13170168 0.         0.         0.11449822 0.         0.         0.         0.11939301 0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.0015,1,7,TID,,first,single_objective
8,0.20158546980672398,0.20158546980672398,0.0047122074020000005,[0.11480597 0.         0.12027395 0.         0.2771958  0.12213036 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13170168 0.         0.         0.11449822 0.         0.         0.         0.11939301 0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.0015,1,7,TID,,first,single_objective
9,0.2012540348441395,0.2012540348441395,0.0047122074020000005,[0.11480597 0.         0.11907121 0.         0.27839854 0.12213036 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13170168 0.         0.         0.11449822 0.         0.         0.         0.11939301 0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.0015,1,7,TID,,first,single_objective
10,0.2009613465186293,0.2009613465186293,0.0047122074020000005,[0.11365791 0.         0.11907121 0.         0.2795466  0.12213036 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13170168 0.         0.         0.11449822 0.         0.         0.         0.11939301 0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.0015,1,7,TID,,first,single_objective
11,0.20063236038702115,0.20063236038702115,0.0047122074020000005,[0.11365791 0.         0.1178805  0.         0.28073731 0.12213036 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13170168 0.         0.         0.11449822 0.         0.         0.         0.11939301 0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.0015,1,7,TID,,first,single_objective
12,0.20031214137397071,0.20031214137397071,0.0047122074020000005,[0.11365791 0.         0.1178805  0.         0.2818823  0.12213036 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13170168 0.         0.         0.11335324 0.         0.         0.         0.11939301 0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.0015,1,7,TID,,first,single_objective
13,0.1999941583496509,0.1999941583496509,0.0047122074020000005,[0.11365791 0.         0.1178805  0.         0.28301583 0.12213036 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13170168 0.         0.         0.11221971 0.         0.         0.         0.11939301 0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.0015,1,7,TID,,first,single_objective
