iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.203866481668975,0.203866481668975,0.0036135498929000002,[0.        0.046217  0.080672  0.        0.        0.01844   0.        0.068118  0.07969   0.        0.057138  0.        0.080023  0.        0.063561  0.051585  0.        0.0109989 0.        0.0791271 0.        0.015532  0.061808  0.0156    0.028548  0.063477  0.        0.077327  0.052125  0.        0.       ],[0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0.],500,100,0.1,0.003,1,19,idID,39,first
1,0.17838407331520154,0.17838407331520154,0.0035126691878,[0.        0.046217  0.080672  0.        0.        0.01844   0.        0.068118  0.07969   0.        0.0109989 0.        0.080023  0.        0.063561  0.051585  0.        0.        0.        0.0791271 0.        0.015532  0.061808  0.0156    0.028548  0.063477  0.        0.077327  0.052125  0.        0.       ],[0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0.],500,100,0.1,0.003,1,19,idID,39,first
2,0.1463123343297686,0.1463123343297686,0.0031797993052000003,[0.        0.046217  0.080672  0.        0.        0.01844   0.        0.068118  0.07969   0.        0.        0.        0.0109989 0.        0.063561  0.051585  0.        0.        0.        0.0791271 0.        0.015532  0.061808  0.0156    0.028548  0.063477  0.        0.077327  0.052125  0.        0.       ],[0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0.],500,100,0.1,0.003,1,19,idID,39,first
3,0.14014999280689128,0.14014999280689128,0.0031219075482000003,[0.        0.046217  0.080672  0.        0.        0.01844   0.        0.068118  0.07969   0.        0.        0.        0.        0.        0.063561  0.051585  0.        0.        0.        0.0791271 0.        0.0109989 0.061808  0.0156    0.028548  0.063477  0.        0.077327  0.052125  0.        0.       ],[0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0.],500,100,0.1,0.003,1,19,idID,39,first
4,0.13361163059502937,0.13361163059502937,0.0030835631889000008,[0.        0.046217  0.080672  0.        0.        0.01844   0.        0.068118  0.07969   0.        0.        0.        0.        0.        0.063561  0.051585  0.        0.        0.        0.0791271 0.        0.        0.061808  0.0109989 0.028548  0.063477  0.        0.077327  0.052125  0.        0.       ],[0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 0.],500,100,0.1,0.003,1,19,idID,39,first
5,0.13193276370177331,0.13193276370177331,0.0030942454151,[0.        0.046217  0.080672  0.        0.        0.01844   0.        0.068118  0.07969   0.        0.        0.        0.        0.        0.063561  0.051585  0.        0.        0.01      0.0791271 0.        0.        0.061808  0.        0.028548  0.063477  0.        0.077327  0.052125  0.        0.       ],[0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0.],500,100,0.1,0.003,1,19,idID,39,first
6,0.1302756721745838,0.1302756721745838,0.0031209155783,[0.        0.046217  0.0726048 0.        0.        0.01844   0.        0.068118  0.07969   0.        0.        0.        0.        0.        0.063561  0.051585  0.        0.        0.01      0.0791271 0.        0.        0.061808  0.        0.028548  0.0715442 0.        0.077327  0.052125  0.        0.       ],[0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0.],500,100,0.1,0.003,1,19,idID,39,first
7,0.12887796360746445,0.12887796360746445,0.0031217623479000006,[0.        0.046217  0.0726048 0.        0.        0.01844   0.        0.068118  0.07969   0.        0.        0.        0.        0.        0.063561  0.051585  0.        0.        0.01      0.0791271 0.        0.        0.0556272 0.        0.028548  0.077725  0.        0.077327  0.052125  0.        0.       ],[0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0.],500,100,0.1,0.003,1,19,idID,39,first
8,0.12809881905373352,0.12809881905373352,0.0031032583299000008,[0.        0.046217  0.0726048 0.        0.        0.01844   0.        0.068118  0.071721  0.        0.        0.        0.        0.        0.063561  0.051585  0.        0.        0.01      0.0791271 0.        0.        0.0556272 0.        0.028548  0.085694  0.        0.077327  0.052125  0.        0.       ],[0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0.],500,100,0.1,0.003,1,19,idID,39,first
9,0.12665792855990698,0.12665792855990698,0.0031094369983800003,[0.         0.046217   0.06534432 0.         0.         0.01844    0.         0.068118   0.071721   0.         0.         0.         0.         0.         0.063561   0.051585   0.         0.         0.01       0.0791271  0.         0.         0.0556272  0.         0.028548   0.085694   0.         0.08458748 0.052125   0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0.],500,100,0.1,0.003,1,19,idID,39,first
