iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.13255955750706377,0.13255955750706377,0.0024240602740000002,[0.         0.23267178 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19028    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.57704922],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],3.0,1000,100,0.01,0.0015,1,3,TID,,best,single_objective
1,0.13250775271363308,0.13250775271363308,0.0024240602740000002,[0.         0.23457458 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1883772  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.57704922],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],3.0,1000,100,0.01,0.0015,1,3,TID,,best,single_objective
2,0.13212258807210114,0.13212258807210114,0.0024240602740000002,[0.         0.23222883 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1883772  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.57939497],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],3.0,1000,100,0.01,0.0015,1,3,TID,,best,single_objective
3,0.13173642668636898,0.13173642668636898,0.0024240602740000002,[0.         0.22990655 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1883772  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.58171725],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],3.0,1000,100,0.01,0.0015,1,3,TID,,best,single_objective
4,0.13137090097195378,0.13137090097195378,0.0024240602740000002,[0.         0.22990655 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18649343 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.58360103],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],3.0,1000,100,0.01,0.0015,1,3,TID,,best,single_objective
5,0.13098214168622366,0.13098214168622366,0.0024240602740000002,[0.         0.22760748 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18649343 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.58590009],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],3.0,1000,100,0.01,0.0015,1,3,TID,,best,single_objective
6,0.1305926126486706,0.1305926126486706,0.0024240602740000002,[0.         0.22533141 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18649343 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.58817617],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],3.0,1000,100,0.01,0.0015,1,3,TID,,best,single_objective
7,0.13022419425867207,0.13022419425867207,0.0024240602740000002,[0.         0.22533141 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18462849 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.5900411 ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],3.0,1000,100,0.01,0.0015,1,3,TID,,best,single_objective
8,0.12985633963202303,0.12985633963202303,0.0024240602740000002,[0.         0.22533141 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18278221 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.59188739],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],3.0,1000,100,0.01,0.0015,1,3,TID,,best,single_objective
9,0.12980627829384545,0.12980627829384545,0.0024240602740000002,[0.         0.22715923 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18095439 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.59188739],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],3.0,1000,100,0.01,0.0015,1,3,TID,,best,single_objective
