iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.1890717851638267,0.0036134836819999997,7,7,100,68,0.129944,100,100,0.1,0.001,1,2,15,best,61,best,bench_local,"[0.113711, 0.0506, 0.103575, 0.025061, 0.569681, 0.121195, 0.016177]","[0, 7, 9, 11, 14, 23, 29]"
1,idID,True,0.1440841831522909,0.0037177361119999997,7,7,100,70,0.129957,100,100,0.1,0.001,1,2,15,best,61,best,bench_local,"[0.0795, 0.035377, 0.072414, 0.017521, 0.699145, 0.084733, 0.01131]","[0, 7, 9, 11, 14, 23, 29]"
2,idID,True,0.11525892482747267,0.0036914408620000003,7,7,100,27,0.128399,100,100,0.1,0.001,1,2,15,best,61,best,bench_local,"[0.085921, 0.038234, 0.078263, 0.018936, 0.755614, 0.010808, 0.012223]","[0, 7, 9, 11, 14, 27, 29]"
3,idID,True,0.08689584511915985,0.003990597420999999,7,7,100,47,0.122379,100,100,0.1,0.001,1,2,15,best,61,best,bench_local,"[0.010822, 0.041375, 0.084693, 0.020492, 0.817695, 0.011696, 0.013227]","[4, 7, 9, 11, 14, 27, 29]"
4,idID,True,0.05509837992458769,0.0040696306199999996,7,7,100,31,0.119698,100,100,0.1,0.001,1,2,15,best,61,best,bench_local,"[0.011696, 0.044715, 0.022146, 0.010807, 0.883701, 0.01264, 0.014295]","[4, 7, 11, 12, 14, 27, 29]"
5,idID,True,0.03810970299325628,0.00400491674,7,7,100,42,0.126392,100,100,0.1,0.001,1,2,15,best,61,best,bench_local,"[0.012117, 0.01036, 0.022942, 0.011196, 0.915482, 0.013095, 0.014809]","[4, 5, 11, 12, 14, 27, 29]"
6,idID,True,0.03155828195307047,0.003939376698,7,7,100,31,0.117365,100,100,0.1,0.001,1,2,15,best,61,best,bench_local,"[0.012276, 0.010496, 0.011343, 0.927485, 0.010131, 0.013267, 0.015003]","[4, 5, 12, 14, 16, 27, 29]"
7,idID,True,0.02597864303700935,0.003977304607,7,7,100,37,0.116603,100,100,0.1,0.001,1,2,15,best,61,best,bench_local,"[0.012338, 0.010549, 0.0114, 0.932148, 0.010182, 0.01005, 0.013334]","[4, 5, 12, 14, 16, 25, 27]"
8,idID,True,0.021265951151638464,0.004000956858999999,6,6,100,45,0.118466,100,100,0.1,0.001,1,2,15,best,61,best,bench_local,"[0.01247, 0.011522, 0.942085, 0.010291, 0.010157, 0.013476]","[4, 12, 14, 16, 25, 27]"
9,idID,True,0.016895420489331323,0.004039629505,5,5,100,55,0.120404,100,100,0.1,0.001,1,2,15,best,61,best,bench_local,"[0.0126, 0.011642, 0.95188, 0.010263, 0.013616]","[4, 12, 14, 25, 27]"
10,idID,True,0.01468530679133681,0.004031816328,4,4,100,41,0.109625,100,100,0.1,0.001,1,2,15,best,61,best,bench_local,"[0.012731, 0.011763, 0.961749, 0.013757]","[4, 12, 14, 27]"
11,idID,True,0.013302665055473995,0.003988860479000001,4,4,100,29,0.121441,100,100,0.1,0.001,1,2,15,best,61,best,bench_local,"[0.012753, 0.963448, 0.010018, 0.013781]","[4, 14, 16, 27]"
12,idID,True,0.00884841306462432,0.00402636801,3,3,100,53,0.122583,100,100,0.1,0.001,1,2,15,best,61,best,bench_local,"[0.012882, 0.973197, 0.01392]","[4, 14, 27]"
13,idID,True,0.007098506233608038,0.003945711037,3,3,100,42,0.10696,100,100,0.1,0.001,1,2,15,best,61,best,bench_local,"[0.976011, 0.010029, 0.01396]","[14, 25, 27]"
14,idID,True,0.004732031735305418,0.003937128178,2,2,100,65,0.118796,100,100,0.1,0.001,1,2,15,best,61,best,bench_local,"[0.985899, 0.014101]","[14, 27]"
15,idID,True,0.0033359238438564003,0.004029333105,2,2,100,52,0.114201,100,100,0.1,0.001,1,2,15,best,61,best,bench_local,"[0.010041, 0.989959]","[4, 14]"
16,idID,False,0.0024690699000000003,0.00396833,2,2,100,100,0.1185,100,100,0.1,0.001,1,2,15,best,61,best,bench_local,"[0.99, 0.01]","[14, 25]"
17,iDR,False,0.0024690699000000003,0.00396833,2,2,100,98,0.111828,100,100,0.1,0.001,1,2,15,best,61,best,bench_local,"[0.99, 0.01]","[14, 25]"
18,iDR,False,0.0024690699000000003,0.00396833,2,2,100,96,0.118593,100,100,0.1,0.001,1,2,15,best,61,best,bench_local,"[0.99, 0.01]","[14, 25]"
19,iDR,False,0.0024690699000000003,0.00396833,2,2,100,96,0.10482,100,100,0.1,0.001,1,2,15,best,61,best,bench_local,"[0.99, 0.01]","[14, 25]"
20,iDR,False,0.0024690699000000003,0.00396833,2,2,100,100,0.114556,100,100,0.1,0.001,1,2,15,best,61,best,bench_local,"[0.99, 0.01]","[14, 25]"
21,iDR,False,0.0024690699000000003,0.00396833,2,2,100,98,0.101563,100,100,0.1,0.001,1,2,15,best,61,best,bench_local,"[0.99, 0.01]","[14, 25]"
22,iDR,False,0.0024690699000000003,0.00396833,2,2,100,99,0.107519,100,100,0.1,0.001,1,2,15,best,61,best,bench_local,"[0.99, 0.01]","[14, 25]"
23,iDR,False,0.0024690699000000003,0.00396833,2,2,100,99,0.113247,100,100,0.1,0.001,1,2,15,best,61,best,bench_local,"[0.99, 0.01]","[14, 25]"
24,iDR,False,0.0024690699000000003,0.00396833,2,2,100,96,0.106694,100,100,0.1,0.001,1,2,15,best,61,best,bench_local,"[0.99, 0.01]","[14, 25]"
25,iDR,False,0.0024690699000000003,0.00396833,2,2,100,99,0.111142,100,100,0.1,0.001,1,2,15,best,61,best,bench_local,"[0.99, 0.01]","[14, 25]"
26,iDR,False,0.0024690699000000003,0.00396833,2,2,100,99,0.109997,100,100,0.1,0.001,1,2,15,best,61,best,bench_local,"[0.99, 0.01]","[14, 25]"
27,iDR,False,0.0024690699000000003,0.00396833,2,2,100,99,0.10888,100,100,0.1,0.001,1,2,15,best,61,best,bench_local,"[0.99, 0.01]","[14, 25]"
