iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.19553360196749456,0.19553360196749456,0.003037473185,[0.        0.        0.        0.137068  0.        0.        0.        0.012101  0.        0.        0.2092365 0.        0.        0.263862  0.        0.        0.        0.        0.        0.        0.018568  0.        0.        0.        0.        0.0232485 0.        0.029318  0.        0.        0.306598 ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0015,1,6,random,56,best
1,0.19341595613877194,0.19341595613877194,0.00304347827255,[0.         0.         0.         0.137068   0.         0.         0.         0.012101   0.         0.         0.18831285 0.         0.         0.263862   0.         0.         0.         0.         0.         0.         0.018568   0.         0.         0.         0.         0.0232485  0.         0.029318   0.         0.         0.32752165],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0015,1,6,random,56,best
2,0.18998226762561174,0.18998226762561174,0.00301363856895,[0.         0.         0.         0.1233612  0.         0.         0.         0.012101   0.         0.         0.18831285 0.         0.         0.263862   0.         0.         0.         0.         0.         0.         0.018568   0.         0.         0.         0.         0.0232485  0.         0.0430248  0.         0.         0.32752165],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0015,1,6,random,56,best
3,0.18677880857544873,0.18677880857544873,0.0032042260915499995,[0.         0.         0.         0.1233612  0.0263862  0.         0.         0.012101   0.         0.         0.18831285 0.         0.         0.2374758  0.         0.         0.         0.         0.         0.         0.018568   0.         0.         0.         0.         0.0232485  0.         0.0430248  0.         0.         0.32752165],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0015,1,6,random,56,best
4,0.18420118480144568,0.18420118480144568,0.00320765553291,[0.         0.         0.         0.11102508 0.0263862  0.         0.         0.012101   0.         0.         0.18831285 0.         0.         0.2374758  0.         0.         0.         0.         0.         0.         0.018568   0.         0.         0.         0.         0.03558462 0.         0.0430248  0.         0.         0.32752165],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0015,1,6,random,56,best
5,0.18197622971800398,0.18197622971800398,0.003181401247,[0.       0.       0.       0.107504 0.025549 0.       0.       0.011717 0.       0.       0.182341 0.       0.       0.229945 0.       0.       0.       0.       0.       0.       0.017979 0.       0.       0.       0.       0.034456 0.       0.04166  0.       0.       0.348848],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0015,1,6,random,56,best
6,0.1794398041563702,0.1794398041563702,0.0031543943329999996,[0.       0.       0.       0.10388  0.024688 0.       0.       0.011322 0.       0.       0.176195 0.       0.       0.222194 0.       0.       0.       0.       0.       0.       0.017373 0.       0.       0.       0.       0.033295 0.       0.040256 0.       0.       0.370798],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0015,1,6,random,56,best
7,0.17554880750385762,0.17554880750385762,0.0031254202354,[0.        0.        0.        0.10388   0.024688  0.        0.        0.011322  0.        0.        0.176195  0.        0.        0.1999746 0.        0.        0.        0.        0.        0.        0.017373  0.        0.        0.        0.        0.033295  0.        0.0624754 0.        0.        0.370798 ],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0015,1,6,random,56,best
8,0.17277420621032158,0.17277420621032158,0.003098767279,[0.       0.       0.       0.100166 0.023805 0.       0.       0.010917 0.       0.       0.169895 0.       0.       0.192825 0.       0.       0.       0.       0.       0.       0.016752 0.       0.       0.       0.       0.032105 0.       0.060242 0.       0.       0.393294],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0015,1,6,random,56,best
9,0.06676130109330287,0.06676130109330287,0.002134670869,[0.       0.       0.       0.100166 0.023805 0.       0.       0.       0.       0.       0.169895 0.       0.       0.192825 0.       0.       0.       0.       0.       0.       0.016752 0.       0.       0.       0.       0.032105 0.       0.060242 0.       0.       0.010917],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0015,1,6,random,56,best
10,0.06640518602893154,0.06640518602893154,0.0021340661218,[0.        0.        0.        0.100166  0.023805  0.        0.        0.        0.        0.        0.169895  0.        0.        0.192825  0.        0.        0.        0.        0.        0.        0.0150768 0.        0.        0.        0.        0.032105  0.        0.0619172 0.        0.        0.010917 ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0015,1,6,random,56,best
11,0.0648285317353718,0.0648285317353718,0.0021382285493000003,[0.        0.        0.        0.100166  0.023805  0.        0.        0.        0.        0.        0.1529055 0.        0.        0.192825  0.        0.        0.        0.        0.        0.        0.0150768 0.        0.        0.        0.        0.032105  0.        0.0789067 0.        0.        0.010917 ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0015,1,6,random,56,best
12,0.05870480123520572,0.05870480123520572,0.0020106920053,[0.        0.        0.        0.100166  0.023805  0.        0.        0.        0.        0.        0.1529055 0.        0.        0.192825  0.        0.        0.        0.        0.        0.        0.0150768 0.        0.        0.        0.        0.010917  0.        0.0789067 0.        0.        0.       ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.0015,1,6,random,56,best
13,0.05713793204973222,0.05713793204973222,0.0019855476253,[0.        0.        0.        0.100166  0.023805  0.        0.        0.        0.        0.        0.1529055 0.        0.        0.1735425 0.        0.        0.        0.        0.        0.        0.0150768 0.        0.        0.        0.        0.010917  0.        0.0981892 0.        0.        0.       ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.0015,1,6,random,56,best
14,0.055586359204993024,0.055586359204993024,0.0019629176832999997,[0.         0.         0.         0.100166   0.023805   0.         0.         0.         0.         0.         0.1529055  0.         0.         0.15618825 0.         0.         0.         0.         0.         0.         0.0150768  0.         0.         0.         0.         0.010917   0.         0.11554345 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.0015,1,6,random,56,best
