iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.12470524393390045,0.12470524393390045,0.0027150929059999995,[0.       0.030163 0.025335 0.       0.       0.       0.       0.024835 0.026224 0.       0.013107 0.       0.       0.010905 0.       0.022263 0.       0.021049 0.027615 0.012348 0.       0.       0.       0.019713 0.256286 0.       0.       0.510158 0.       0.       0.      ],[0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,13,best,51,random
1,0.11020233105229549,0.11020233105229549,0.0026880291043999997,[0.        0.030163  0.025335  0.        0.        0.        0.        0.024835  0.026224  0.        0.013107  0.        0.        0.010905  0.        0.022263  0.        0.021049  0.027615  0.012348  0.        0.        0.        0.019713  0.1794002 0.        0.        0.5870438 0.        0.        0.       ],[0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,13,best,51,random
2,0.09964099859399445,0.09964099859399445,0.0025669357064,[0.        0.030163  0.025335  0.        0.        0.        0.        0.012348  0.026224  0.        0.013107  0.        0.        0.010905  0.        0.022263  0.        0.021049  0.027615  0.        0.        0.        0.        0.019713  0.1794002 0.        0.        0.5870438 0.        0.        0.       ],[0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,13,best,51,random
3,0.09205042601615909,0.09205042601615909,0.0025363894913999997,[0.        0.030163  0.025335  0.        0.        0.        0.        0.012348  0.026224  0.        0.        0.        0.        0.010905  0.        0.022263  0.        0.013107  0.027615  0.        0.        0.        0.        0.019713  0.1794002 0.        0.        0.5870438 0.        0.        0.       ],[0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,13,best,51,random
4,0.09095262690977457,0.09095262690977457,0.0025521815474,[0.        0.030163  0.025335  0.        0.        0.        0.        0.012348  0.026224  0.        0.01      0.        0.        0.010905  0.        0.022263  0.        0.        0.027615  0.        0.        0.        0.        0.019713  0.1794002 0.        0.        0.5870438 0.        0.        0.       ],[0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,13,best,51,random
5,0.07944233073514859,0.07944233073514859,0.0025332368862800003,[0.         0.030163   0.025335   0.         0.         0.         0.         0.012348   0.026224   0.         0.01       0.         0.         0.010905   0.         0.022263   0.         0.         0.027615   0.         0.         0.         0.         0.019713   0.12558014 0.         0.         0.64086386 0.         0.         0.        ],[0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,13,best,51,random
6,0.07227778402842183,0.07227778402842183,0.00251057780328,[0.         0.030163   0.025335   0.         0.         0.         0.         0.012348   0.026224   0.         0.         0.         0.         0.010905   0.         0.01       0.         0.         0.027615   0.         0.         0.         0.         0.019713   0.12558014 0.         0.         0.64086386 0.         0.         0.        ],[0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,13,best,51,random
7,0.06978888123867849,0.06978888123867849,0.0025581052032800002,[0.         0.030163   0.025335   0.         0.01       0.         0.         0.         0.026224   0.         0.         0.         0.         0.010905   0.         0.01       0.         0.         0.027615   0.         0.         0.         0.         0.019713   0.12558014 0.         0.         0.64086386 0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,13,best,51,random
8,0.06306117375746896,0.06306117375746896,0.00251937785728,[0.         0.030163   0.025335   0.         0.01       0.         0.         0.         0.026224   0.         0.         0.         0.         0.010905   0.         0.         0.         0.         0.027615   0.         0.         0.         0.         0.01       0.12558014 0.         0.         0.64086386 0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,13,best,51,random
9,0.05798295510336495,0.05798295510336495,0.002598606367606,[0.         0.030163   0.025335   0.         0.01       0.         0.         0.         0.026224   0.         0.         0.         0.         0.010905   0.         0.         0.         0.         0.027615   0.         0.         0.         0.         0.01       0.0879061  0.03767404 0.         0.64086386 0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,13,best,51,random
