iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.21390892774661394,0.21390892774661394,0.002538463475,[0.         0.         0.         0.         0.         0.110966   0.10997712 0.         0.         0.         0.110355   0.         0.         0.112578   0.         0.         0.112201   0.         0.         0.         0.109983   0.         0.         0.         0.112706   0.109091   0.         0.11214288 0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,8,random,,random,single_objective
1,0.21381547709320584,0.21381547709320584,0.002538463475,[0.       0.       0.       0.       0.       0.111084 0.110985 0.       0.       0.       0.111023 0.       0.       0.111245 0.       0.       0.111208 0.       0.       0.       0.110986 0.       0.       0.       0.111258 0.110897 0.       0.111314 0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,8,random,,random,single_objective
2,0.21351362438450128,0.21351362438450128,0.002538463475,[0.         0.         0.         0.         0.         0.111084   0.10987515 0.         0.         0.         0.111023   0.         0.         0.111245   0.         0.         0.111208   0.         0.         0.         0.110986   0.         0.         0.         0.111258   0.110897   0.         0.11242385 0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,8,random,,random,single_objective
3,0.19925950000000003,0.19925950000000003,0.002538463475,[0.  0.  0.  0.  0.1 0.1 0.1 0.  0.  0.  0.1 0.  0.  0.1 0.  0.  0.1 0.  0.  0.  0.1 0.  0.  0.  0.1 0.1 0.  0.1 0.  0.  0. ],[0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.01,0.001,1,8,random,,random,single_objective
4,0.1829156094768743,0.1829156094768743,0.002538463475,[0.       0.       0.       0.       0.111111 0.111111 0.       0.       0.       0.       0.111111 0.       0.       0.111111 0.       0.       0.111111 0.       0.       0.       0.111111 0.       0.       0.       0.111111 0.111111 0.       0.111111 0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,8,random,,random,single_objective
5,0.18265592562340324,0.18265592562340324,0.002538463475,[0.         0.         0.         0.         0.111111   0.111111   0.         0.         0.         0.         0.111111   0.         0.         0.111111   0.         0.         0.111111   0.         0.         0.         0.111111   0.         0.         0.         0.10999989 0.111111   0.         0.11222211 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,8,random,,random,single_objective
6,0.1764567042506035,0.1764567042506035,0.002538463475,[0.       0.       0.       0.       0.105886 0.105886 0.       0.       0.       0.       0.105886 0.       0.       0.105886 0.       0.       0.105886 0.       0.       0.       0.105886 0.       0.       0.       0.105827 0.105886 0.       0.152972 0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,8,random,,random,single_objective
7,0.17617659905701874,0.17617659905701874,0.002538463475,[0.       0.       0.       0.       0.10559  0.10559  0.       0.       0.       0.       0.10559  0.       0.       0.10559  0.       0.       0.10559  0.       0.       0.       0.10559  0.       0.       0.       0.105587 0.152795 0.       0.108076 0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,8,random,,random,single_objective
8,0.17595006623499151,0.17595006623499151,0.002538463475,[0.         0.         0.         0.         0.10664587 0.10559    0.         0.         0.         0.         0.10559    0.         0.         0.10559    0.         0.         0.10559    0.         0.         0.         0.10559    0.         0.         0.         0.10453113 0.152795   0.         0.108076   0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,8,random,,random,single_objective
9,0.17595006623499151,0.17595006623499151,0.002538463475,[0.         0.         0.         0.         0.10664587 0.10559    0.         0.         0.         0.         0.10559    0.         0.         0.10559    0.         0.         0.10559    0.         0.         0.         0.10559    0.         0.         0.         0.10453113 0.152795   0.         0.108076   0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,8,random,,random,single_objective
10,0.17595006623499151,0.17790506697093586,0.002538463475,[0.         0.         0.         0.         0.10664587 0.10559    0.         0.         0.         0.         0.10559    0.         0.         0.10559    0.         0.         0.10559    0.         0.         0.         0.10559    0.         0.         0.         0.10453113 0.152795   0.         0.108076   0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,8,random,,random,single_objective
11,0.17595006623499151,0.1798600677068802,0.002538463475,[0.         0.         0.         0.         0.10664587 0.10559    0.         0.         0.         0.         0.10559    0.         0.         0.10559    0.         0.         0.10559    0.         0.         0.         0.10559    0.         0.         0.         0.10453113 0.152795   0.         0.108076   0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,8,random,,random,single_objective
12,0.17571294611519392,0.18157794832302698,0.002538463475,[0.         0.         0.         0.         0.10664587 0.1045341  0.         0.         0.         0.         0.10559    0.         0.         0.10559    0.         0.         0.10559    0.         0.         0.         0.10559    0.         0.         0.         0.10453113 0.1538509  0.         0.108076   0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,8,random,,random,single_objective
13,0.17571294611519392,0.17571294611519392,0.002538463475,[0.         0.         0.         0.         0.10664587 0.1045341  0.         0.         0.         0.         0.10559    0.         0.         0.10559    0.         0.         0.10559    0.         0.         0.         0.10559    0.         0.         0.         0.10453113 0.1538509  0.         0.108076   0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,8,random,,random,single_objective
14,0.17571294611519392,0.17766531218314052,0.002538463475,[0.         0.         0.         0.         0.10664587 0.1045341  0.         0.         0.         0.         0.10559    0.         0.         0.10559    0.         0.         0.10559    0.         0.         0.         0.10559    0.         0.         0.         0.10453113 0.1538509  0.         0.108076   0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,8,random,,random,single_objective
15,0.17548273327956287,0.17938746541545608,0.002538463475,[0.         0.         0.         0.         0.10664587 0.10348876 0.         0.         0.         0.         0.10559    0.         0.         0.10559    0.         0.         0.10559    0.         0.         0.         0.10559    0.         0.         0.         0.10453113 0.1538509  0.         0.10912134 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,8,random,,random,single_objective
16,0.17524913934562983,0.17524913934562983,0.002538463475,[0.         0.         0.         0.         0.10664587 0.10245387 0.         0.         0.         0.         0.10559    0.         0.         0.10559    0.         0.         0.10559    0.         0.         0.         0.10559    0.         0.         0.         0.10453113 0.15488579 0.         0.10912134 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,8,random,,random,single_objective
17,0.17524913934562983,0.17524913934562983,0.002538463475,[0.         0.         0.         0.         0.10664587 0.10245387 0.         0.         0.         0.         0.10559    0.         0.         0.10559    0.         0.         0.10559    0.         0.         0.         0.10559    0.         0.         0.         0.10453113 0.15488579 0.         0.10912134 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,8,random,,random,single_objective
18,0.17524913934562983,0.1771963520050257,0.002538463475,[0.         0.         0.         0.         0.10664587 0.10245387 0.         0.         0.         0.         0.10559    0.         0.         0.10559    0.         0.         0.10559    0.         0.         0.         0.10559    0.         0.         0.         0.10453113 0.15488579 0.         0.10912134 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,8,random,,random,single_objective
19,0.17501725463957976,0.17891167995837154,0.002538463475,[0.         0.         0.         0.         0.10664587 0.10142933 0.         0.         0.         0.         0.10559    0.         0.         0.10559    0.         0.         0.10559    0.         0.         0.         0.10559    0.         0.         0.         0.10453113 0.15591033 0.         0.10912134 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,8,random,,random,single_objective
20,0.17478527116413112,0.17478527116413112,0.002538463475,[0.         0.         0.         0.         0.10664587 0.10142933 0.         0.         0.         0.         0.10559    0.         0.         0.10559    0.         0.         0.10559    0.         0.         0.         0.1045341  0.         0.         0.         0.10453113 0.15696623 0.         0.10912134 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,8,random,,random,single_objective
21,0.17478527116413112,0.17478527116413112,0.002538463475,[0.         0.         0.         0.         0.10664587 0.10142933 0.         0.         0.         0.         0.10559    0.         0.         0.10559    0.         0.         0.10559    0.         0.         0.         0.1045341  0.         0.         0.         0.10453113 0.15696623 0.         0.10912134 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,8,random,,random,single_objective
22,0.17478527116413112,0.17672732973262145,0.002538463475,[0.         0.         0.         0.         0.10664587 0.10142933 0.         0.         0.         0.         0.10559    0.         0.         0.10559    0.         0.         0.10559    0.         0.         0.         0.1045341  0.         0.         0.         0.10453113 0.15696623 0.         0.10912134 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,8,random,,random,single_objective
23,0.17478527116413112,0.17866938830111181,0.002538463475,[0.         0.         0.         0.         0.10664587 0.10142933 0.         0.         0.         0.         0.10559    0.         0.         0.10559    0.         0.         0.10559    0.         0.         0.         0.1045341  0.         0.         0.         0.10453113 0.15696623 0.         0.10912134 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,8,random,,random,single_objective
24,0.17455519647552067,0.1803813721809917,0.002538463475,[0.         0.         0.         0.         0.10664587 0.10041504 0.         0.         0.         0.         0.10559    0.         0.         0.10559    0.         0.         0.10559    0.         0.         0.         0.1045341  0.         0.         0.         0.10453113 0.15798052 0.         0.10912134 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.001,1,8,random,,random,single_objective
25,0.16629593856453684,0.16629593856453684,0.002538463475,[0.       0.       0.       0.       0.12371  0.       0.       0.       0.       0.       0.123475 0.       0.       0.123475 0.       0.       0.123475 0.       0.       0.       0.123241 0.       0.       0.       0.12324  0.135123 0.       0.12426  0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],8.0,1000,100,0.01,0.001,1,8,random,,random,single_objective
26,0.16602242888652927,0.16602242888652927,0.002538463475,[0.        0.        0.        0.        0.12371   0.        0.        0.        0.        0.        0.123475  0.        0.        0.123475  0.        0.        0.123475  0.        0.        0.        0.123241  0.        0.        0.        0.1220076 0.135123  0.        0.1254924 0.        0.        0.       ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],8.0,1000,100,0.01,0.001,1,8,random,,random,single_objective
27,0.1560112479180274,0.1560112479180274,0.002538463475,[0.       0.       0.       0.       0.113199 0.       0.       0.       0.       0.       0.113174 0.       0.       0.113174 0.       0.       0.113174 0.       0.       0.       0.113149 0.       0.       0.       0.113018 0.114417 0.       0.206695 0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],8.0,1000,100,0.01,0.001,1,8,random,,random,single_objective
