iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,iDR,True,0.18972931698787557,0.0022043851282043635,10,"[0.04121662 0.03618845 0.07918268 0.14303305 0.06184061 0.06913081
 0.04656203 0.22977227 0.22836558 0.06470789]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018776,1000,100,0.01,0.001,1,10,10,iDR,5,best
1,iDR,True,0.18931544805391648,0.002204691434323514,10,"[0.04112213 0.03610549 0.07900116 0.14270515 0.06169884 0.06897233
 0.04645529 0.23153798 0.22784206 0.06455955]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018862,1000,100,0.01,0.001,1,10,10,iDR,5,best
2,iDR,True,0.18889926445338556,0.002204999381274681,10,"[0.04102714 0.03602209 0.07881867 0.1423755  0.06155632 0.06881301
 0.04634797 0.23331316 0.22731574 0.06441042]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.01876,1000,100,0.01,0.001,1,10,10,iDR,5,best
3,iDR,True,0.18848076752439413,0.0022053089669105967,10,"[0.04093164 0.03593824 0.0786352  0.14204409 0.06141303 0.06865283
 0.04624009 0.23509777 0.22678662 0.06426049]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018757,1000,100,0.01,0.001,1,10,10,iDR,5,best
4,iDR,True,0.18805995885102078,0.0022056201888979764,10,"[0.04083564 0.03585395 0.07845076 0.14171093 0.06126899 0.06849181
 0.04613163 0.23689182 0.2262547  0.06410977]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018713,1000,100,0.01,0.001,1,10,10,iDR,5,best
5,iDR,True,0.1876368402657846,0.00220593304471594,10,"[0.04073913 0.03576921 0.07826536 0.14137602 0.06112419 0.06832994
 0.04602261 0.23869529 0.22571999 0.06395826]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018769,1000,100,0.01,0.001,1,10,10,iDR,5,best
6,iDR,True,0.18721141385208565,0.0022062475316544615,10,"[0.04064212 0.03568404 0.07807899 0.14103937 0.06097864 0.06816723
 0.04591302 0.24050816 0.22518249 0.06380596]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018769,1000,100,0.01,0.001,1,10,10,iDR,5,best
7,iDR,True,0.18678368194661182,0.0022065636468128493,10,"[0.04054461 0.03559842 0.07789165 0.14070097 0.06083233 0.06800367
 0.04580286 0.24233042 0.2246422  0.06365287]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018756,1000,100,0.01,0.001,1,10,10,iDR,5,best
8,iDR,True,0.18635364714170974,0.002206881387098262,10,"[0.04044659 0.03551236 0.07770335 0.14036083 0.06068527 0.06783928
 0.04569213 0.24416205 0.22409914 0.06349899]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018697,1000,100,0.01,0.001,1,10,10,iDR,5,best
9,iDR,True,0.1859213122877201,0.0022072007492242502,10,"[0.04034808 0.03542587 0.07751409 0.14001896 0.06053746 0.06767404
 0.04558084 0.24600302 0.22355331 0.06334433]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018759,1000,100,0.01,0.001,1,10,10,iDR,5,best
10,iDR,True,0.18548668049527367,0.002207521729709338,10,"[0.04024906 0.03533893 0.07732387 0.13967535 0.06038891 0.06750797
 0.04546899 0.24785332 0.22300471 0.06318888]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018716,1000,100,0.01,0.001,1,10,10,iDR,5,best
11,iDR,True,0.18504975513754854,0.0022078443248756364,10,"[0.04014955 0.03525156 0.0771327  0.13933002 0.0602396  0.06734106
 0.04535657 0.24971293 0.22245335 0.06303265]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018773,1000,100,0.01,0.001,1,10,10,iDR,5,best
12,iDR,True,0.1846105398524866,0.0022081685308474935,10,"[0.04004954 0.03516375 0.07694057 0.13898296 0.06008955 0.06717332
 0.04524359 0.25158183 0.22189924 0.06287564]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018784,1000,100,0.01,0.001,1,10,10,iDR,5,best
13,iDR,True,0.18416903854496638,0.002208494343550181,10,"[0.03994904 0.03507551 0.07674748 0.13863418 0.05993875 0.06700475
 0.04513005 0.25345999 0.22134238 0.06271785]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018756,1000,100,0.01,0.001,1,10,10,iDR,5,best
14,iDR,True,0.18372525538893403,0.0022088217587086195,10,"[0.03984804 0.03498683 0.07655345 0.13828369 0.05978722 0.06683535
 0.04501595 0.25534739 0.22078279 0.06255929]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018783,1000,100,0.01,0.001,1,10,10,iDR,5,best
15,iDR,True,0.18327919482948646,0.00220915077184614,10,"[0.03974655 0.03489772 0.07635847 0.13793148 0.05963494 0.06666512
 0.0449013  0.257244   0.22022046 0.06239996]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018827,1000,100,0.01,0.001,1,10,10,iDR,5,best
16,iDR,True,0.18283086158491044,0.0022094813782832876,10,"[0.03964457 0.03480818 0.07616255 0.13757757 0.05948193 0.06649407
 0.04478609 0.25914979 0.21965541 0.06223985]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018748,1000,100,0.01,0.001,1,10,10,iDR,5,best
17,iDR,True,0.1823802606486716,0.0022098135731366685,10,"[0.03954209 0.03471821 0.07596568 0.13722196 0.05932818 0.0663222
 0.04467033 0.26106474 0.21908765 0.06207897]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018757,1000,100,0.01,0.001,1,10,10,iDR,5,best
18,iDR,True,0.1819273972913547,0.0022101473513178303,10,"[0.03943913 0.0346278  0.07576788 0.13686466 0.0591737  0.0661495
 0.04455401 0.26298881 0.21851717 0.06191733]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018728,1000,100,0.01,0.001,1,10,10,iDR,5,best
19,iDR,True,0.1814722770625526,0.002210482707532198,10,"[0.03933568 0.03453698 0.07556914 0.13650566 0.05901848 0.06597599
 0.04443715 0.26492199 0.21794401 0.06175492]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018772,1000,100,0.01,0.001,1,10,10,iDR,5,best
20,iDR,True,0.18101490579270238,0.0022108196362780387,10,"[0.03923175 0.03444572 0.07536947 0.13614499 0.05886254 0.06580167
 0.04431973 0.26686422 0.21736815 0.06159175]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018688,1000,100,0.01,0.001,1,10,10,iDR,5,best
21,iDR,True,0.1805552895948686,0.002211158131845483,10,"[0.03912733 0.03435404 0.07516887 0.13578263 0.05870588 0.06562654
 0.04420178 0.26881549 0.21678962 0.06142782]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.01877,1000,100,0.01,0.001,1,10,10,iDR,5,best
22,iDR,True,0.18009343486647028,0.0022114981883155902,10,"[0.03902243 0.03426194 0.07496735 0.1354186  0.05854849 0.0654506
 0.04408327 0.27077576 0.21620841 0.06126313]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018754,1000,100,0.01,0.001,1,10,10,iDR,5,best
23,iDR,True,0.17962934829095079,0.0022118397995594527,10,"[0.03891705 0.03416942 0.0747649  0.13505291 0.05839038 0.06527385
 0.04396423 0.27274499 0.21562456 0.0610977 ]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018715,1000,100,0.01,0.001,1,10,10,iDR,5,best
24,iDR,True,0.17916303683939114,0.002212182959237357,10,"[0.0388112  0.03407648 0.07456154 0.13468557 0.05823156 0.0650963
 0.04384464 0.27472315 0.21503805 0.06093151]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018793,1000,100,0.01,0.001,1,10,10,iDR,5,best
25,iDR,True,0.17869450777206153,0.002212527660797989,10,"[0.03870487 0.03398312 0.07435727 0.13431657 0.05807202 0.06491796
 0.04372452 0.27671019 0.21444891 0.06076457]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018791,1000,100,0.01,0.001,1,10,10,iDR,5,best
26,iDR,True,0.17822376863991382,0.0022128738974776896,10,"[0.03859806 0.03388934 0.07415208 0.13394592 0.05791178 0.06473882
 0.04360387 0.27870609 0.21385715 0.0605969 ]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018727,1000,100,0.01,0.001,1,10,10,iDR,5,best
27,iDR,True,0.1777508272860104,0.0022132216622997598,10,"[0.03849079 0.03379515 0.07394599 0.13357365 0.05775082 0.06455889
 0.04348268 0.28071079 0.21326277 0.06042848]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018783,1000,100,0.01,0.001,1,10,10,iDR,5,best
28,iDR,True,0.17727569184688963,0.0022135709480738193,10,"[0.03838304 0.03370055 0.07373899 0.13319974 0.05758916 0.06437817
 0.04336096 0.28272426 0.21266579 0.06025932]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018809,1000,100,0.01,0.001,1,10,10,iDR,5,best
29,iDR,True,0.17679837075386598,0.002213921747395214,10,"[0.03827483 0.03360554 0.0735311  0.13282421 0.0574268  0.06419667
 0.04323871 0.28474646 0.21206623 0.06008944]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018792,1000,100,0.01,0.001,1,10,10,iDR,5,best
30,iDR,True,0.17631887273426403,0.002214274052644482,10,"[0.03816615 0.03351012 0.07332232 0.13244708 0.05726375 0.0640144
 0.04311594 0.28677733 0.21146409 0.05991882]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018742,1000,100,0.01,0.001,1,10,10,iDR,5,best
31,iDR,True,0.17583720681258438,0.002214627855986866,10,"[0.03805701 0.0334143  0.07311265 0.13206833 0.0571     0.06383134
 0.04299265 0.28881684 0.2108594  0.05974748]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018794,1000,100,0.01,0.001,1,10,10,iDR,5,best
32,iDR,True,0.17535338231160014,0.002214983149371887,10,"[0.03794742 0.03331807 0.0729021  0.131688   0.05693556 0.06364752
 0.04286884 0.29086495 0.21025215 0.05957541]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.01876,1000,100,0.01,0.001,1,10,10,iDR,5,best
