iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.08317436328538827,0.08317436328538827,0.0013082347719999999,[0.        0.        0.        0.        0.        0.        0.014502  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.018822  0.137804  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.1548405 0.        0.0172045 0.        0.        0.        0.116055  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.171617  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.127499  0.049916  0.        0.        0.        0.045273  0.        0.        0.        0.        0.        0.        0.        0.        0.146467  0.        0.        0.       ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],11.0,500,100,0.1,0.001,2,11,idID,68,first
1,0.08180408563698126,0.08180408563698126,0.0012478129958999999,[0.        0.        0.        0.        0.        0.        0.014502  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.018822  0.137804  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.1548405 0.        0.0172045 0.        0.        0.        0.116055  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.171617  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.1147491 0.049916  0.        0.        0.        0.045273  0.        0.        0.        0.        0.        0.        0.0127499 0.        0.146467  0.        0.        0.       ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],12.0,500,100,0.1,0.001,2,11,idID,68,first
2,0.08053483813644957,0.08053483813644957,0.0013940017085999998,[0.        0.        0.        0.        0.        0.        0.014502  0.        0.        0.        0.        0.        0.0146467 0.        0.        0.        0.        0.018822  0.137804  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.1548405 0.        0.0172045 0.        0.        0.        0.116055  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.171617  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.1147491 0.049916  0.        0.        0.        0.045273  0.        0.        0.        0.        0.        0.        0.0127499 0.        0.1318203 0.        0.        0.       ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],13.0,500,100,0.1,0.001,2,11,idID,68,first
3,0.07942811465380809,0.07942811465380809,0.0014324885567399998,[0.         0.01147491 0.         0.         0.         0.         0.014502   0.         0.         0.         0.         0.         0.0146467  0.         0.         0.         0.         0.018822   0.137804   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1548405  0.         0.0172045  0.         0.         0.         0.116055   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.171617   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.10327419 0.049916   0.         0.         0.         0.045273   0.         0.         0.         0.         0.         0.         0.0127499  0.         0.1318203  0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],14.0,500,100,0.1,0.001,2,11,idID,68,first
4,0.0782794909075124,0.0782794909075124,0.00145682384734,[0.         0.01147491 0.         0.         0.         0.         0.014502   0.         0.         0.         0.         0.         0.0146467  0.         0.         0.         0.         0.018822   0.137804   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1548405  0.         0.0172045  0.         0.         0.         0.116055   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0171617  0.         0.         0.         0.         0.         0.         0.1544553  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.10327419 0.049916   0.         0.         0.         0.045273   0.         0.         0.         0.         0.         0.         0.0127499  0.         0.1318203  0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],15.0,500,100,0.1,0.001,2,11,idID,68,first
5,0.07743111186646517,0.07743111186646517,0.001430900942,[0.       0.011655 0.       0.       0.       0.       0.01473  0.       0.       0.       0.       0.       0.014877 0.       0.       0.       0.       0.019118 0.139971 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.141548 0.       0.017475 0.       0.       0.       0.11788  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.017432 0.       0.       0.       0.       0.       0.       0.156885 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.104898 0.050701 0.       0.       0.       0.045985 0.       0.       0.       0.       0.       0.       0.01295  0.       0.133894 0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],15.0,500,100,0.1,0.001,2,11,idID,68,first
6,0.07658727663191428,0.07658727663191428,0.001406863052,[0.       0.011822 0.       0.       0.       0.       0.014942 0.       0.       0.       0.       0.       0.015091 0.       0.       0.       0.       0.019393 0.141981 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.129222 0.       0.017726 0.       0.       0.       0.119573 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.017682 0.       0.       0.       0.       0.       0.       0.159138 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.106404 0.051429 0.       0.       0.       0.046645 0.       0.       0.       0.       0.       0.       0.013136 0.       0.135817 0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],15.0,500,100,0.1,0.001,2,11,idID,68,first
7,0.07550972852671897,0.07550972852671897,0.0015424219997000003,[0.        0.011822  0.        0.        0.        0.        0.014942  0.        0.        0.        0.        0.        0.0286727 0.        0.        0.        0.        0.019393  0.141981  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.129222  0.        0.017726  0.        0.        0.        0.119573  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.017682  0.        0.        0.        0.        0.        0.        0.159138  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.106404  0.051429  0.        0.        0.        0.046645  0.        0.        0.        0.        0.        0.        0.013136  0.        0.1222353 0.        0.        0.       ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],15.0,500,100,0.1,0.001,2,11,idID,68,first
8,0.07467246419335569,0.07467246419335569,0.0015219627829999999,[0.       0.011977 0.       0.       0.       0.       0.015138 0.       0.       0.       0.       0.       0.029048 0.       0.       0.       0.       0.019647 0.14384  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.117822 0.       0.017958 0.       0.       0.       0.121138 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.017913 0.       0.       0.       0.       0.       0.       0.161221 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.107797 0.052102 0.       0.       0.       0.047256 0.       0.       0.       0.       0.       0.       0.013308 0.       0.123835 0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],15.0,500,100,0.1,0.001,2,11,idID,68,first
9,0.07370796666300139,0.07370796666300139,0.001481866105,[0.        0.011977  0.        0.        0.        0.        0.015138  0.        0.        0.        0.        0.        0.029048  0.        0.        0.        0.        0.019647  0.14384   0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.117822  0.        0.017958  0.        0.        0.        0.1090242 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.017913  0.        0.        0.        0.        0.        0.        0.161221  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.107797  0.052102  0.        0.        0.        0.047256  0.        0.        0.        0.        0.        0.        0.0254218 0.        0.123835  0.        0.        0.       ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],15.0,500,100,0.1,0.001,2,11,idID,68,first
