iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.23258313938775116,0.23258313938775116,0.0034266333250000005,[0.         0.         0.210671   0.         0.         0.         0.         0.142771   0.         0.         0.         0.         0.         0.         0.160388   0.         0.         0.         0.         0.         0.         0.         0.         0.153593   0.19425186 0.13832614 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
1,0.22805128090702473,0.22805128090702473,0.0034266333250000005,[0.       0.       0.184152 0.       0.       0.       0.       0.157029 0.       0.       0.       0.       0.       0.       0.164067 0.       0.       0.       0.       0.       0.       0.       0.       0.161352 0.177593 0.155807 0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
2,0.22757999866251377,0.22757999866251377,0.0034266333250000005,[0.         0.         0.18231048 0.         0.         0.         0.         0.157029   0.         0.         0.         0.         0.         0.         0.164067   0.         0.         0.         0.         0.         0.         0.         0.         0.161352   0.177593   0.15764852 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
3,0.22580739914515544,0.22580739914515544,0.0034266333250000005,[0.       0.       0.172809 0.       0.       0.       0.       0.162713 0.       0.       0.       0.       0.       0.       0.165524 0.       0.       0.       0.       0.       0.       0.       0.       0.164439 0.170925 0.16359  0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
4,0.22538156614922056,0.22538156614922056,0.0034266333250000005,[0.         0.         0.172809   0.         0.         0.         0.         0.162713   0.         0.         0.         0.         0.         0.         0.165524   0.         0.         0.         0.         0.         0.         0.         0.         0.16279461 0.170925   0.16523439 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
5,0.18737563852588401,0.18737563852588401,0.0034266333250000005,[0.       0.       0.137674 0.       0.       0.       0.       0.135473 0.       0.       0.       0.       0.       0.       0.136086 0.       0.       0.       0.       0.       0.       0.       0.       0.135491 0.137264 0.318011 0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
6,0.18231751114821215,0.18231751114821215,0.0034266333250000005,[0.       0.       0.132741 0.       0.       0.       0.       0.132217 0.       0.       0.       0.       0.       0.       0.132363 0.       0.       0.       0.       0.       0.       0.       0.       0.132222 0.132643 0.337814 0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
7,0.18231751114821215,0.18231751114821215,0.0034266333250000005,[0.       0.       0.132741 0.       0.       0.       0.       0.132217 0.       0.       0.       0.       0.       0.       0.132363 0.       0.       0.       0.       0.       0.       0.       0.       0.132222 0.132643 0.337814 0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
8,0.18194189722119986,0.18498052240700338,0.0034266333250000005,[0.         0.         0.132741   0.         0.         0.         0.         0.132217   0.         0.         0.         0.         0.         0.         0.132363   0.         0.         0.         0.         0.         0.         0.         0.         0.132222   0.13131657 0.33914043 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
9,0.18159443308085835,0.18159443308085835,0.0034266333250000005,[0.         0.         0.132741   0.         0.         0.         0.         0.132217   0.         0.         0.         0.         0.         0.         0.132363   0.         0.         0.         0.         0.         0.         0.         0.         0.13089978 0.13131657 0.34046265 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
