iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,idID,True,0.19395359345458815,0.003357617724464609,10,"[0.06430116 0.07199053 0.04755313 0.04034791 0.01602936 0.06949352
 0.53035191 0.05814768 0.04673057 0.05505424]",[ 1  2  3  5  7 12 13 20 21 27],100,72,0.018103,1000,100,0.03,0.003,1,10,10,idID,10,random
1,idID,True,0.19363928877091435,0.003355964251110067,10,"[0.06439302 0.07209337 0.04619243 0.04040555 0.01605226 0.0695928
 0.53110958 0.05823076 0.04679733 0.05513289]",[ 1  2  3  5  7 12 13 20 21 27],100,71,0.017169,1000,100,0.03,0.003,1,10,10,idID,10,random
2,idID,True,0.18116351596083147,0.0033153250955261122,10,"[0.06681108 0.07480059 0.04192284 0.01665504 0.07220611 0.55105355
 0.06041741 0.04855465 0.01037552 0.05720321]",[ 1  2  5  7 12 13 20 21 25 27],100,68,0.016981,1000,100,0.03,0.003,1,10,10,idID,10,random
3,idID,True,0.18093635505378866,0.0033127771812446103,10,"[0.06695612 0.07496297 0.04201385 0.0166912  0.07019198 0.55224983
 0.06054857 0.04866005 0.01039804 0.05732739]",[ 1  2  5  7 12 13 20 21 25 27],100,63,0.016835,1000,100,0.03,0.003,1,10,10,idID,10,random
4,idID,True,0.18062538895984454,0.003311037737112294,10,"[0.06507816 0.07511385 0.04209841 0.0167248  0.07033325 0.55336136
 0.06067044 0.04875799 0.01041897 0.05744278]",[ 1  2  5  7 12 13 20 21 25 27],100,67,0.01689,1000,100,0.03,0.003,1,10,10,idID,10,random
5,idID,True,0.1711932830872393,0.0032511326725206797,10,"[0.07949213 0.04455227 0.01769966 0.07443288 0.58561601 0.06420683
 0.05160003 0.01102627 0.01058289 0.06079104]",[ 2  5  7 12 13 20 21 25 26 27],100,61,0.016763,1000,100,0.03,0.003,1,10,10,idID,10,random
6,idID,True,0.17094414480586342,0.0032483623455159243,10,"[0.07967004 0.04465198 0.01773927 0.07236148 0.58692661 0.06435052
 0.05171551 0.01105095 0.01060657 0.06092709]",[ 2  5  7 12 13 20 21 25 26 27],100,74,0.01731,1000,100,0.03,0.003,1,10,10,idID,10,random
7,idID,True,0.1549221921842449,0.003307378008307288,10,"[0.08424901 0.04721832 0.01875882 0.0765204  0.62065979 0.01057474
 0.05468782 0.0116861  0.01121618 0.06442883]",[ 2  5  7 12 13 18 21 25 26 27],100,59,0.016561,1000,100,0.03,0.003,1,10,10,idID,10,random
8,idID,True,0.15481947786635178,0.0033073852041131295,10,"[0.08427737 0.04723421 0.01876514 0.07654616 0.6208687  0.0105783
 0.05470622 0.01169003 0.01088335 0.06445051]",[ 2  5  7 12 13 18 21 25 26 27],100,58,0.016388,1000,100,0.03,0.003,1,10,10,idID,10,random
9,idID,True,0.15445187866756765,0.0033095824202226047,10,"[0.08439696 0.0458822  0.01879177 0.07665478 0.62174974 0.01059331
 0.05478385 0.01170662 0.0108988  0.06454197]",[ 2  5  7 12 13 18 21 25 26 27],100,67,0.017044,1000,100,0.03,0.003,1,10,10,idID,10,random
