iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.24085903668241554,0.24085903668241554,0.0036336907408999995,[0.        0.        0.044227  0.        0.        0.        0.        0.086364  0.051244  0.106697  0.        0.        0.031733  0.        0.1032471 0.        0.        0.0111852 0.098974  0.        0.        0.026201  0.0497178 0.082607  0.074202  0.0114719 0.        0.069904  0.        0.057328  0.094896 ],[0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1.],500,100,0.1,0.0035,1,15,random,85,first
1,0.2394069961761146,0.2394069961761146,0.003624698568,[0.       0.       0.04392  0.       0.       0.       0.       0.085765 0.050888 0.105956 0.       0.       0.031513 0.       0.10253  0.       0.       0.011108 0.098287 0.       0.       0.026019 0.049373 0.082034 0.073687 0.011392 0.       0.076361 0.       0.05693  0.094237],[0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1.],500,100,0.1,0.0035,1,15,random,85,first
2,0.22403380666989506,0.22403380666989506,0.003528746186999999,[0.       0.       0.04392  0.       0.       0.       0.       0.085765 0.050888 0.105956 0.       0.       0.011108 0.       0.10253  0.       0.       0.       0.098287 0.       0.       0.026019 0.049373 0.082034 0.073687 0.011392 0.       0.076361 0.       0.05693  0.094237],[0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1.],500,100,0.1,0.0035,1,15,random,85,first
3,0.22188230170493636,0.22188230170493636,0.003527399676499999,[0.        0.        0.04392   0.        0.        0.        0.        0.0771885 0.050888  0.105956  0.        0.        0.011108  0.        0.10253   0.        0.        0.        0.098287  0.        0.        0.026019  0.049373  0.082034  0.073687  0.0199685 0.        0.076361  0.        0.05693   0.094237 ],[0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1.],500,100,0.1,0.0035,1,15,random,85,first
4,0.18061972676327628,0.18061972676327628,0.004070006115,[0.       0.       0.022438 0.       0.       0.       0.       0.039435 0.025998 0.054132 0.       0.       0.510887 0.       0.052381 0.       0.       0.       0.050214 0.       0.       0.013293 0.025224 0.04191  0.037646 0.010202 0.       0.039012 0.       0.029085 0.048144],[0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1.],500,100,0.1,0.0035,1,15,random,85,first
5,0.1716393863194246,0.1716393863194246,0.003908719389,[0.       0.       0.022438 0.       0.       0.       0.       0.039435 0.010202 0.054132 0.       0.       0.510887 0.       0.052381 0.       0.       0.       0.050214 0.       0.       0.013293 0.025224 0.04191  0.037646 0.       0.       0.039012 0.       0.029085 0.048144],[0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1.],500,100,0.1,0.0035,1,15,random,85,first
6,0.171263795376615,0.171263795376615,0.003944782159,[0.       0.       0.022438 0.       0.01     0.       0.       0.039435 0.       0.054132 0.       0.       0.510887 0.       0.052381 0.       0.       0.       0.050214 0.       0.       0.013293 0.025224 0.04191  0.037646 0.       0.       0.039012 0.       0.029085 0.048144],[0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1.],500,100,0.1,0.0035,1,15,random,85,first
7,0.1593305553506951,0.1593305553506951,0.0037652492150000005,[0.       0.       0.022438 0.       0.       0.       0.       0.039435 0.       0.054132 0.       0.       0.510887 0.       0.052381 0.       0.       0.       0.050214 0.       0.       0.013293 0.01     0.04191  0.037646 0.       0.       0.039012 0.       0.029085 0.048144],[0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1.],500,100,0.1,0.0035,1,15,random,85,first
8,0.1397755817642726,0.1397755817642726,0.003644321475,[0.       0.       0.022438 0.       0.       0.       0.       0.039435 0.       0.054132 0.       0.       0.510887 0.       0.052381 0.       0.       0.       0.050214 0.       0.       0.013293 0.       0.04191  0.01     0.       0.       0.039012 0.       0.029085 0.048144],[0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 1.],500,100,0.1,0.0035,1,15,random,85,first
9,0.13810046771495257,0.13810046771495257,0.0037260714750000003,[0.       0.       0.022438 0.       0.01     0.       0.       0.039435 0.       0.054132 0.       0.       0.510887 0.       0.052381 0.       0.       0.       0.050214 0.       0.       0.013293 0.       0.04191  0.       0.       0.       0.039012 0.       0.029085 0.048144],[0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1.],500,100,0.1,0.0035,1,15,random,85,first
10,0.13776705396923952,0.13776705396923952,0.0037159366800000003,[0.        0.        0.022438  0.        0.01      0.        0.        0.0354915 0.        0.054132  0.        0.        0.510887  0.        0.052381  0.        0.        0.        0.050214  0.        0.        0.013293  0.        0.04191   0.        0.        0.        0.039012  0.        0.029085  0.0520875],[0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1.],500,100,0.1,0.0035,1,15,random,85,first
11,0.11769938126356713,0.11769938126356713,0.00350711843,[0.        0.        0.022438  0.        0.        0.        0.        0.0354915 0.        0.054132  0.        0.        0.510887  0.        0.052381  0.        0.        0.        0.050214  0.        0.        0.013293  0.        0.04191   0.        0.        0.        0.039012  0.        0.029085  0.01     ],[0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1.],500,100,0.1,0.0035,1,15,random,85,first
12,0.11636361988981095,0.11636361988981095,0.0035098300069999998,[0.        0.        0.022438  0.        0.        0.        0.        0.0354915 0.        0.054132  0.        0.        0.515078  0.        0.052381  0.        0.        0.        0.050214  0.        0.        0.013293  0.        0.037719  0.        0.        0.        0.039012  0.        0.029085  0.01     ],[0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1.],500,100,0.1,0.0035,1,15,random,85,first
13,0.11466340331614094,0.11466340331614094,0.0035339600069999996,[0.        0.        0.022438  0.        0.        0.        0.        0.0354915 0.        0.054132  0.        0.        0.515078  0.        0.052381  0.        0.        0.        0.050214  0.        0.        0.013293  0.        0.037719  0.        0.01      0.        0.039012  0.        0.029085  0.       ],[0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0.],500,100,0.1,0.0035,1,15,random,85,first
