iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.1411833471136223,0.1411833471136223,0.002494851831,[0.       0.       0.       0.149411 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.179912 0.       0.       0.173799 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.364442 0.       0.132436 0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
1,0.13384849742172444,0.1366721643639969,0.002494851831,[0.       0.       0.       0.145676 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.155    0.       0.       0.153131 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.405706 0.       0.140486 0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
2,0.13235968544118293,0.13235968544118293,0.002494851831,[0.       0.       0.       0.145687 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.148611 0.       0.       0.148025 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.413619 0.       0.144059 0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
3,0.13205655411771955,0.13205655411771955,0.002494851831,[0.       0.       0.       0.145918 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.14684  0.       0.       0.146655 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.415183 0.       0.145405 0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
4,0.1319943410194868,0.1319943410194868,0.002494851831,[0.       0.       0.       0.146036 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.146327 0.       0.       0.146269 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.415494 0.       0.145874 0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
5,0.13166250198506066,0.13166250198506066,0.002494851831,[0.         0.         0.         0.14457564 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.146327   0.         0.         0.146269   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.41695436 0.         0.145874   0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
6,0.13138984306553148,0.13138984306553148,0.002494851831,[0.         0.         0.         0.14457564 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14486373 0.         0.         0.146269   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.41841763 0.         0.145874   0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
7,0.13138984306553148,0.13138984306553148,0.002494851831,[0.         0.         0.         0.14457564 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14486373 0.         0.         0.146269   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.41841763 0.         0.145874   0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
8,0.13138984306553148,0.1340176399268421,0.002494851831,[0.         0.         0.         0.14457564 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14486373 0.         0.         0.146269   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.41841763 0.         0.145874   0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
9,0.13138984306553148,0.13664543678815275,0.002494851831,[0.         0.         0.         0.14457564 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14486373 0.         0.         0.146269   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.41841763 0.         0.145874   0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
10,0.1311189726659748,0.1390023632499067,0.002494851831,[0.         0.         0.         0.14457564 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14341509 0.         0.         0.146269   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.41986627 0.         0.145874   0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
11,0.1311189726659748,0.1311189726659748,0.002494851831,[0.         0.         0.         0.14457564 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14341509 0.         0.         0.146269   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.41986627 0.         0.145874   0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
12,0.1311189726659748,0.1337413521192943,0.002494851831,[0.         0.         0.         0.14457564 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14341509 0.         0.         0.146269   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.41986627 0.         0.145874   0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
13,0.13078976963329994,0.13603452853993894,0.002494851831,[0.         0.         0.         0.14312988 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14341509 0.         0.         0.146269   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.42131202 0.         0.145874   0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
14,0.13078976963329994,0.13078976963329994,0.002494851831,[0.         0.         0.         0.14312988 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14341509 0.         0.         0.146269   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.42131202 0.         0.145874   0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
15,0.13078976963329994,0.13340556502596593,0.002494851831,[0.         0.         0.         0.14312988 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14341509 0.         0.         0.146269   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.42131202 0.         0.145874   0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
16,0.1304626184475893,0.1356942092329213,0.002494851831,[0.         0.         0.         0.14169858 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14341509 0.         0.         0.146269   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.42274332 0.         0.145874   0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
17,0.1304626184475893,0.1304626184475893,0.002494851831,[0.         0.         0.         0.14169858 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14341509 0.         0.         0.146269   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.42274332 0.         0.145874   0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
18,0.1304626184475893,0.1330718708165411,0.002494851831,[0.         0.         0.         0.14169858 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14341509 0.         0.         0.146269   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.42274332 0.         0.145874   0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
19,0.1304626184475893,0.13568112318549289,0.002494851831,[0.         0.         0.         0.14169858 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14341509 0.         0.         0.146269   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.42274332 0.         0.145874   0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
20,0.1304626184475893,0.13829037555444465,0.002494851831,[0.         0.         0.         0.14169858 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14341509 0.         0.         0.146269   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.42274332 0.         0.145874   0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
21,0.1304626184475893,0.14089962792339644,0.002494851831,[0.         0.         0.         0.14169858 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14341509 0.         0.         0.146269   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.42274332 0.         0.145874   0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
22,0.1304626184475893,0.14350888029234823,0.002494851831,[0.         0.         0.         0.14169858 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14341509 0.         0.         0.146269   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.42274332 0.         0.145874   0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
23,0.13013752327002215,0.14579303748373287,0.002494851831,[0.         0.         0.         0.1402816  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14341509 0.         0.         0.146269   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.42416031 0.         0.145874   0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
24,0.1298692949561404,0.1298692949561404,0.002494851831,[0.         0.         0.         0.1402816  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14198094 0.         0.         0.146269   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.42559446 0.         0.145874   0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
25,0.1298692949561404,0.1298692949561404,0.002494851831,[0.         0.         0.         0.1402816  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14198094 0.         0.         0.146269   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.42559446 0.         0.145874   0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
26,0.1298692949561404,0.13246668085526322,0.002494851831,[0.         0.         0.         0.1402816  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14198094 0.         0.         0.146269   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.42559446 0.         0.145874   0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
27,0.12954653801009106,0.13474130980833668,0.002494851831,[0.         0.         0.         0.13887878 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14198094 0.         0.         0.146269   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.42699728 0.         0.145874   0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
28,0.12922584102548473,0.12922584102548473,0.002494851831,[0.         0.         0.         0.13749    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14198094 0.         0.         0.146269   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.42838606 0.         0.145874   0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
29,0.12922584102548473,0.12922584102548473,0.002494851831,[0.         0.         0.         0.13749    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14198094 0.         0.         0.146269   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.42838606 0.         0.145874   0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
30,0.12922584102548473,0.13181035784599443,0.002494851831,[0.         0.         0.         0.13749    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14198094 0.         0.         0.146269   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.42838606 0.         0.145874   0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
31,0.12890720663810656,0.13407624027912596,0.002494851831,[0.         0.         0.         0.1361151  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14198094 0.         0.         0.146269   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.42976096 0.         0.145874   0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
32,0.12890720663810656,0.12890720663810656,0.002494851831,[0.         0.         0.         0.1361151  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14198094 0.         0.         0.146269   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.42976096 0.         0.145874   0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
33,0.12863786088164825,0.1312160050144104,0.002494851831,[0.         0.         0.         0.1361151  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14198094 0.         0.         0.14480631 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.43122365 0.         0.145874   0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
34,0.1283210643129759,0.1283210643129759,0.002494851831,[0.         0.         0.         0.13475394 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14198094 0.         0.         0.14480631 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.4325848  0.         0.145874   0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
35,0.1283210643129759,0.1283210643129759,0.002494851831,[0.         0.         0.         0.13475394 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14198094 0.         0.         0.14480631 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.4325848  0.         0.145874   0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
36,0.12805552196022804,0.13062194324648757,0.002494851831,[0.         0.         0.         0.13475394 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14056113 0.         0.         0.14480631 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.43400461 0.         0.145874   0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
37,0.12805552196022804,0.12805552196022804,0.002494851831,[0.         0.         0.         0.13475394 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14056113 0.         0.         0.14480631 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.43400461 0.         0.145874   0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
38,0.12778712368451361,0.13034823412371818,0.002494851831,[0.         0.         0.         0.13475394 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14056113 0.         0.         0.14335825 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.43545268 0.         0.145874   0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
39,0.12778712368451361,0.12778712368451361,0.002494851831,[0.         0.         0.         0.13475394 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14056113 0.         0.         0.14335825 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.43545268 0.         0.145874   0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],5.0,1000,100,0.01,0.0005,1,5,random,,best,single_objective
