iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.201755445225836,0.003981728799,7,7,100,64,0.149276,100,100,0.1,0.0015,1,2,15,best,38,random,bench_local,"[0.016554, 0.030826, 0.458479, 0.016401, 0.054773, 0.155226, 0.267741]","[5, 12, 22, 23, 26, 28, 29]"
1,TID,True,0.20098830276353502,0.004001877133800001,8,8,100,50,0.138942,100,100,0.1,0.0015,1,2,15,best,38,random,bench_local,"[0.016554, 0.015522600000000001, 0.030826, 0.458479, 0.016401, 0.054773, 0.1397034, 0.267741]","[5, 8, 12, 22, 23, 26, 28, 29]"
2,iDR,True,0.2006182372348559,0.004005591294000001,8,8,100,52,0.157576,100,100,0.1,0.0015,1,2,15,best,38,random,bench_local,"[0.014923, 0.015548, 0.030877, 0.459239, 0.016428, 0.054864, 0.139935, 0.268185]","[5, 8, 12, 22, 23, 26, 28, 29]"
3,idID,True,0.17961047382552034,0.0037280073200000007,8,8,100,53,0.132777,100,100,0.1,0.0015,1,2,15,best,38,random,bench_local,"[0.017152, 0.01787, 0.011493, 0.035488, 0.527822, 0.018881, 0.063057, 0.308236]","[5, 8, 11, 12, 22, 23, 26, 29]"
4,idID,True,0.1764283438345757,0.0037203699880000002,8,8,100,41,0.137908,100,100,0.1,0.0015,1,2,15,best,38,random,bench_local,"[0.017306, 0.01803, 0.01009, 0.011596, 0.035806, 0.532552, 0.063622, 0.310998]","[5, 8, 9, 11, 12, 22, 26, 29]"
5,iDR,True,0.17544264223516115,0.0037758135749999997,8,8,100,42,0.132583,100,100,0.1,0.0015,1,2,15,best,38,random,bench_local,"[0.017861, 0.018609, 0.010414, 0.011968, 0.036955, 0.549646, 0.065664, 0.288882]","[5, 8, 9, 11, 12, 22, 26, 29]"
6,idID,True,0.172241347058438,0.003782025782,7,7,100,47,0.140945,100,100,0.1,0.0015,1,2,15,best,38,random,bench_local,"[0.018049, 0.018805, 0.012094, 0.037344, 0.555431, 0.066355, 0.291922]","[5, 8, 11, 12, 22, 26, 29]"
7,idID,True,0.1467836054506967,0.0026722653499999995,7,7,100,37,0.141165,100,100,0.1,0.0015,1,2,15,best,38,random,bench_local,"[0.039706, 0.041369, 0.026605, 0.082153, 0.021999, 0.145973, 0.642195]","[5, 8, 11, 12, 21, 26, 29]"
8,idID,True,0.1460144098098674,0.002665511075,7,7,100,31,0.137703,100,100,0.1,0.0015,1,2,15,best,38,random,bench_local,"[0.039812, 0.041479, 0.024008, 0.082372, 0.022058, 0.146362, 0.643908]","[5, 8, 11, 12, 21, 26, 29]"
9,idID,True,0.130321503484592,0.004843143112,7,7,100,38,0.152409,100,100,0.1,0.0015,1,2,15,best,38,random,bench_local,"[0.020328, 0.51059, 0.012258, 0.042058, 0.011263, 0.074731, 0.328773]","[5, 8, 11, 12, 21, 26, 29]"
10,iDR,True,0.12977890983701512,0.004940029970000001,7,7,100,45,0.143754,100,100,0.1,0.0015,1,2,15,best,38,random,bench_local,"[0.021019, 0.527947, 0.012675, 0.043488, 0.011646, 0.077271, 0.305954]","[5, 8, 11, 12, 21, 26, 29]"
11,iDR,True,0.12579022920317223,0.005049094098,7,7,100,45,0.181351,100,100,0.1,0.0015,1,2,15,best,38,random,bench_local,"[0.019965, 0.551619, 0.012039, 0.041307, 0.011062, 0.073396, 0.290611]","[5, 8, 11, 12, 21, 26, 29]"
12,iDR,True,0.1254807213830797,0.005048913081,7,7,100,46,0.146383,100,100,0.1,0.0015,1,2,15,best,38,random,bench_local,"[0.019989, 0.552284, 0.010848, 0.041357, 0.011075, 0.073485, 0.290962]","[5, 8, 11, 12, 21, 26, 29]"
13,idID,True,0.10734173318612505,0.005136346183999999,7,7,100,60,0.152065,100,100,0.1,0.0015,1,2,15,best,38,random,bench_local,"[0.021344, 0.589723, 0.011583, 0.044161, 0.010678, 0.011826, 0.310686]","[5, 8, 11, 12, 16, 21, 29]"
14,idID,True,0.1055183271216014,0.0051887339620000006,6,6,100,59,0.142852,100,100,0.1,0.0015,1,2,15,best,38,random,bench_local,"[0.021574, 0.596087, 0.011708, 0.044638, 0.011954, 0.314039]","[5, 8, 11, 12, 21, 29]"
15,idID,True,0.10210611140307084,0.005224342891,6,6,100,39,0.160786,100,100,0.1,0.0015,1,2,15,best,38,random,bench_local,"[0.010117, 0.603067, 0.011845, 0.045161, 0.012094, 0.317716]","[0, 8, 11, 12, 21, 29]"
16,TID,True,0.10118449050332508,0.005313303371000001,7,7,100,58,0.173267,100,100,0.1,0.0015,1,2,15,best,38,random,bench_local,"[0.010117, 0.603067, 0.011845, 0.045161, 0.012094, 0.031771600000000004, 0.2859444]","[0, 8, 11, 12, 21, 25, 29]"
17,TID,True,0.10005961506957783,0.0053231684528,8,8,100,42,0.12913,100,100,0.1,0.0015,1,2,15,best,38,random,bench_local,"[0.010117, 0.603067, 0.011845, 0.045161, 0.012094, 0.031771600000000004, 0.02859444, 0.25734996]","[0, 8, 11, 12, 21, 25, 27, 29]"
18,iDR,True,0.0997269689929134,0.00532330902,8,8,100,49,0.155424,100,100,0.1,0.0015,1,2,15,best,38,random,bench_local,"[0.010129, 0.603782, 0.010673, 0.045215, 0.012108, 0.031809, 0.028628, 0.257655]","[0, 8, 11, 12, 21, 25, 27, 29]"
19,idID,True,0.09665070328036598,0.005324621627,7,7,100,54,0.139227,100,100,0.1,0.0015,1,2,15,best,38,random,bench_local,"[0.010238, 0.610296, 0.045703, 0.012239, 0.032152, 0.028937, 0.260435]","[0, 8, 12, 21, 25, 27, 29]"
20,iDR,True,0.09572243393700497,0.005328462240999999,7,7,100,47,0.193369,100,100,0.1,0.0015,1,2,15,best,38,random,bench_local,"[0.010285, 0.613098, 0.041322, 0.012295, 0.0323, 0.02907, 0.261631]","[0, 8, 12, 21, 25, 27, 29]"
21,idID,True,0.05108427586096871,0.006457989541999999,7,7,100,42,0.152213,100,100,0.1,0.0015,1,2,15,best,38,random,bench_local,"[0.013743, 0.013362, 0.819244, 0.055216, 0.016429, 0.04316, 0.038844]","[0, 6, 8, 12, 21, 25, 27]"
22,iDR,True,0.050672549131991027,0.0064655383,7,7,100,37,0.147665,100,100,0.1,0.0015,1,2,15,best,38,random,bench_local,"[0.013766, 0.013384, 0.820594, 0.055307, 0.01481, 0.043231, 0.038908]","[0, 6, 8, 12, 21, 25, 27]"
23,idID,True,0.04373554773704633,0.006564327486,7,7,100,35,0.158323,100,100,0.1,0.0015,1,2,15,best,38,random,bench_local,"[0.011672, 0.011348, 0.847884, 0.046894, 0.012557, 0.036655, 0.032989]","[0, 6, 8, 12, 21, 25, 27]"
24,TID,True,0.043270852867894144,0.0065694579167999995,7,7,100,28,0.133127,100,100,0.1,0.0015,1,2,15,best,38,random,bench_local,"[0.011672, 0.0102132, 0.8490188, 0.046894, 0.012557, 0.036655, 0.032989]","[0, 6, 8, 12, 21, 25, 27]"
25,idID,True,0.039398592798685565,0.006610481514,6,6,100,49,0.146373,100,100,0.1,0.0015,1,2,15,best,38,random,bench_local,"[0.011792, 0.85778, 0.047378, 0.012687, 0.037033, 0.033329]","[0, 8, 12, 21, 25, 27]"
26,idID,True,0.028039821106627175,0.006661678623,6,6,100,28,0.146198,100,100,0.1,0.0015,1,2,15,best,38,random,bench_local,"[0.01225, 0.010388, 0.891088, 0.01318, 0.038471, 0.034623]","[0, 2, 8, 21, 25, 27]"
27,TID,True,0.026642744794479818,0.006699171667,6,6,100,42,0.137723,100,100,0.1,0.0015,1,2,15,best,38,random,bench_local,"[0.01225, 0.891088, 0.01, 0.01318, 0.038471, 0.034623]","[0, 8, 18, 21, 25, 27]"
28,idID,True,0.026030502783876298,0.006716940106000001,6,6,100,45,0.156436,100,100,0.1,0.0015,1,2,15,best,38,random,bench_local,"[0.012297, 0.894532, 0.010039, 0.013231, 0.03862, 0.031281]","[0, 8, 18, 21, 25, 27]"
29,iDR,True,0.025453137262794055,0.006730683721,6,6,100,47,0.138887,100,100,0.1,0.0015,1,2,15,best,38,random,bench_local,"[0.012336, 0.897339, 0.010071, 0.013273, 0.038741, 0.028241]","[0, 8, 18, 21, 25, 27]"
30,idID,True,0.024926858255419876,0.006743119618,6,6,100,46,0.128147,100,100,0.1,0.0015,1,2,15,best,38,random,bench_local,"[0.012371, 0.899879, 0.0101, 0.013311, 0.038851, 0.025489]","[0, 8, 18, 21, 25, 27]"
31,idID,True,0.021673305805998397,0.006757899419,5,5,100,42,0.125728,100,100,0.1,0.0015,1,2,15,best,38,random,bench_local,"[0.012497, 0.90906, 0.013447, 0.039247, 0.025749]","[0, 8, 21, 25, 27]"
