iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.171489409429307,0.171489409429307,0.003664326685,[0.         0.         0.         0.         0.15713261 0.         0.         0.25617339 0.         0.         0.278862   0.         0.         0.         0.         0.         0.         0.307832   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.003,1,3,TID,,random,single_objective
1,0.1711382308529117,0.1711382308529117,0.003664326685,[0.         0.         0.         0.         0.15969434 0.         0.         0.25361166 0.         0.         0.278862   0.         0.         0.         0.         0.         0.         0.307832   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.003,1,3,TID,,random,single_objective
2,0.1707858089998998,0.1707858089998998,0.003664326685,[0.         0.         0.         0.         0.16223046 0.         0.         0.25107554 0.         0.         0.278862   0.         0.         0.         0.         0.         0.         0.307832   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.003,1,3,TID,,random,single_objective
3,0.17043225092877898,0.17043225092877898,0.003664326685,[0.         0.         0.         0.         0.16474122 0.         0.         0.24856478 0.         0.         0.278862   0.         0.         0.         0.         0.         0.         0.307832   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.003,1,3,TID,,random,single_objective
4,0.17007766074441932,0.17007766074441932,0.003664326685,[0.         0.         0.         0.         0.16722686 0.         0.         0.24607914 0.         0.         0.278862   0.         0.         0.         0.         0.         0.         0.307832   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.003,1,3,TID,,random,single_objective
5,0.16982292004642147,0.16982292004642147,0.003664326685,[0.         0.         0.         0.         0.17030518 0.         0.         0.24607914 0.         0.         0.278862   0.         0.         0.         0.         0.         0.         0.30475368 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.003,1,3,TID,,random,single_objective
6,0.16946625710357344,0.16946625710357344,0.003664326685,[0.         0.         0.         0.         0.17276598 0.         0.         0.24361834 0.         0.         0.278862   0.         0.         0.         0.         0.         0.         0.30475368 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.003,1,3,TID,,random,single_objective
7,0.16910877308157063,0.16910877308157063,0.003664326685,[0.         0.         0.         0.         0.17520216 0.         0.         0.24118216 0.         0.         0.278862   0.         0.         0.         0.         0.         0.         0.30475368 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.003,1,3,TID,,random,single_objective
8,0.1687505635066054,0.1687505635066054,0.003664326685,[0.         0.         0.         0.         0.17761398 0.         0.         0.23877034 0.         0.         0.278862   0.         0.         0.         0.         0.         0.         0.30475368 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.003,1,3,TID,,random,single_objective
9,0.16848864866427093,0.16848864866427093,0.003664326685,[0.         0.         0.         0.         0.18066152 0.         0.         0.23877034 0.         0.         0.278862   0.         0.         0.         0.         0.         0.         0.30170614 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.003,1,3,TID,,random,single_objective
