iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.12074108171698893,0.0031985332959999996,7,7,100,59,0.044985,100,100,0.1,0.003,1,2,15,random,58,random,bench_local,"[0.107144, 0.175734, 0.103365, 0.016414, 0.052964, 0.02686, 0.517519]","[7, 11, 13, 16, 17, 18, 27]"
1,idID,True,0.11972206650533082,0.0031939001879999996,7,7,100,65,0.034989,100,100,0.1,0.003,1,2,15,random,58,random,bench_local,"[0.108263, 0.177569, 0.094, 0.016585, 0.053517, 0.027141, 0.522924]","[7, 11, 13, 16, 17, 18, 27]"
2,iDR,True,0.11796912676343976,0.00317468456,7,7,100,100,0.04568,100,100,0.1,0.003,1,2,15,random,58,random,bench_local,"[0.098503, 0.179513, 0.095029, 0.016767, 0.054103, 0.027438, 0.528648]","[7, 11, 13, 16, 17, 18, 27]"
3,iDR,True,0.1171826889860566,0.0031898172040000002,7,7,100,100,0.038541,100,100,0.1,0.003,1,2,15,random,58,random,bench_local,"[0.099039, 0.180489, 0.095546, 0.016858, 0.048958, 0.027587, 0.531523]","[7, 11, 13, 16, 17, 18, 27]"
4,idID,True,0.11688398373975514,0.003183992964,7,7,100,49,0.036914,100,100,0.1,0.003,1,2,15,random,58,random,bench_local,"[0.099313, 0.180988, 0.09581, 0.016905, 0.049093, 0.024897, 0.532993]","[7, 11, 13, 16, 17, 18, 27]"
5,TID,True,0.11417093540003358,0.0031580524084,7,7,100,36,0.036961,100,100,0.1,0.003,1,2,15,random,58,random,bench_local,"[0.0893817, 0.180988, 0.09581, 0.016905, 0.049093, 0.024897, 0.5429243]","[7, 11, 13, 16, 17, 18, 27]"
6,idID,True,0.11389150738315987,0.003152723576,7,7,100,60,0.038125,100,100,0.1,0.003,1,2,15,random,58,random,bench_local,"[0.089605, 0.18144, 0.096049, 0.016947, 0.049216, 0.022463, 0.54428]","[7, 11, 13, 16, 17, 18, 27]"
7,iDR,True,0.11207125488032291,0.003114857082,7,7,100,100,0.039169,100,100,0.1,0.003,1,2,15,random,58,random,bench_local,"[0.091261, 0.166314, 0.097824, 0.01726, 0.050125, 0.022878, 0.554338]","[7, 11, 13, 16, 17, 18, 27]"
8,TID,True,0.11006833852577692,0.0031021008323999996,7,7,100,45,0.035144,100,100,0.1,0.003,1,2,15,random,58,random,bench_local,"[0.091261, 0.166314, 0.0880416, 0.01726, 0.050125, 0.022878, 0.5641204]","[7, 11, 13, 16, 17, 18, 27]"
9,TID,True,0.11000135299266123,0.0031158353219999995,7,7,100,40,0.03333,100,100,0.1,0.003,1,2,15,random,58,random,bench_local,"[0.091261, 0.17511816, 0.07923743999999999, 0.01726, 0.050125, 0.022878, 0.5641204]","[7, 11, 13, 16, 17, 18, 27]"
