iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,iDR,True,0.22578459148463442,0.004678644712,7,7,100,100,0.046632,100,100,0.1,0.0015,1,2,15,random,71,best,bench_local,"[0.244347, 0.123728, 0.19521, 0.096109, 0.023755, 0.027479, 0.289371]","[3, 4, 7, 12, 15, 21, 24]"
1,TID,True,0.22116857699165438,0.0046854375586,8,8,100,74,0.039032,100,100,0.1,0.0015,1,2,15,random,71,best,bench_local,"[0.2199123, 0.123728, 0.19521, 0.096109, 0.023755, 0.027479, 0.289371, 0.024434700000000004]","[3, 4, 7, 12, 15, 21, 24, 25]"
2,TID,True,0.2168521736977306,0.004675251699400001,9,9,100,65,0.038312,100,100,0.1,0.0015,1,2,15,random,71,best,bench_local,"[0.2199123, 0.123728, 0.19521, 0.096109, 0.023755, 0.027479, 0.2604339, 0.024434700000000004, 0.0289371]","[3, 4, 7, 12, 15, 21, 24, 25, 27]"
3,idID,True,0.12553935733847818,0.0035237816300000002,9,9,100,100,0.049242,100,100,0.1,0.0015,1,2,15,random,71,best,bench_local,"[0.11157, 0.062772, 0.099038, 0.04876, 0.012052, 0.013941, 0.132129, 0.012397, 0.507341]","[3, 4, 7, 12, 15, 21, 24, 25, 27]"
4,TID,True,0.12485236053350512,0.0035548710060000002,9,9,100,48,0.036341,100,100,0.1,0.0015,1,2,15,random,71,best,bench_local,"[0.11157, 0.067648, 0.099038, 0.043884, 0.012052, 0.013941, 0.132129, 0.012397, 0.507341]","[3, 4, 7, 12, 15, 21, 24, 25, 27]"
5,idID,True,0.10157808126321788,0.003710810374,9,9,100,67,0.043493,100,100,0.1,0.0015,1,2,15,random,71,best,bench_local,"[0.127092, 0.077059, 0.112816, 0.049989, 0.013729, 0.01588, 0.014122, 0.577922, 0.011391]","[3, 4, 7, 12, 15, 21, 25, 27, 28]"
6,iDR,True,0.09676354266523574,0.0036358044929999996,9,9,100,100,0.044875,100,100,0.1,0.0015,1,2,15,random,71,best,bench_local,"[0.120148, 0.072849, 0.106652, 0.047258, 0.012979, 0.015012, 0.01335, 0.600982, 0.010769]","[3, 4, 7, 12, 15, 21, 25, 27, 28]"
7,idID,True,0.07452129329995753,0.003502996988,9,9,100,72,0.045118,100,100,0.1,0.0015,1,2,15,random,71,best,bench_local,"[0.081867, 0.119854, 0.053108, 0.014586, 0.01687, 0.015003, 0.675374, 0.012102, 0.011238]","[4, 7, 12, 15, 21, 25, 27, 28, 30]"
8,iDR,True,0.07042915700134804,0.003429289836,9,9,100,100,0.047244,100,100,0.1,0.0015,1,2,15,random,71,best,bench_local,"[0.076688, 0.112271, 0.049748, 0.013663, 0.015803, 0.014054, 0.69591, 0.011336, 0.010527]","[4, 7, 12, 15, 21, 25, 27, 28, 30]"
9,iDR,True,0.06846978845929948,0.003412029481,9,9,100,88,0.044711,100,100,0.1,0.0015,1,2,15,random,71,best,bench_local,"[0.077559, 0.102191, 0.050313, 0.013818, 0.015982, 0.014214, 0.703812, 0.011465, 0.010647]","[4, 7, 12, 15, 21, 25, 27, 28, 30]"
10,iDR,True,0.06661278268854115,0.0033961465199999997,9,9,100,91,0.047857,100,100,0.1,0.0015,1,2,15,random,71,best,bench_local,"[0.07836, 0.092921, 0.050832, 0.013961, 0.016147, 0.014361, 0.711078, 0.011583, 0.010757]","[4, 7, 12, 15, 21, 25, 27, 28, 30]"
11,TID,True,0.06581697519436439,0.0033976918127999996,9,9,100,44,0.046326,100,100,0.1,0.0015,1,2,15,random,71,best,bench_local,"[0.07836, 0.092921, 0.0457488, 0.013961, 0.016147, 0.019444200000000002, 0.711078, 0.011583, 0.010757]","[4, 7, 12, 15, 21, 25, 27, 28, 30]"
12,idID,True,0.046058906351406324,0.0032250847279999993,9,9,100,70,0.04079,100,100,0.1,0.0015,1,2,15,random,71,best,bench_local,"[0.085445, 0.049885, 0.015223, 0.017607, 0.021202, 0.775373, 0.01263, 0.010904, 0.01173]","[4, 12, 15, 21, 25, 27, 28, 29, 30]"
13,TID,True,0.04478033474343071,0.0032143544644999992,9,9,100,45,0.031332,100,100,0.1,0.0015,1,2,15,random,71,best,bench_local,"[0.085445, 0.0448965, 0.015223, 0.017607, 0.021202, 0.7803614999999999, 0.01263, 0.010904, 0.01173]","[4, 12, 15, 21, 25, 27, 28, 29, 30]"
14,idID,True,0.035962347394303554,0.003176619304,9,9,100,68,0.038812,100,100,0.1,0.0015,1,2,15,random,71,best,bench_local,"[0.088535, 0.015773, 0.010362, 0.018244, 0.021969, 0.808579, 0.013087, 0.011298, 0.012154]","[4, 15, 18, 21, 25, 27, 28, 29, 30]"
15,idID,True,0.028881298811392887,0.002457151864,9,9,100,64,0.036725,100,100,0.1,0.0015,1,2,15,random,71,best,bench_local,"[0.010852, 0.017117, 0.011245, 0.019799, 0.023841, 0.877492, 0.014202, 0.012261, 0.01319]","[7, 15, 18, 21, 25, 27, 28, 29, 30]"
16,TID,True,0.02702274723977887,0.0025120844640000002,9,9,100,39,0.032981,100,100,0.1,0.0015,1,2,15,random,71,best,bench_local,"[0.01, 0.017117, 0.011245, 0.019799, 0.023841, 0.877492, 0.014202, 0.012261, 0.01319]","[4, 15, 18, 21, 25, 27, 28, 29, 30]"
17,idID,True,0.02517335221225785,0.0024871953969999995,9,9,100,64,0.037633,100,100,0.1,0.0015,1,2,15,random,71,best,bench_local,"[0.010051, 0.010051, 0.017204, 0.011302, 0.0199, 0.023962, 0.88195, 0.012323, 0.013257]","[3, 4, 15, 18, 21, 25, 27, 29, 30]"
18,TID,True,0.024464707975864055,0.0024782351319999995,9,9,100,47,0.035574,100,100,0.1,0.0015,1,2,15,random,71,best,bench_local,"[0.010051, 0.01, 0.017204, 0.011302, 0.0199, 0.023962, 0.88195, 0.012323, 0.013257]","[4, 13, 15, 18, 21, 25, 27, 29, 30]"
19,idID,True,0.022435074984115278,0.002466605981,8,8,100,69,0.040173,100,100,0.1,0.0015,1,2,15,random,71,best,bench_local,"[0.010153, 0.017379, 0.011417, 0.020102, 0.024205, 0.890904, 0.012448, 0.013392]","[4, 15, 18, 21, 25, 27, 29, 30]"
20,iDR,True,0.021998557575788245,0.002467786484,8,8,100,90,0.041488,100,100,0.1,0.0015,1,2,15,random,71,best,bench_local,"[0.010173, 0.017414, 0.01144, 0.018128, 0.024254, 0.892699, 0.012473, 0.013419]","[4, 15, 18, 21, 25, 27, 29, 30]"
21,TID,True,0.021564402734481788,0.0024686185592,8,8,100,42,0.036775,100,100,0.1,0.0015,1,2,15,random,71,best,bench_local,"[0.010173, 0.017414, 0.01144, 0.0163152, 0.024254, 0.8945118, 0.012473, 0.013419]","[4, 15, 18, 21, 25, 27, 29, 30]"
22,TID,True,0.021260593345788184,0.002462664202199999,8,8,100,29,0.036246,100,100,0.1,0.0015,1,2,15,random,71,best,bench_local,"[0.010173, 0.017414, 0.01144, 0.0163152, 0.0218286, 0.8969372, 0.012473, 0.013419]","[4, 15, 18, 21, 25, 27, 29, 30]"
23,iDR,True,0.02083895362068329,0.0024667192329999995,8,8,100,85,0.041475,100,100,0.1,0.0015,1,2,15,random,71,best,bench_local,"[0.010191, 0.0157, 0.01146, 0.016344, 0.021867, 0.898502, 0.012495, 0.013442]","[4, 15, 18, 21, 25, 27, 29, 30]"
24,TID,True,0.02062284987733058,0.0024740228729999997,8,8,100,38,0.034904,100,100,0.1,0.0015,1,2,15,random,71,best,bench_local,"[0.010191, 0.014129999999999998, 0.01146, 0.016344, 0.023437, 0.898502, 0.012495, 0.013442]","[4, 15, 18, 21, 25, 27, 29, 30]"
25,idID,True,0.01921488092507776,0.0023876256169999997,7,7,100,72,0.043,100,100,0.1,0.0015,1,2,15,random,71,best,bench_local,"[0.014275, 0.011578, 0.016512, 0.023678, 0.907752, 0.012624, 0.01358]","[15, 18, 21, 25, 27, 29, 30]"
26,idID,True,0.017491524753142983,0.0024087091309999997,7,7,100,74,0.040202,100,100,0.1,0.0015,1,2,15,random,71,best,bench_local,"[0.010066, 0.014369, 0.011654, 0.023833, 0.913703, 0.012707, 0.013669]","[13, 15, 18, 25, 27, 29, 30]"
