iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,TID,True,0.2390202614835713,0.003591407268681277,10,"[0.04087197 0.10379192 0.02436503 0.09494497 0.15623219 0.08122444
 0.16666276 0.111964   0.0906833  0.12925942]",[ 1  2  5  9 11 16 18 26 28 30],100,34,0.016212,1000,100,0.03,0.002,1,10,10,TID,7,first
1,TID,True,0.23854230896308184,0.0035813170726779766,10,"[0.04087197 0.10379192 0.02436503 0.09494497 0.15623219 0.08458336
 0.16666276 0.10860508 0.0906833  0.12925942]",[ 1  2  5  9 11 16 18 26 28 30],100,27,0.015738,1000,100,0.03,0.002,1,10,10,TID,7,first
2,TID,True,0.23809848741912154,0.0035775649948204184,10,"[0.04087197 0.10067816 0.02436503 0.09494497 0.15623219 0.08769711
 0.16666276 0.10860508 0.0906833  0.12925942]",[ 1  2  5  9 11 16 18 26 28 30],100,35,0.016246,1000,100,0.03,0.002,1,10,10,TID,7,first
3,TID,True,0.2376222883532552,0.003567777504697218,10,"[0.04087197 0.10067816 0.02436503 0.09494497 0.15623219 0.09095527
 0.16666276 0.10534693 0.0906833  0.12925942]",[ 1  2  5  9 11 16 18 26 28 30],100,31,0.015977,1000,100,0.03,0.002,1,10,10,TID,7,first
4,TID,True,0.23741394892414136,0.0035738328462896845,10,"[0.04087197 0.10067816 0.02436503 0.09494497 0.1593926  0.09095527
 0.16666276 0.10218652 0.0906833  0.12925942]",[ 1  2  5  9 11 16 18 26 28 30],100,23,0.015352,1000,100,0.03,0.002,1,10,10,TID,7,first
5,TID,True,0.23719593353978474,0.003572410025319436,10,"[0.04087197 0.10067816 0.02436503 0.09494497 0.1593926  0.09095527
 0.16938326 0.10218652 0.0879628  0.12925942]",[ 1  2  5  9 11 16 18 26 28 30],100,31,0.015835,1000,100,0.03,0.002,1,10,10,TID,7,first
6,TID,True,0.23675912864360438,0.0035785657414677363,10,"[0.04087197 0.10067816 0.02436503 0.09494497 0.1593926  0.09095527
 0.17244886 0.09912093 0.0879628  0.12925942]",[ 1  2  5  9 11 16 18 26 28 30],100,30,0.015146,1000,100,0.03,0.002,1,10,10,TID,7,first
7,TID,True,0.23632546549619884,0.00357029413609694,10,"[0.04087197 0.10067816 0.02436503 0.09209662 0.1593926  0.09380362
 0.17244886 0.09912093 0.0879628  0.12925942]",[ 1  2  5  9 11 16 18 26 28 30],100,33,0.014517,1000,100,0.03,0.002,1,10,10,TID,7,first
8,TID,True,0.2358969776624845,0.0035622706788872678,10,"[0.04087197 0.10067816 0.02436503 0.08933372 0.1593926  0.09656651
 0.17244886 0.09912093 0.0879628  0.12925942]",[ 1  2  5  9 11 16 18 26 28 30],100,21,0.013676,1000,100,0.03,0.002,1,10,10,TID,7,first
9,TID,True,0.2354655145263913,0.003568241723551119,10,"[0.04087197 0.10067816 0.02436503 0.08933372 0.1593926  0.09656651
 0.17542249 0.0961473  0.0879628  0.12925942]",[ 1  2  5  9 11 16 18 26 28 30],100,29,0.014208,1000,100,0.03,0.002,1,10,10,TID,7,first
10,TID,True,0.23501434301681018,0.003559576928917104,10,"[0.04087197 0.10067816 0.02436503 0.08933372 0.1593926  0.09945093
 0.17542249 0.09326288 0.0879628  0.12925942]",[ 1  2  5  9 11 16 18 26 28 30],100,32,0.014353,1000,100,0.03,0.002,1,10,10,TID,7,first
11,TID,True,0.2345689382111859,0.0035511720781221086,10,"[0.04087197 0.10067816 0.02436503 0.08933372 0.1593926  0.10224882
 0.17542249 0.09046499 0.0879628  0.12925942]",[ 1  2  5  9 11 16 18 26 28 30],100,32,0.01439,1000,100,0.03,0.002,1,10,10,TID,7,first
12,TID,True,0.23412497930848547,0.0035475325626002766,10,"[0.04087197 0.09765782 0.02436503 0.08933372 0.1593926  0.10526916
 0.17542249 0.09046499 0.0879628  0.12925942]",[ 1  2  5  9 11 16 18 26 28 30],100,27,0.014008,1000,100,0.03,0.002,1,10,10,TID,7,first
