iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.11003399016770021,0.11003399016770021,0.0023083592839999996,[0.       0.       0.07504  0.       0.       0.       0.025293 0.       0.       0.       0.       0.       0.       0.       0.       0.090197 0.       0.       0.037783 0.010461 0.       0.       0.       0.       0.       0.       0.088804 0.570861 0.       0.       0.101562],[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],500,100,0.3,0.002,1,8,random,86,random
1,0.10423335195564443,0.10423335195564443,0.002327516996,[0.       0.       0.052528 0.       0.       0.       0.025293 0.       0.       0.       0.       0.       0.       0.       0.       0.090197 0.       0.       0.037783 0.010461 0.       0.       0.       0.       0.       0.       0.088804 0.593373 0.       0.       0.101562],[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],500,100,0.3,0.002,1,8,random,86,random
2,0.06984230403851178,0.06984230403851178,0.002019858637,[0.       0.       0.052528 0.       0.       0.       0.025293 0.       0.       0.       0.       0.       0.       0.       0.       0.090197 0.       0.       0.037783 0.       0.       0.       0.       0.       0.       0.       0.010461 0.593373 0.       0.       0.101562],[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],500,100,0.3,0.002,1,8,random,86,random
3,0.06700001060875527,0.06700001060875527,0.0021457375701999996,[0.        0.        0.052528  0.        0.        0.        0.025293  0.        0.        0.        0.        0.        0.        0.        0.        0.0631379 0.        0.        0.037783  0.        0.        0.        0.        0.        0.        0.0270591 0.010461  0.593373  0.        0.        0.101562 ],[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],500,100,0.3,0.002,1,8,random,86,random
4,0.048642142416964615,0.048642142416964615,0.0021039352812999997,[0.        0.        0.052528  0.        0.        0.        0.025293  0.        0.        0.        0.        0.        0.        0.        0.        0.010461  0.        0.        0.037783  0.        0.        0.        0.        0.        0.        0.0270591 0.        0.593373  0.        0.        0.101562 ],[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.002,1,8,random,86,random
5,0.04059864109958689,0.04059864109958689,0.0020639860723,[0.        0.        0.052528  0.        0.        0.        0.010461  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.037783  0.        0.        0.        0.        0.        0.        0.0270591 0.        0.593373  0.        0.        0.101562 ],[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.002,1,8,random,86,random
6,0.038622405242765306,0.038622405242765306,0.0021375068040999996,[0.        0.        0.052528  0.        0.        0.        0.010461  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.037783  0.        0.        0.        0.        0.        0.        0.0575277 0.        0.593373  0.        0.        0.0710934],[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.002,1,8,random,86,random
7,0.03665796657125469,0.03665796657125469,0.0022190209701,[0.        0.        0.052528  0.        0.01      0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.037783  0.        0.        0.        0.        0.        0.        0.0575277 0.        0.593373  0.        0.        0.0710934],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.002,1,8,random,86,random
8,0.03577411943517972,0.03577411943517972,0.0022330932213,[0.        0.        0.0367696 0.        0.01      0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.037783  0.        0.        0.        0.        0.        0.        0.0575277 0.        0.593373  0.        0.        0.0868518],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.002,1,8,random,86,random
9,0.03538367789689117,0.03538367789689117,0.00229517501394,[0.         0.         0.02573872 0.         0.01       0.         0.         0.         0.01103088 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.037783   0.         0.         0.         0.         0.         0.         0.0575277  0.         0.593373   0.         0.         0.0868518 ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.002,1,8,random,86,random
10,0.028453902000747967,0.028453902000747967,0.00203944181194,[0.         0.         0.02573872 0.         0.         0.         0.         0.         0.01103088 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.0575277  0.         0.593373   0.         0.         0.0868518 ],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.002,1,8,random,86,random
11,0.027504091056543726,0.027504091056543726,0.0022605230688399996,[0.         0.         0.02573872 0.         0.02605554 0.         0.         0.         0.01103088 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.0575277  0.         0.593373   0.         0.         0.06079626],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.002,1,8,random,86,random
12,0.016316844504766007,0.016316844504766007,0.00206359675324,[0.         0.         0.02573872 0.         0.02605554 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.0575277  0.         0.593373   0.         0.         0.01103088],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.002,1,8,random,86,random
13,0.016316844504766007,0.016316844504766007,0.00206359675324,[0.         0.         0.02573872 0.         0.02605554 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.0575277  0.         0.593373   0.         0.         0.01103088],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.002,1,8,random,86,random
14,0.011370174961899179,0.011370174961899179,0.00201547270076,[0.         0.         0.01103088 0.         0.02605554 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.0575277  0.         0.593373   0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,8,random,86,random
15,0.0107770079924124,0.0107770079924124,0.0020354897822,[0.         0.         0.         0.         0.02605554 0.         0.         0.         0.         0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.0575277  0.         0.593373   0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,8,random,86,random
