iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.19034151301275135,0.19034151301275135,0.0025546921340000002,[0.         0.         0.12293919 0.124359   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.123771   0.119421   0.         0.         0.         0.         0.         0.         0.         0.         0.12518    0.26365081 0.120678   0.         0.        ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0.],7.0,1000,100,0.01,0.0015,1,7,random,,random,single_objective
1,0.18834063902892334,0.18834063902892334,0.0025546921340000002,[0.       0.       0.121241 0.121486 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.121385 0.120633 0.       0.       0.       0.       0.       0.       0.       0.       0.121628 0.272776 0.12085  0.       0.      ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0.],7.0,1000,100,0.01,0.0015,1,7,random,,random,single_objective
2,0.18834063902892334,0.18834063902892334,0.0025546921340000002,[0.       0.       0.121241 0.121486 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.121385 0.120633 0.       0.       0.       0.       0.       0.       0.       0.       0.121628 0.272776 0.12085  0.       0.      ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0.],7.0,1000,100,0.01,0.0015,1,7,random,,random,single_objective
3,0.18834063902892334,0.1910312195864794,0.0025546921340000002,[0.       0.       0.121241 0.121486 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.121385 0.120633 0.       0.       0.       0.       0.       0.       0.       0.       0.121628 0.272776 0.12085  0.       0.      ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0.],7.0,1000,100,0.01,0.0015,1,7,random,,random,single_objective
4,0.18834063902892334,0.19372180014403545,0.0025546921340000002,[0.       0.       0.121241 0.121486 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.121385 0.120633 0.       0.       0.       0.       0.       0.       0.       0.       0.121628 0.272776 0.12085  0.       0.      ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0.],7.0,1000,100,0.01,0.0015,1,7,random,,random,single_objective
5,0.18834063902892334,0.19641238070159148,0.0025546921340000002,[0.       0.       0.121241 0.121486 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.121385 0.120633 0.       0.       0.       0.       0.       0.       0.       0.       0.121628 0.272776 0.12085  0.       0.      ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0.],7.0,1000,100,0.01,0.0015,1,7,random,,random,single_objective
6,0.18834063902892334,0.19910296125914753,0.0025546921340000002,[0.       0.       0.121241 0.121486 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.121385 0.120633 0.       0.       0.       0.       0.       0.       0.       0.       0.121628 0.272776 0.12085  0.       0.      ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0.],7.0,1000,100,0.01,0.0015,1,7,random,,random,single_objective
7,0.18834063902892334,0.2017935418167036,0.0025546921340000002,[0.       0.       0.121241 0.121486 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.121385 0.120633 0.       0.       0.       0.       0.       0.       0.       0.       0.121628 0.272776 0.12085  0.       0.      ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0.],7.0,1000,100,0.01,0.0015,1,7,random,,random,single_objective
8,0.18812764927308495,0.20427113261842123,0.0025546921340000002,[0.       0.       0.121058 0.121101 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.121083 0.120953 0.       0.       0.       0.       0.       0.       0.       0.       0.121125 0.273689 0.12099  0.       0.      ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0.],7.0,1000,100,0.01,0.0015,1,7,random,,random,single_objective
9,0.18783736700750966,0.18783736700750966,0.0025546921340000002,[0.         0.         0.121058   0.121101   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.121083   0.120953   0.         0.         0.         0.         0.         0.         0.         0.         0.11991375 0.27490025 0.12099    0.         0.        ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0.],7.0,1000,100,0.01,0.0015,1,7,random,,random,single_objective
10,0.18755985034466996,0.18755985034466996,0.0025546921340000002,[0.         0.         0.11984742 0.121101   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.121083   0.120953   0.         0.         0.         0.         0.         0.         0.         0.         0.11991375 0.27611083 0.12099    0.         0.        ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0.],7.0,1000,100,0.01,0.0015,1,7,random,,random,single_objective
11,0.18755985034466996,0.18755985034466996,0.0025546921340000002,[0.         0.         0.11984742 0.121101   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.121083   0.120953   0.         0.         0.         0.         0.         0.         0.         0.         0.11991375 0.27611083 0.12099    0.         0.        ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0.],7.0,1000,100,0.01,0.0015,1,7,random,,random,single_objective
12,0.18755985034466996,0.19023927677816524,0.0025546921340000002,[0.         0.         0.11984742 0.121101   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.121083   0.120953   0.         0.         0.         0.         0.         0.         0.         0.         0.11991375 0.27611083 0.12099    0.         0.        ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0.],7.0,1000,100,0.01,0.0015,1,7,random,,random,single_objective
13,0.18727162920164678,0.19263048206863734,0.0025546921340000002,[0.         0.         0.11984742 0.121101   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.121083   0.120953   0.         0.         0.         0.         0.         0.         0.         0.         0.11871461 0.27730997 0.12099    0.         0.        ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0.],7.0,1000,100,0.01,0.0015,1,7,random,,random,single_objective
14,0.18698531748606587,0.18698531748606587,0.0025546921340000002,[0.         0.         0.11984742 0.121101   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.121083   0.120953   0.         0.         0.         0.         0.         0.         0.         0.         0.11752747 0.27849711 0.12099    0.         0.        ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0.],7.0,1000,100,0.01,0.0015,1,7,random,,random,single_objective
15,0.18669896569098632,0.18669896569098632,0.0025546921340000002,[0.         0.         0.11984742 0.11988999 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.121083   0.120953   0.         0.         0.         0.         0.         0.         0.         0.         0.11752747 0.27970812 0.12099    0.         0.        ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0.],7.0,1000,100,0.01,0.0015,1,7,random,,random,single_objective
