iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.18412924676645084,0.18412924676645084,0.0025722396410000005,[0.258094   0.         0.         0.         0.14713386 0.         0.         0.         0.         0.16620714 0.         0.         0.         0.         0.         0.194648   0.         0.233918   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,4,TID,,first,single_objective
1,0.18380681831123968,0.18380681831123968,0.0025722396410000005,[0.258094   0.         0.         0.         0.14879593 0.         0.         0.         0.         0.16454507 0.         0.         0.         0.         0.         0.194648   0.         0.233918   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,4,TID,,first,single_objective
2,0.18348584335844806,0.18348584335844806,0.0025722396410000005,[0.258094   0.         0.         0.         0.15044138 0.         0.         0.         0.         0.16289962 0.         0.         0.         0.         0.         0.194648   0.         0.233918   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,4,TID,,first,single_objective
3,0.18321317397782969,0.18321317397782969,0.0025722396410000005,[0.25551306 0.         0.         0.         0.15302232 0.         0.         0.         0.         0.16289962 0.         0.         0.         0.         0.         0.194648   0.         0.233918   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,4,TID,,first,single_objective
4,0.18299222542974983,0.18299222542974983,0.0025722396410000005,[0.25551306 0.         0.         0.         0.1553615  0.         0.         0.         0.         0.16289962 0.         0.         0.         0.         0.         0.194648   0.         0.23157882 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,4,TID,,first,single_objective
5,0.18267254697049293,0.18267254697049293,0.0025722396410000005,[0.25551306 0.         0.         0.         0.1569905  0.         0.         0.         0.         0.16127062 0.         0.         0.         0.         0.         0.194648   0.         0.23157882 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,4,TID,,first,single_objective
6,0.18235436428957746,0.18235436428957746,0.0025722396410000005,[0.25551306 0.         0.         0.         0.1586032  0.         0.         0.         0.         0.15965792 0.         0.         0.         0.         0.         0.194648   0.         0.23157882 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,4,TID,,first,single_objective
7,0.18207969173845193,0.18207969173845193,0.0025722396410000005,[0.25295793 0.         0.         0.         0.16115834 0.         0.         0.         0.         0.15965792 0.         0.         0.         0.         0.         0.194648   0.         0.23157882 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,4,TID,,first,single_objective
8,0.18176327893557337,0.18176327893557337,0.0025722396410000005,[0.25295793 0.         0.         0.         0.16275491 0.         0.         0.         0.         0.15806134 0.         0.         0.         0.         0.         0.194648   0.         0.23157882 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,4,TID,,first,single_objective
9,0.18148727910911255,0.18148727910911255,0.0025722396410000005,[0.25042835 0.         0.         0.         0.16528449 0.         0.         0.         0.         0.15806134 0.         0.         0.         0.         0.         0.194648   0.         0.23157882 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,4,TID,,first,single_objective
10,0.18126192719603088,0.18126192719603088,0.0025722396410000005,[0.25042835 0.         0.         0.         0.16760028 0.         0.         0.         0.         0.15806134 0.         0.         0.         0.         0.         0.194648   0.         0.22926303 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,4,TID,,first,single_objective
11,0.18094687130496306,0.18094687130496306,0.0025722396410000005,[0.25042835 0.         0.         0.         0.1691809  0.         0.         0.         0.         0.15648072 0.         0.         0.         0.         0.         0.194648   0.         0.22926303 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,4,TID,,first,single_objective
12,0.18071975212966246,0.18071975212966246,0.0025722396410000005,[0.25042835 0.         0.         0.         0.17147353 0.         0.         0.         0.         0.15648072 0.         0.         0.         0.         0.         0.194648   0.         0.2269704  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,4,TID,,first,single_objective
13,0.18044090990669756,0.18044090990669756,0.0025722396410000005,[0.24792407 0.         0.         0.         0.17397781 0.         0.         0.         0.         0.15648072 0.         0.         0.         0.         0.         0.194648   0.         0.2269704  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,4,TID,,first,single_objective
14,0.1801272333219251,0.1801272333219251,0.0025722396410000005,[0.24792407 0.         0.         0.         0.17554262 0.         0.         0.         0.         0.15491592 0.         0.         0.         0.         0.         0.194648   0.         0.2269704  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,4,TID,,first,single_objective
