iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.200906506732451,0.200906506732451,0.003825028274,[0.         0.10854954 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.110202   0.         0.         0.         0.         0.112305   0.112275   0.         0.         0.         0.         0.110765   0.         0.111996   0.112545   0.11018746 0.111174   0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0.],9.0,1000,100,0.01,0.003,1,8,random,,random,single_objective
1,0.200906506732451,0.200906506732451,0.003825028274,[0.         0.10854954 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.110202   0.         0.         0.         0.         0.112305   0.112275   0.         0.         0.         0.         0.110765   0.         0.111996   0.112545   0.11018746 0.111174   0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0.],9.0,1000,100,0.01,0.003,1,8,random,,random,single_objective
2,0.200906506732451,0.20313880125170045,0.003825028274,[0.         0.10854954 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.110202   0.         0.         0.         0.         0.112305   0.112275   0.         0.         0.         0.         0.110765   0.         0.111996   0.112545   0.11018746 0.111174   0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0.],9.0,1000,100,0.01,0.003,1,8,random,,random,single_objective
3,0.20064854404293642,0.20511313308143533,0.003825028274,[0.         0.10854954 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.110202   0.         0.         0.         0.         0.112305   0.112275   0.         0.         0.         0.         0.10965735 0.         0.111996   0.112545   0.11129511 0.111174   0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0.],9.0,1000,100,0.01,0.003,1,8,random,,random,single_objective
4,0.20040047854023021,0.20040047854023021,0.003825028274,[0.         0.10854954 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.110202   0.         0.         0.         0.         0.112305   0.112275   0.         0.         0.         0.         0.10965735 0.         0.11312145 0.11141955 0.11129511 0.111174   0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0.],9.0,1000,100,0.01,0.003,1,8,random,,random,single_objective
5,0.20014458521603232,0.20014458521603232,0.003825028274,[0.         0.10854954 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.110202   0.         0.         0.         0.         0.112305   0.112275   0.         0.         0.         0.         0.10856078 0.         0.11312145 0.11141955 0.11239168 0.111174   0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0.],9.0,1000,100,0.01,0.003,1,8,random,,random,single_objective
6,0.20014458521603232,0.20014458521603232,0.003825028274,[0.         0.10854954 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.110202   0.         0.         0.         0.         0.112305   0.112275   0.         0.         0.         0.         0.10856078 0.         0.11312145 0.11141955 0.11239168 0.111174   0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0.],9.0,1000,100,0.01,0.003,1,8,random,,random,single_objective
7,0.19351553415340841,0.195739362878031,0.003825028274,[0.       0.105751 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.105838 0.       0.       0.       0.       0.10595  0.105948 0.       0.       0.       0.       0.105751 0.       0.105993 0.105903 0.152977 0.10589  0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0.],9.0,1000,100,0.01,0.003,1,8,random,,random,single_objective
8,0.19351553415340841,0.19351553415340841,0.003825028274,[0.       0.105751 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.105838 0.       0.       0.       0.       0.10595  0.105948 0.       0.       0.       0.       0.105751 0.       0.105993 0.105903 0.152977 0.10589  0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0.],9.0,1000,100,0.01,0.003,1,8,random,,random,single_objective
9,0.19326447091028884,0.19541464351199336,0.003825028274,[0.         0.105751   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.105838   0.         0.         0.         0.         0.10595    0.105948   0.         0.         0.         0.         0.10469349 0.         0.105993   0.105903   0.15403451 0.10589    0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0.],9.0,1000,100,0.01,0.003,1,8,random,,random,single_objective
