iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,iDR,True,0.20588223810148754,0.004519361254,7,7,100,55,0.036085,1000,100,0.1,0.0045,1,2,15,iDR,6,random,ccef,"[0.074861, 0.09015, 0.025249, 0.072356, 0.109336, 0.534359, 0.093688]","[0, 6, 7, 19, 23, 28, 29]"
1,iDR,True,0.2036331040345888,0.004526856426,7,7,100,83,0.037608,1000,100,0.1,0.0045,1,2,15,iDR,6,random,ccef,"[0.075689, 0.091147, 0.025528, 0.073156, 0.09949, 0.540267, 0.094724]","[0, 6, 7, 19, 23, 28, 29]"
2,iDR,True,0.19657228890219725,0.004592976611,7,7,100,97,0.038569,1000,100,0.1,0.0045,1,2,15,iDR,6,random,ccef,"[0.071809, 0.086475, 0.024219, 0.069406, 0.09439, 0.563831, 0.089869]","[0, 6, 7, 19, 23, 28, 29]"
3,iDR,True,0.19551912416585687,0.0046167365690000005,7,7,100,100,0.038805,1000,100,0.1,0.0045,1,2,15,iDR,6,random,ccef,"[0.065096, 0.087101, 0.024394, 0.069908, 0.095073, 0.56791, 0.090519]","[0, 6, 7, 19, 23, 28, 29]"
4,iDR,True,0.18814107715544437,0.0046812363759999994,7,7,100,100,0.038712,1000,100,0.1,0.0045,1,2,15,iDR,6,random,ccef,"[0.061598, 0.08242, 0.023083, 0.066151, 0.089964, 0.59113, 0.085655]","[0, 6, 7, 19, 23, 28, 29]"
5,iDR,True,0.18632481240060095,0.0046985816259999995,7,7,100,100,0.038682,1000,100,0.1,0.0045,1,2,15,iDR,6,random,ccef,"[0.06211, 0.074794, 0.023275, 0.066701, 0.090712, 0.596042, 0.086367]","[0, 6, 7, 19, 23, 28, 29]"
6,iDR,True,0.18576538406897866,0.0046979914199999995,7,7,100,100,0.038627,1000,100,0.1,0.0045,1,2,15,iDR,6,random,ccef,"[0.062255, 0.074968, 0.020996, 0.066857, 0.090924, 0.597432, 0.086568]","[0, 6, 7, 19, 23, 28, 29]"
7,iDR,True,0.18480811929259283,0.004721613889,7,7,100,100,0.038832,1000,100,0.1,0.0045,1,2,15,iDR,6,random,ccef,"[0.062799, 0.075623, 0.021179, 0.067441, 0.091718, 0.602649, 0.078592]","[0, 6, 7, 19, 23, 28, 29]"
8,iDR,True,0.17709576401078866,0.004783875581999999,7,7,100,100,0.038262,1000,100,0.1,0.0045,1,2,15,iDR,6,random,ccef,"[0.059229, 0.071325, 0.019975, 0.063608, 0.086505, 0.625234, 0.074125]","[0, 6, 7, 19, 23, 28, 29]"
9,iDR,True,0.1746889869453037,0.0047920882820000005,7,7,100,100,0.038738,1000,100,0.1,0.0045,1,2,15,iDR,6,random,ccef,"[0.059746, 0.071947, 0.020149, 0.064163, 0.078534, 0.630689, 0.074772]","[0, 6, 7, 19, 23, 28, 29]"
10,iDR,True,0.17366163628662323,0.004813174383999999,7,7,100,100,0.038719,1000,100,0.1,0.0045,1,2,15,iDR,6,random,ccef,"[0.060196, 0.072489, 0.020301, 0.064646, 0.079126, 0.63544, 0.067802]","[0, 6, 7, 19, 23, 28, 29]"
11,iDR,True,0.16573597638178,0.00487315276,7,7,100,100,0.038852,1000,100,0.1,0.0045,1,2,15,iDR,6,random,ccef,"[0.056599, 0.068158, 0.019088, 0.060784, 0.074398, 0.657222, 0.063751]","[0, 6, 7, 19, 23, 28, 29]"
12,iDR,True,0.1634350777206017,0.004880881816,7,7,100,100,0.038841,1000,100,0.1,0.0045,1,2,15,iDR,6,random,ccef,"[0.057023, 0.068669, 0.019231, 0.06124, 0.06746, 0.662148, 0.064229]","[0, 6, 7, 19, 23, 28, 29]"
13,iDR,True,0.15545790063642473,0.004939022813,7,7,100,100,0.03865,1000,100,0.1,0.0045,1,2,15,iDR,6,random,ccef,"[0.053482, 0.064404, 0.018037, 0.057437, 0.063271, 0.68313, 0.06024]","[0, 6, 7, 19, 23, 28, 29]"
