iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.10726084422374021,0.002265583672,7,7,100,77,0.050852,100,100,0.1,0.002,1,2,15,random,68,first,bench_local,"[0.080046, 0.187268, 0.026729, 0.051615, 0.579229, 0.011165, 0.063948]","[0, 2, 14, 19, 27, 29, 30]"
1,iDR,True,0.10186056306676282,0.002269551749,7,7,100,100,0.049036,100,100,0.1,0.002,1,2,15,random,68,first,bench_local,"[0.075663, 0.177015, 0.025266, 0.048789, 0.602267, 0.010554, 0.060447]","[0, 2, 14, 19, 27, 29, 30]"
2,idID,True,0.06984672900511547,0.002411986104,7,7,100,66,0.050331,100,100,0.1,0.002,1,2,15,random,68,first,bench_local,"[0.090833, 0.030332, 0.012005, 0.058571, 0.723022, 0.01267, 0.072567]","[0, 14, 16, 19, 27, 29, 30]"
3,idID,True,0.05481226142926157,0.0024990080919999997,7,7,100,71,0.051962,100,100,0.1,0.002,1,2,15,random,68,first,bench_local,"[0.032999, 0.013061, 0.010879, 0.063722, 0.786606, 0.013784, 0.078949]","[14, 16, 17, 19, 27, 29, 30]"
4,iDR,True,0.05105987153325406,0.0024872700959999994,7,7,100,93,0.055385,100,100,0.1,0.002,1,2,15,random,68,first,bench_local,"[0.030593, 0.012109, 0.010086, 0.059075, 0.802168, 0.012779, 0.073192]","[14, 16, 17, 19, 27, 29, 30]"
5,TID,True,0.050103217832470494,0.0024823079113999993,7,7,100,43,0.040236,100,100,0.1,0.002,1,2,15,random,68,first,bench_local,"[0.027533699999999998, 0.012109, 0.010086, 0.059075, 0.8052273, 0.012779, 0.073192]","[14, 16, 17, 19, 27, 29, 30]"
6,idID,True,0.03693991021617362,0.00236255566,7,7,100,58,0.069043,100,100,0.1,0.002,1,2,15,random,68,first,bench_local,"[0.028955, 0.012734, 0.010606, 0.010516, 0.846781, 0.013438, 0.076969]","[14, 16, 17, 25, 27, 29, 30]"
7,idID,True,0.024305193114899967,0.002412056212,7,7,100,62,0.045994,100,100,0.1,0.002,1,2,15,random,68,first,bench_local,"[0.010718, 0.031033, 0.013648, 0.011367, 0.011271, 0.90756, 0.014403]","[8, 14, 16, 17, 25, 27, 29]"
8,TID,True,0.02332776797993853,0.002444447642,7,7,100,44,0.042377,100,100,0.1,0.002,1,2,15,random,68,first,bench_local,"[0.01, 0.031033, 0.013648, 0.011367, 0.011271, 0.90756, 0.014403]","[4, 14, 16, 17, 25, 27, 29]"
9,iDR,True,0.02245778837199243,0.002441482556,7,7,100,45,0.053651,100,100,0.1,0.002,1,2,15,random,68,first,bench_local,"[0.010038, 0.028037, 0.0137, 0.011411, 0.011314, 0.911041, 0.014458]","[4, 14, 16, 17, 25, 27, 29]"
