iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.21652586309526434,0.0056750967875800005,8,8,100,72,0.0326,1000,100,0.1,0.005,1,2,15,random,9,first,ccef,"[0.1084, 0.193996, 0.036679, 0.202737, 0.097091, 0.195015, 0.13452642, 0.03155558]","[3, 4, 5, 7, 9, 18, 23, 25]"
1,idID,True,0.11941142343006014,0.005241120782,8,8,100,88,0.036593,1000,100,0.1,0.005,1,2,15,random,9,first,ccef,"[0.055069, 0.098553, 0.018633, 0.102994, 0.049324, 0.099071, 0.068341, 0.508015]","[3, 4, 5, 7, 9, 18, 23, 25]"
2,iDR,True,0.11408536105994205,0.0052194498850000005,8,8,100,100,0.037204,1000,100,0.1,0.005,1,2,15,random,9,first,ccef,"[0.052407, 0.093788, 0.017732, 0.098015, 0.046939, 0.094281, 0.065037, 0.5318]","[3, 4, 5, 7, 9, 18, 23, 25]"
3,TID,True,0.11217455597918408,0.005214726406900001,8,8,100,29,0.027986,1000,100,0.1,0.005,1,2,15,random,9,first,ccef,"[0.052407, 0.093788, 0.017732, 0.098015, 0.046939, 0.08485290000000001, 0.065037, 0.5412281000000001]","[3, 4, 5, 7, 9, 18, 23, 25]"
4,TID,True,0.11041820571603791,0.0052104752766100005,8,8,100,26,0.027535,1000,100,0.1,0.005,1,2,15,random,9,first,ccef,"[0.052407, 0.093788, 0.017732, 0.098015, 0.046939, 0.07636761, 0.065037, 0.5497133900000001]","[3, 4, 5, 7, 9, 18, 23, 25]"
5,idID,True,0.07788112844276596,0.005080862131,8,8,100,65,0.034258,1000,100,0.1,0.005,1,2,15,random,9,first,ccef,"[0.036136, 0.064669, 0.012227, 0.067583, 0.032365, 0.052657, 0.044844, 0.689519]","[3, 4, 5, 7, 9, 18, 23, 25]"
6,iDR,True,0.07309107353209017,0.005062293269,8,8,100,100,0.037246,1000,100,0.1,0.005,1,2,15,random,9,first,ccef,"[0.033805, 0.060498, 0.011438, 0.063224, 0.030277, 0.04926, 0.041951, 0.709546]","[3, 4, 5, 7, 9, 18, 23, 25]"
7,idID,True,0.061191658409664465,0.005038431208,8,8,100,54,0.033238,1000,100,0.1,0.005,1,2,15,random,9,first,ccef,"[0.035705, 0.063899, 0.012081, 0.031979, 0.010562, 0.052029, 0.044309, 0.749435]","[3, 4, 5, 9, 10, 18, 23, 25]"
8,iDR,True,0.06025243259496976,0.005043758152,8,8,100,85,0.037026,1000,100,0.1,0.005,1,2,15,random,9,first,ccef,"[0.035864, 0.064183, 0.012135, 0.032121, 0.010609, 0.052261, 0.040056, 0.752771]","[3, 4, 5, 9, 10, 18, 23, 25]"
9,idID,True,0.05256549737658922,0.005018788591,8,8,100,62,0.034682,1000,100,0.1,0.005,1,2,15,random,9,first,ccef,"[0.037447, 0.067015, 0.01267, 0.033538, 0.011077, 0.010441, 0.041824, 0.785988]","[3, 4, 5, 9, 10, 14, 23, 25]"
10,TID,True,0.050353400899812446,0.005018984430000001,8,8,100,21,0.028547,1000,100,0.1,0.005,1,2,15,random,9,first,ccef,"[0.037447, 0.067015, 0.01267, 0.033538, 0.010441, 0.041824, 0.785988, 0.01]","[3, 4, 5, 9, 14, 23, 25, 27]"
11,TID,True,0.04923814730970501,0.005020025456600001,8,8,100,28,0.028779,1000,100,0.1,0.005,1,2,15,random,9,first,ccef,"[0.033702300000000004, 0.067015, 0.01267, 0.033538, 0.010441, 0.041824, 0.7897327000000001, 0.01]","[3, 4, 5, 9, 14, 23, 25, 27]"
12,idID,True,0.041283108788976175,0.005049265443000001,8,8,100,58,0.034609,1000,100,0.1,0.005,1,2,15,random,9,first,ccef,"[0.034849, 0.069295, 0.013101, 0.034679, 0.010796, 0.8166, 0.01034, 0.01034]","[3, 4, 5, 9, 14, 25, 27, 30]"
13,idID,True,0.03457107404635589,0.005067343349000001,8,8,100,53,0.033444,1000,100,0.1,0.005,1,2,15,random,9,first,ccef,"[0.071061, 0.013435, 0.010255, 0.035563, 0.011071, 0.837409, 0.010603, 0.010603]","[4, 5, 7, 9, 14, 25, 27, 30]"
14,iDR,True,0.03375560130931478,0.0050740683899999995,8,8,100,69,0.034859,1000,100,0.1,0.005,1,2,15,random,9,first,ccef,"[0.071315, 0.013483, 0.010292, 0.032121, 0.011111, 0.840398, 0.010641, 0.010641]","[4, 5, 7, 9, 14, 25, 27, 30]"
15,TID,True,0.03248575325035041,0.00509427299,8,8,100,54,0.031227,1000,100,0.1,0.005,1,2,15,random,9,first,ccef,"[0.071315, 0.013483, 0.01, 0.032121, 0.011111, 0.840398, 0.010641, 0.010641]","[4, 5, 8, 9, 14, 25, 27, 30]"
16,idID,True,0.026831507586651003,0.005160527881,8,8,100,68,0.035735,1000,100,0.1,0.005,1,2,15,random,9,first,ccef,"[0.07295, 0.013792, 0.010229, 0.011366, 0.010229, 0.859664, 0.010885, 0.010885]","[4, 5, 8, 14, 18, 25, 27, 30]"
17,iDR,True,0.025955906868354993,0.0051186004310000005,8,8,100,65,0.035286,1000,100,0.1,0.005,1,2,15,random,9,first,ccef,"[0.066137, 0.013893, 0.010304, 0.01145, 0.010304, 0.865981, 0.010965, 0.010965]","[4, 5, 8, 14, 18, 25, 27, 30]"
18,iDR,True,0.025143634730845767,0.005080354346,8,8,100,67,0.035345,1000,100,0.1,0.005,1,2,15,random,9,first,ccef,"[0.05992, 0.013986, 0.010373, 0.011526, 0.010373, 0.871747, 0.011038, 0.011038]","[4, 5, 8, 14, 18, 25, 27, 30]"
19,iDR,True,0.024391749330018368,0.005045483682000001,8,8,100,62,0.034781,1000,100,0.1,0.005,1,2,15,random,9,first,ccef,"[0.054253, 0.01407, 0.010436, 0.011595, 0.010436, 0.877001, 0.011105, 0.011105]","[4, 5, 8, 14, 18, 25, 27, 30]"
20,iDR,True,0.02369789572375457,0.005013736100000001,8,8,100,70,0.035565,1000,100,0.1,0.005,1,2,15,random,9,first,ccef,"[0.049094, 0.014147, 0.010493, 0.011658, 0.010493, 0.881784, 0.011166, 0.011166]","[4, 5, 8, 14, 18, 25, 27, 30]"
21,iDR,True,0.02333469858930618,0.005018349934000001,8,8,100,71,0.036087,1000,100,0.1,0.005,1,2,15,random,9,first,ccef,"[0.049164, 0.01275, 0.010508, 0.011675, 0.010508, 0.883032, 0.011182, 0.011182]","[4, 5, 8, 14, 18, 25, 27, 30]"
22,iDR,True,0.023005627300731097,0.005022501776,8,8,100,73,0.036478,1000,100,0.1,0.005,1,2,15,random,9,first,ccef,"[0.049227, 0.01149, 0.010521, 0.01169, 0.010521, 0.884158, 0.011196, 0.011196]","[4, 5, 8, 14, 18, 25, 27, 30]"
23,idID,True,0.02067394914889089,0.005019613743000001,7,7,100,58,0.034966,1000,100,0.1,0.005,1,2,15,random,9,first,ccef,"[0.04975, 0.011612, 0.010633, 0.011814, 0.89356, 0.011315, 0.011315]","[4, 5, 8, 14, 25, 27, 30]"
24,idID,True,0.02017964655886369,0.005039170622000001,7,7,100,52,0.039375,1000,100,0.1,0.005,1,2,15,random,9,first,ccef,"[0.04983, 0.01065, 0.010016, 0.011833, 0.895004, 0.011333, 0.011333]","[4, 8, 9, 14, 25, 27, 30]"
25,iDR,True,0.019520488218277475,0.005010000932000001,7,7,100,73,0.035718,1000,100,0.1,0.005,1,2,15,random,9,first,ccef,"[0.045072, 0.010703, 0.010066, 0.011892, 0.899487, 0.01139, 0.01139]","[4, 8, 9, 14, 25, 27, 30]"
26,idID,True,0.016885457460117444,0.005028545587,6,6,100,46,0.03429,1000,100,0.1,0.005,1,2,15,random,9,first,ccef,"[0.04553, 0.010812, 0.012013, 0.908633, 0.011506, 0.011506]","[4, 8, 14, 25, 27, 30]"
27,TID,True,0.0165953959289242,0.0050313219848,6,6,100,13,0.028839,1000,100,0.1,0.005,1,2,15,random,9,first,ccef,"[0.04553, 0.010812, 0.012013, 0.9097836, 0.011506, 0.0103554]","[4, 8, 14, 25, 27, 30]"
28,idID,True,0.014092259695568286,0.005059057872,5,5,100,63,0.035079,1000,100,0.1,0.005,1,2,15,random,9,first,ccef,"[0.046006, 0.010925, 0.012139, 0.919303, 0.011626]","[4, 8, 14, 25, 27]"
29,TID,True,0.013943134860759225,0.005061912055,5,5,100,29,0.028649,1000,100,0.1,0.005,1,2,15,random,9,first,ccef,"[0.046006, 0.010925, 0.012139, 0.9204656, 0.0104634]","[4, 8, 14, 25, 27]"
30,iDR,True,0.013283827557590663,0.0050351026540000005,5,5,100,72,0.035174,1000,100,0.1,0.005,1,2,15,random,9,first,ccef,"[0.041597, 0.010976, 0.012195, 0.924721, 0.010512]","[4, 8, 14, 25, 27]"
31,TID,True,0.012991470981954557,0.005036118497500001,5,5,100,37,0.030644,1000,100,0.1,0.005,1,2,15,random,9,first,ccef,"[0.041597, 0.010976, 0.0109755, 0.9259405, 0.010512]","[4, 8, 14, 25, 27]"
32,TID,True,0.0123356204352193,0.0050108607991,5,5,100,41,0.031831,1000,100,0.1,0.005,1,2,15,random,9,first,ccef,"[0.0374373, 0.010976, 0.0109755, 0.9301002, 0.010512]","[4, 8, 14, 25, 27]"
33,idID,True,0.009770281848197448,0.00502252357,4,4,100,38,0.033198,1000,100,0.1,0.005,1,2,15,random,9,first,ccef,"[0.037853, 0.011098, 0.940421, 0.010629]","[4, 8, 25, 27]"
34,TID,False,0.009770281848197448,0.00502252357,4,4,100,28,0.030827,1000,100,0.1,0.005,1,2,15,random,9,first,ccef,"[0.037853, 0.011098, 0.940421, 0.010629]","[4, 8, 25, 27]"
35,idID,True,0.008457848610254382,0.005051360594000001,3,3,100,46,0.033805,1000,100,0.1,0.005,1,2,15,random,9,first,ccef,"[0.03826, 0.011217, 0.950523]","[4, 8, 25]"
