iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,TID,True,0.21830087209493992,0.003569513194238311,10,"[0.06323997 0.17359118 0.01       0.03518042 0.13728025 0.0186124
 0.17680843 0.17324856 0.02121186 0.19120129]",[ 3 10 16 18 19 21 22 23 25 27],100,13,0.014027,1000,100,0.01,0.003,1,10,10,random,1,best
1,TID,True,0.2178157565357947,0.003566907535872837,10,"[0.06323997 0.17359118 0.01       0.03518042 0.13728025 0.0186124
 0.17680843 0.17151608 0.02121186 0.19293377]",[ 3 10 16 18 19 21 22 23 25 27],100,33,0.015127,1000,100,0.01,0.003,1,10,10,random,1,best
2,iDR,True,0.21751916771765972,0.003565097975049572,10,"[0.06332488 0.17382425 0.01001343 0.03522765 0.13746456 0.01863739
 0.17704582 0.17002889 0.02124034 0.19319281]",[ 3 10 16 18 19 21 22 23 25 27],100,28,0.014634,1000,100,0.01,0.003,1,10,10,random,1,best
3,iDR,True,0.21738473075112744,0.003564626359727698,10,"[0.06343273 0.1741203  0.01003048 0.03528765 0.13769869 0.01866913
 0.17734736 0.1686153  0.02127651 0.19352185]",[ 3 10 16 18 19 21 22 23 25 27],100,70,0.01715,1000,100,0.01,0.003,1,10,10,random,1,best
4,idID,True,0.18927107609540428,0.003551236881686802,10,"[0.07539088 0.01188517 0.20694493 0.0119214  0.04193997 0.16365723
 0.02218858 0.21078034 0.0252875  0.230004  ]",[ 3  8 10 16 18 19 21 22 25 27],100,69,0.017071,1000,100,0.01,0.003,1,10,10,random,1,best
5,idID,True,0.15786194342876458,0.0033513860421565222,10,"[0.09433061 0.0125122  0.01487097 0.25893374 0.0149163  0.05247615
 0.20477128 0.02776281 0.03164023 0.28778572]",[ 3  4  8 10 16 18 19 21 25 27],100,69,0.017084,1000,100,0.01,0.003,1,10,10,random,1,best
6,idID,True,0.12569522172416958,0.003005728774818083,10,"[0.1171476  0.0155387  0.018468   0.32156545 0.01241883 0.0185243
 0.06516924 0.03447817 0.03929347 0.35739624]",[ 3  4  8 10 11 16 18 21 25 27],100,62,0.016805,1000,100,0.01,0.003,1,10,10,random,1,best
7,idID,True,0.10289918502320115,0.0034229721469538317,10,"[0.17016519 0.02257106 0.02682609 0.01803923 0.02690785 0.09466295
 0.05008198 0.05707656 0.51914338 0.01452571]",[ 3  4  8 11 16 18 21 25 27 30],100,52,0.016454,1000,100,0.01,0.003,1,10,10,random,1,best
8,idID,True,0.07467613473735744,0.003204316230387394,10,"[0.02687559 0.0319421  0.0214795  0.0119071  0.03203946 0.11271615
 0.05963313 0.06796165 0.6181494  0.01729591]",[ 4  8 11 13 16 18 21 25 27 30],100,64,0.01683,1000,100,0.01,0.003,1,10,10,random,1,best
9,TID,True,0.0745507837754381,0.0032045899464624725,10,"[0.02687559 0.0319421  0.0214795  0.0119071  0.03203946 0.11271615
 0.0590368  0.06796165 0.61874573 0.01729591]",[ 4  8 11 13 16 18 21 25 27 30],100,36,0.014706,1000,100,0.01,0.003,1,10,10,random,1,best
10,TID,True,0.0743728308301881,0.0032012580569872524,10,"[0.02687559 0.0319421  0.0214795  0.0119071  0.03203946 0.11158899
 0.0590368  0.06796165 0.61987289 0.01729591]",[ 4  8 11 13 16 18 21 25 27 30],100,32,0.014563,1000,100,0.01,0.003,1,10,10,random,1,best
11,idID,True,0.0665858352371665,0.0032538040488680107,10,"[0.02826144 0.03358921 0.0225871  0.0125211  0.03369159 0.01051565
 0.11734312 0.07146612 0.65183688 0.01818778]",[ 4  8 11 13 16 17 18 25 27 30],100,58,0.016603,1000,100,0.01,0.003,1,10,10,random,1,best
12,iDR,True,0.06620861740689252,0.003247873160007188,10,"[0.02807842 0.03337168 0.02244082 0.01244001 0.0334734  0.01044755
 0.11658319 0.07100329 0.65409164 0.01807   ]",[ 4  8 11 13 16 17 18 25 27 30],100,100,0.0189,1000,100,0.01,0.003,1,10,10,random,1,best
13,TID,True,0.06617235082980771,0.0032470982696722974,10,"[0.02807842 0.03303796 0.02244082 0.01244001 0.0334734  0.01044755
 0.11658319 0.07133701 0.65409164 0.01807   ]",[ 4  8 11 13 16 17 18 25 27 30],100,31,0.014424,1000,100,0.01,0.003,1,10,10,random,1,best
14,TID,True,0.06599318703540562,0.003243652070567798,10,"[0.02807842 0.03303796 0.02244082 0.01244001 0.0334734  0.01044755
 0.11541736 0.07133701 0.65525747 0.01807   ]",[ 4  8 11 13 16 17 18 25 27 30],100,29,0.01426,1000,100,0.01,0.003,1,10,10,random,1,best
15,TID,True,0.06591107646965992,0.0032443402835911467,10,"[0.02807842 0.03303796 0.02244082 0.01244001 0.03313866 0.01044755
 0.11541736 0.07133701 0.65559221 0.01807   ]",[ 4  8 11 13 16 17 18 25 27 30],100,25,0.014223,1000,100,0.01,0.003,1,10,10,random,1,best
16,idID,True,0.05363181606450138,0.0030086552802694507,10,"[0.03138717 0.03693114 0.02508524 0.01390594 0.03704371 0.01167869
 0.07974334 0.732847   0.0111784  0.02019936]",[ 4  8 11 13 16 17 25 27 28 30],100,66,0.017118,1000,100,0.01,0.003,1,10,10,random,1,best
17,idID,True,0.04741504551158759,0.0031008576560863682,10,"[0.03225959 0.03795766 0.0257825  0.01429246 0.0120033  0.01027795
 0.08195984 0.75321678 0.01148911 0.02076081]",[ 4  8 11 13 17 21 25 27 28 30],100,45,0.016251,1000,100,0.01,0.003,1,10,10,random,1,best
18,TID,True,0.047339204154205804,0.003099044418684973,10,"[0.03225959 0.03757808 0.0257825  0.01429246 0.0120033  0.01027795
 0.08195984 0.75359636 0.01148911 0.02076081]",[ 4  8 11 13 17 21 25 27 28 30],100,30,0.014491,1000,100,0.01,0.003,1,10,10,random,1,best
19,iDR,True,0.04701794487443666,0.0030933521126684117,10,"[0.0320183  0.03729701 0.02558966 0.01418556 0.01191352 0.01020108
 0.08134681 0.75543936 0.01140317 0.02060553]",[ 4  8 11 13 17 21 25 27 28 30],100,100,0.019543,1000,100,0.01,0.003,1,10,10,random,1,best
20,iDR,True,0.04669782364572422,0.0030876886693913357,10,"[0.03177824 0.03701737 0.02539779 0.0140792  0.0118242  0.01012459
 0.0807369  0.75727301 0.01131767 0.02045103]",[ 4  8 11 13 17 21 25 27 28 30],100,100,0.019811,1000,100,0.01,0.003,1,10,10,random,1,best
21,idID,True,0.04274476344585887,0.0030230476162064314,10,"[0.0322752  0.03759627 0.01015639 0.01429937 0.01200911 0.01028293
 0.08199951 0.7691157  0.01149467 0.02077086]",[ 4  8 10 13 17 21 25 27 28 30],100,56,0.016843,1000,100,0.01,0.003,1,10,10,random,1,best
