iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.22013427137943126,0.22013427137943126,0.003749350812,[0.       0.11121  0.       0.       0.       0.       0.       0.111032 0.111222 0.       0.       0.11138  0.       0.       0.       0.       0.       0.11121  0.       0.110972 0.110933 0.       0.       0.       0.       0.       0.       0.111006 0.       0.111035 0.      ],[0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],9.0,1000,100,0.01,0.003,1,8,random,,best,single_objective
1,0.20367602000000004,0.20367602000000004,0.003749350812,[0.  0.1 0.  0.  0.  0.  0.  0.1 0.1 0.  0.  0.1 0.  0.  0.  0.  0.  0.1 0.  0.1 0.1 0.  0.  0.  0.  0.1 0.  0.1 0.  0.1 0. ],[0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,100,0.01,0.003,1,8,random,,best,single_objective
2,0.1903411995639434,0.1903411995639434,0.003749350812,[0.       0.111111 0.       0.       0.       0.       0.       0.111111 0.111111 0.       0.       0.111111 0.       0.       0.       0.       0.       0.111111 0.       0.111111 0.       0.       0.       0.       0.       0.111111 0.       0.111111 0.       0.111111 0.      ],[0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],9.0,1000,100,0.01,0.003,1,8,random,,best,single_objective
3,0.18294388108881857,0.18294388108881857,0.003749350812,[0.       0.105882 0.       0.       0.       0.       0.       0.105882 0.105882 0.       0.       0.105882 0.       0.       0.       0.       0.       0.105882 0.       0.105882 0.       0.       0.       0.       0.       0.105882 0.       0.152941 0.       0.105882 0.      ],[0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],9.0,1000,100,0.01,0.003,1,8,random,,best,single_objective
4,0.18272920448040195,0.18272920448040195,0.003749350812,[0.       0.105732 0.       0.       0.       0.       0.       0.105732 0.105732 0.       0.       0.105732 0.       0.       0.       0.       0.       0.105732 0.       0.105732 0.       0.       0.       0.       0.       0.105732 0.       0.15414  0.       0.105732 0.      ],[0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],9.0,1000,100,0.01,0.003,1,8,random,,best,single_objective
5,0.18272920448040195,0.18272920448040195,0.003749350812,[0.       0.105732 0.       0.       0.       0.       0.       0.105732 0.105732 0.       0.       0.105732 0.       0.       0.       0.       0.       0.105732 0.       0.105732 0.       0.       0.       0.       0.       0.105732 0.       0.15414  0.       0.105732 0.      ],[0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],9.0,1000,100,0.01,0.003,1,8,random,,best,single_objective
6,0.18272920448040195,0.18475952897462863,0.003749350812,[0.       0.105732 0.       0.       0.       0.       0.       0.105732 0.105732 0.       0.       0.105732 0.       0.       0.       0.       0.       0.105732 0.       0.105732 0.       0.       0.       0.       0.       0.105732 0.       0.15414  0.       0.105732 0.      ],[0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],9.0,1000,100,0.01,0.003,1,8,random,,best,single_objective
7,0.18272412646492928,0.18678477545338265,0.003749350812,[0.       0.105728 0.       0.       0.       0.       0.       0.105728 0.105728 0.       0.       0.105728 0.       0.       0.       0.       0.       0.105728 0.       0.105728 0.       0.       0.       0.       0.       0.105728 0.       0.154175 0.       0.105728 0.      ],[0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],9.0,1000,100,0.01,0.003,1,8,random,,best,single_objective
8,0.18272412646492928,0.18272412646492928,0.003749350812,[0.       0.105728 0.       0.       0.       0.       0.       0.105728 0.105728 0.       0.       0.105728 0.       0.       0.       0.       0.       0.105728 0.       0.105728 0.       0.       0.       0.       0.       0.105728 0.       0.154175 0.       0.105728 0.      ],[0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],9.0,1000,100,0.01,0.003,1,8,random,,best,single_objective
9,0.18247299792494404,0.18450326599677658,0.003749350812,[0.         0.105728   0.         0.         0.         0.         0.         0.10467072 0.105728   0.         0.         0.105728   0.         0.         0.         0.         0.         0.105728   0.         0.105728   0.         0.         0.         0.         0.         0.105728   0.         0.15523228 0.         0.105728   0.        ],[0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],9.0,1000,100,0.01,0.003,1,8,random,,best,single_objective
