iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.2187546173486996,0.0037513540419,8,8,100,73,0.039334,100,100,0.1,0.0015,1,2,15,random,11,random,bench_local,"[0.25686990000000004, 0.0520992, 0.112482, 0.122218, 0.11332, 0.0494898, 0.264981, 0.028541100000000003]","[3, 6, 8, 11, 14, 15, 21, 27]"
1,iDR,True,0.21808335386897712,0.0037489593,8,8,100,100,0.04342,100,100,0.1,0.0015,1,2,15,random,11,random,bench_local,"[0.259814, 0.052696, 0.113771, 0.123619, 0.103157, 0.050057, 0.268018, 0.028868]","[3, 6, 8, 11, 14, 15, 21, 27]"
2,idID,True,0.18487994219145995,0.003848743016,8,8,100,100,0.041423,100,100,0.1,0.0015,1,2,15,random,11,random,bench_local,"[0.136972, 0.027781, 0.059979, 0.065171, 0.527192, 0.02639, 0.141297, 0.015219]","[3, 6, 8, 11, 14, 15, 21, 27]"
3,TID,True,0.1840618255930196,0.0038480318223999997,8,8,100,45,0.035181,100,100,0.1,0.0015,1,2,15,random,11,random,bench_local,"[0.136972, 0.0250029, 0.059979, 0.065171, 0.527192, 0.02639, 0.141297, 0.017997100000000002]","[3, 6, 8, 11, 14, 15, 21, 27]"
4,TID,True,0.18037444390122825,0.0038774357281,8,8,100,48,0.031675,100,100,0.1,0.0015,1,2,15,random,11,random,bench_local,"[0.136972, 0.0250029, 0.059979, 0.065171, 0.5413217, 0.02639, 0.1271673, 0.017997100000000002]","[3, 6, 8, 11, 14, 15, 21, 27]"
5,idID,True,0.18011053405038946,0.0038873170320000007,8,8,100,80,0.039133,100,100,0.1,0.0015,1,2,15,random,11,random,bench_local,"[0.137334, 0.025069, 0.060138, 0.065343, 0.542753, 0.023814, 0.127504, 0.018045]","[3, 6, 8, 11, 14, 15, 21, 27]"
6,iDR,True,0.17950003556771685,0.00389056329,8,8,100,100,0.046545,100,100,0.1,0.0015,1,2,15,random,11,random,bench_local,"[0.137679, 0.022619, 0.060289, 0.065507, 0.544117, 0.023874, 0.127824, 0.01809]","[3, 6, 8, 11, 14, 15, 21, 27]"
7,TID,True,0.17931447421371757,0.0038889460314999996,8,8,100,55,0.038012,100,100,0.1,0.0015,1,2,15,random,11,random,bench_local,"[0.137679, 0.0203571, 0.060289, 0.065507, 0.544117, 0.023874, 0.1300859, 0.01809]","[3, 6, 8, 11, 14, 15, 21, 27]"
8,iDR,True,0.17881100612045642,0.003891591026,8,8,100,100,0.040223,100,100,0.1,0.0015,1,2,15,random,11,random,bench_local,"[0.13796, 0.018359, 0.060412, 0.065641, 0.545227, 0.023923, 0.130351, 0.018127]","[3, 6, 8, 11, 14, 15, 21, 27]"
9,iDR,True,0.17871875397021303,0.0038887786999999997,8,8,100,100,0.040517,100,100,0.1,0.0015,1,2,15,random,11,random,bench_local,"[0.13771, 0.018326, 0.060303, 0.065522, 0.54424, 0.02388, 0.130115, 0.019904]","[3, 6, 8, 11, 14, 15, 21, 27]"
