iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.2346187178973328,0.2346187178973328,0.004363237981,[0.111206 0.       0.111107 0.       0.111006 0.       0.       0.111175 0.110983 0.       0.       0.111139 0.       0.       0.111057 0.       0.       0.       0.       0.       0.111129 0.111199 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,8,random,,random,single_objective
1,0.23437062263500574,0.23437062263500574,0.004363237981,[0.111206   0.         0.10999593 0.         0.11211707 0.         0.         0.111175   0.110983   0.         0.         0.111139   0.         0.         0.111057   0.         0.         0.         0.         0.         0.111129   0.111199   0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,8,random,,random,single_objective
2,0.21458823000000005,0.21458823000000005,0.004363237981,[0.1 0.  0.1 0.  0.1 0.  0.  0.1 0.1 0.  0.  0.1 0.  0.  0.1 0.  0.  0.  0.  0.  0.1 0.1 0.  0.  0.  0.  0.  0.1 0.  0.  0. ],[1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,1000,100,0.01,0.004,1,8,random,,random,single_objective
3,0.20225007698072078,0.20225007698072078,0.004363237981,[0.111111 0.       0.111111 0.       0.111111 0.       0.       0.       0.111111 0.       0.       0.111111 0.       0.       0.111111 0.       0.       0.       0.       0.       0.111111 0.111111 0.       0.       0.       0.       0.       0.111111 0.       0.       0.      ],[1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,8,random,,random,single_objective
4,0.20223276018181752,0.20223276018181752,0.004363237981,[0.111099 0.       0.111099 0.       0.111099 0.       0.       0.       0.111099 0.       0.       0.111099 0.       0.       0.111099 0.       0.       0.       0.       0.       0.111099 0.111099 0.       0.       0.       0.       0.       0.11121  0.       0.       0.      ],[1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,8,random,,random,single_objective
5,0.20223173276177162,0.20223173276177162,0.004363237981,[0.111098 0.       0.111098 0.       0.111098 0.       0.       0.       0.111098 0.       0.       0.111098 0.       0.       0.111098 0.       0.       0.       0.       0.       0.111098 0.111098 0.       0.       0.       0.       0.       0.11122  0.       0.       0.      ],[1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,8,random,,random,single_objective
6,0.18679378000000002,0.18679378000000002,0.004363237981,[0.1 0.  0.1 0.  0.1 0.  0.  0.  0.1 0.  0.  0.1 0.  0.  0.1 0.  0.  0.  0.  0.  0.1 0.1 0.  0.  0.  0.1 0.  0.1 0.  0.  0. ],[1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.01,0.004,1,8,random,,random,single_objective
7,0.1785934,0.1785934,0.004363237981,[0.  0.  0.1 0.  0.1 0.  0.  0.  0.1 0.  0.  0.1 0.  0.  0.1 0.  0.1 0.  0.  0.  0.1 0.1 0.  0.  0.  0.1 0.  0.1 0.  0.  0. ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.01,0.004,1,8,random,,random,single_objective
8,0.17449034000000005,0.17449034000000005,0.004363237981,[0.  0.  0.1 0.  0.1 0.  0.  0.  0.1 0.  0.  0.1 0.  0.  0.1 0.  0.1 0.  0.  0.  0.1 0.  0.  0.  0.  0.1 0.  0.1 0.  0.  0.1],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,1000,100,0.01,0.004,1,8,random,,random,single_objective
9,0.16086283876766702,0.16086283876766702,0.004363237981,[0.       0.       0.111111 0.       0.111111 0.       0.       0.       0.111111 0.       0.       0.111111 0.       0.       0.111111 0.       0.111111 0.       0.       0.       0.       0.       0.       0.       0.       0.111111 0.       0.111111 0.       0.       0.111111],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],9.0,1000,100,0.01,0.004,1,8,random,,random,single_objective
