iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.13034127801430542,0.13034127801430542,0.003462837206,[0.       0.       0.       0.       0.       0.116682 0.112264 0.       0.       0.       0.       0.       0.116565 0.       0.       0.       0.       0.       0.100391 0.106684 0.       0.       0.111822 0.       0.       0.101105 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,9,TID,,random,single_objective
1,0.13020462822219728,0.13020462822219728,0.003462837206,[0.         0.         0.         0.         0.         0.116682   0.112264   0.         0.         0.         0.         0.         0.11539935 0.         0.         0.         0.         0.         0.100391   0.106684   0.         0.         0.111822   0.         0.         0.10227065 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,9,TID,,random,single_objective
2,0.13001067457440474,0.13001067457440474,0.003462837206,[0.         0.         0.         0.         0.         0.11551518 0.112264   0.         0.         0.         0.         0.         0.11539935 0.         0.         0.         0.         0.         0.100391   0.106684   0.         0.         0.111822   0.         0.         0.10343747 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,9,TID,,random,single_objective
3,0.12599137639117897,0.12599137639117897,0.003462837206,[0.         0.         0.         0.         0.         0.11551518 0.112264   0.         0.1        0.         0.         0.         0.11539935 0.         0.         0.         0.         0.         0.         0.106684   0.         0.         0.111822   0.         0.         0.10343747 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,9,TID,,random,single_objective
4,0.12123444888819696,0.12123444888819696,0.003462837206,[0.         0.         0.         0.         0.1        0.11551518 0.112264   0.         0.         0.         0.         0.         0.11539935 0.         0.         0.         0.         0.         0.         0.106684   0.         0.         0.111822   0.         0.         0.10343747 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,9,TID,,random,single_objective
5,0.12101500678999241,0.12101500678999241,0.003462837206,[0.         0.         0.         0.         0.1        0.11551518 0.11114136 0.         0.         0.         0.         0.         0.11539935 0.         0.         0.         0.         0.         0.         0.106684   0.         0.         0.111822   0.         0.         0.10456011 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,9,TID,,random,single_objective
6,0.12080361690943693,0.12080361690943693,0.003462837206,[0.         0.         0.         0.         0.1        0.11551518 0.11114136 0.         0.         0.         0.         0.         0.11539935 0.         0.         0.         0.         0.         0.         0.106684   0.         0.         0.11070378 0.         0.         0.10567833 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,9,TID,,random,single_objective
7,0.12061559973834932,0.12061559973834932,0.003462837206,[0.         0.         0.         0.         0.1        0.11551518 0.11114136 0.         0.         0.         0.         0.         0.11539935 0.         0.         0.         0.         0.         0.         0.10561716 0.         0.         0.11070378 0.         0.         0.10674517 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,9,TID,,random,single_objective
8,0.12039750589078914,0.12039750589078914,0.003462837206,[0.         0.         0.         0.         0.1        0.11551518 0.11002995 0.         0.         0.         0.         0.         0.11539935 0.         0.         0.         0.         0.         0.         0.10561716 0.         0.         0.11070378 0.         0.         0.10785658 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,9,TID,,random,single_objective
9,0.12018775916897975,0.12018775916897975,0.003462837206,[0.         0.         0.         0.         0.1        0.11551518 0.11002995 0.         0.         0.         0.         0.         0.11539935 0.         0.         0.         0.         0.         0.         0.10561716 0.         0.         0.10959674 0.         0.         0.10896362 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,9,TID,,random,single_objective
