iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.1544467227347193,0.1544467227347193,0.0036918021019999997,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.037646 0.       0.257739 0.       0.506007 0.043449 0.041181 0.       0.       0.       0.       0.       0.075668 0.       0.03831  0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0.],500,100,0.3,0.0015,1,7,best,15,random
1,0.1417505957067412,0.1417505957067412,0.0039029651780000006,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.032684 0.       0.22377  0.       0.571113 0.037723 0.035754 0.       0.       0.       0.       0.       0.065695 0.       0.033261 0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0.],500,100,0.3,0.0015,1,7,best,15,random
2,0.10980186464388667,0.10980186464388667,0.004320488838000001,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.022874 0.       0.156604 0.       0.699845 0.0264   0.025022 0.       0.       0.       0.       0.       0.045976 0.       0.023278 0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0.],500,100,0.3,0.0015,1,7,best,15,random
3,0.08884043963995701,0.08884043963995701,0.004545236,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.017593 0.       0.12045  0.       0.76914  0.020305 0.019245 0.       0.       0.       0.       0.       0.035362 0.       0.017904 0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0.],500,100,0.3,0.0015,1,7,best,15,random
4,0.07441141482859082,0.07441141482859082,0.00468561875,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.014295 0.       0.097868 0.       0.812423 0.016498 0.015637 0.       0.       0.       0.       0.       0.028732 0.       0.014547 0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0.],500,100,0.3,0.0015,1,7,best,15,random
5,0.06753551636373416,0.06753551636373416,0.004818821644000001,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.014727 0.       0.07058  0.       0.836998 0.016997 0.01611  0.       0.       0.       0.       0.       0.029601 0.       0.014987 0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0.],500,100,0.3,0.0015,1,7,best,15,random
6,0.06212672342264129,0.06212672342264129,0.004916962206,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.015046 0.       0.050475 0.       0.855104 0.017365 0.016458 0.       0.       0.       0.       0.       0.030241 0.       0.015311 0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0.],500,100,0.3,0.0015,1,7,best,15,random
7,0.050313693965413075,0.050313693965413075,0.004993938292999999,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.011974 0.       0.04017  0.       0.884686 0.01382  0.013098 0.       0.       0.       0.       0.       0.024067 0.       0.012185 0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0.],500,100,0.3,0.0015,1,7,best,15,random
8,0.0334170774985298,0.0334170774985298,0.004920157773,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.011974 0.       0.01382  0.       0.884686 0.       0.013098 0.       0.       0.       0.       0.       0.024067 0.       0.012185 0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0.],500,100,0.3,0.0015,1,7,best,15,random
9,0.02241681680111741,0.02241681680111741,0.004810233376,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.011974 0.       0.01382  0.       0.884686 0.       0.013098 0.       0.       0.       0.       0.       0.012185 0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],500,100,0.3,0.0015,1,7,best,15,random
