iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.07218467638250978,0.07218467638250978,0.00310488258,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.096572 0.       0.       0.       0.       0.       0.       0.028099 0.       0.       0.       0.059679 0.       0.       0.       0.       0.       0.       0.065841 0.       0.       0.       0.       0.       0.       0.079342 0.01     0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.034799 0.088372 0.       0.       0.018638 0.       0.       0.       0.       0.096376 0.       0.       0.       0.       0.       0.       0.       0.       0.065421 0.       0.       0.       0.       0.       0.044446 0.       0.       0.       0.057145 0.       0.02646  0.       0.       0.       0.078142 0.       0.02902  0.       0.       0.       0.       0.       0.036665 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],17.0,500,100,0.01,0.001,4,18,random,24,first
1,0.07215622262181977,0.07215622262181977,0.0031062825800000004,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.096572 0.       0.       0.       0.       0.       0.       0.028099 0.       0.       0.       0.059679 0.       0.       0.       0.       0.       0.       0.065841 0.       0.       0.       0.       0.       0.       0.079342 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.034799 0.088372 0.       0.       0.018638 0.       0.       0.       0.       0.096376 0.       0.       0.       0.       0.       0.       0.       0.       0.065421 0.       0.       0.       0.       0.       0.044446 0.       0.       0.       0.057145 0.       0.02646  0.       0.       0.       0.078142 0.       0.02902  0.       0.       0.       0.       0.       0.036665 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],17.0,500,100,0.01,0.001,4,18,random,24,first
2,0.07210269001276977,0.07210269001276977,0.00310564258,[0.       0.       0.       0.       0.01     0.       0.       0.       0.       0.       0.       0.       0.       0.096572 0.       0.       0.       0.       0.       0.       0.028099 0.       0.       0.       0.059679 0.       0.       0.       0.       0.       0.       0.065841 0.       0.       0.       0.       0.       0.       0.079342 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.034799 0.088372 0.       0.       0.018638 0.       0.       0.       0.       0.096376 0.       0.       0.       0.       0.       0.       0.       0.       0.065421 0.       0.       0.       0.       0.       0.044446 0.       0.       0.       0.057145 0.       0.02646  0.       0.       0.       0.078142 0.       0.02902  0.       0.       0.       0.       0.       0.036665 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],17.0,500,100,0.01,0.001,4,18,random,24,first
3,0.07207454051261566,0.07207454051261566,0.0031049111240000005,[0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.         0.         0.096572   0.         0.         0.         0.         0.         0.         0.02867045 0.         0.         0.         0.059679   0.         0.         0.         0.         0.         0.         0.065841   0.         0.         0.         0.         0.         0.         0.079342   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.034799   0.088372   0.         0.         0.018638   0.         0.         0.         0.         0.096376   0.         0.         0.         0.         0.         0.         0.         0.         0.065421   0.         0.         0.         0.         0.         0.044446   0.         0.         0.         0.05657355 0.         0.02646    0.         0.         0.         0.078142   0.         0.02902    0.         0.         0.         0.         0.         0.036665   0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],17.0,500,100,0.01,0.001,4,18,random,24,first
4,0.05993123997280812,0.05993123997280812,0.002950821535,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.096572   0.         0.         0.         0.         0.         0.         0.02867045 0.         0.         0.         0.059679   0.         0.         0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.079342   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.034799   0.088372   0.         0.         0.018638   0.         0.         0.         0.         0.096376   0.         0.         0.         0.         0.         0.         0.         0.         0.065421   0.         0.         0.         0.         0.         0.044446   0.         0.         0.         0.05657355 0.         0.02646    0.         0.         0.         0.078142   0.         0.02902    0.         0.         0.         0.         0.         0.036665   0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],16.0,500,100,0.01,0.001,4,18,random,24,first
5,0.04933105744566096,0.04933105744566096,0.002883788767,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.096572   0.         0.         0.         0.         0.         0.         0.02867045 0.         0.         0.         0.059679   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.079342   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.034799   0.088372   0.         0.         0.018638   0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.         0.         0.065421   0.         0.         0.         0.         0.         0.044446   0.         0.         0.         0.05657355 0.         0.02646    0.         0.         0.         0.078142   0.         0.02902    0.         0.         0.         0.         0.         0.036665   0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],15.0,500,100,0.01,0.001,4,18,random,24,first
6,0.04909262812832694,0.04909262812832694,0.0019489361569999999,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.055412 0.       0.       0.       0.       0.       0.       0.016451 0.       0.       0.       0.034243 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.045526 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.019967 0.050707 0.       0.       0.010694 0.       0.       0.       0.       0.573789 0.       0.       0.       0.       0.       0.       0.       0.       0.037538 0.       0.       0.       0.       0.       0.025503 0.       0.       0.       0.032461 0.       0.015182 0.       0.       0.       0.044837 0.       0.016651 0.       0.       0.       0.       0.       0.021038 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],15.0,500,100,0.01,0.001,4,18,random,24,first
7,0.049053386531362944,0.049053386531362944,0.0019481893290000001,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.05543  0.       0.       0.       0.       0.       0.       0.016456 0.       0.       0.       0.034254 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.045541 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.019974 0.050724 0.       0.       0.010697 0.       0.       0.       0.       0.573976 0.       0.       0.       0.       0.       0.       0.       0.       0.03755  0.       0.       0.       0.       0.       0.025511 0.       0.       0.       0.032147 0.       0.015187 0.       0.       0.       0.044852 0.       0.016656 0.       0.       0.       0.       0.       0.021045 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],15.0,500,100,0.01,0.001,4,18,random,24,first
8,0.0488231535151587,0.0488231535151587,0.001940032241,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.055114 0.       0.       0.       0.       0.       0.       0.016362 0.       0.       0.       0.034059 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.045281 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01986  0.050435 0.       0.       0.010636 0.       0.       0.       0.       0.576407 0.       0.       0.       0.       0.       0.       0.       0.       0.037336 0.       0.       0.       0.       0.       0.025365 0.       0.       0.       0.031964 0.       0.0151   0.       0.       0.       0.044596 0.       0.016561 0.       0.       0.       0.       0.       0.020925 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],15.0,500,100,0.01,0.001,4,18,random,24,first
9,0.04859228680903384,0.04859228680903384,0.001931876185,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.054798 0.       0.       0.       0.       0.       0.       0.016268 0.       0.       0.       0.033864 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.045021 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.019746 0.050146 0.       0.       0.010575 0.       0.       0.       0.       0.578834 0.       0.       0.       0.       0.       0.       0.       0.       0.037122 0.       0.       0.       0.       0.       0.02522  0.       0.       0.       0.031781 0.       0.015013 0.       0.       0.       0.04434  0.       0.016466 0.       0.       0.       0.       0.       0.020805 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],15.0,500,100,0.01,0.001,4,18,random,24,first
