iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.2619392098773008,0.2619392098773008,0.003579639228,[0.030726 0.       0.       0.053109 0.       0.04491  0.       0.       0.108685 0.       0.       0.055856 0.012874 0.06966  0.070344 0.089704 0.014118 0.061305 0.017719 0.097973 0.       0.       0.078163 0.082732 0.066036 0.       0.       0.       0.       0.018645 0.027441],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1.],500,100,0.1,0.001,1,18,best,98,best
1,0.2603098475681064,0.2603098475681064,0.0035988595097000003,[0.030726  0.        0.        0.053109  0.        0.04491   0.        0.        0.1165013 0.        0.        0.055856  0.012874  0.06966   0.070344  0.089704  0.014118  0.061305  0.017719  0.097973  0.        0.        0.0703467 0.082732  0.066036  0.        0.        0.        0.        0.018645  0.027441 ],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1.],500,100,0.1,0.001,1,18,best,98,best
2,0.25936332925318606,0.25936332925318606,0.003568118793,[0.030453 0.       0.       0.052637 0.       0.044511 0.       0.       0.115466 0.       0.       0.055359 0.01276  0.069041 0.069719 0.097797 0.013992 0.06076  0.017561 0.097102 0.       0.       0.069721 0.081996 0.065449 0.       0.       0.       0.       0.018479 0.027197],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1.],500,100,0.1,0.001,1,18,best,98,best
3,0.2581405824842619,0.2581405824842619,0.0035389282169999998,[0.030453  0.        0.        0.052637  0.        0.044511  0.        0.        0.115466  0.        0.        0.055359  0.01276   0.069041  0.069719  0.097797  0.0221916 0.06076   0.017561  0.097102  0.        0.        0.069721  0.0737964 0.065449  0.        0.        0.        0.        0.018479  0.027197 ],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1.],500,100,0.1,0.001,1,18,best,98,best
4,0.2566331356568217,0.2566331356568217,0.0035797509819999996,[0.030105 0.       0.       0.052036 0.       0.044003 0.       0.       0.125563 0.       0.       0.054727 0.012614 0.068253 0.068923 0.096681 0.021938 0.060066 0.017361 0.095994 0.       0.       0.068925 0.072954 0.064702 0.       0.       0.       0.       0.018268 0.026887],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1.],500,100,0.1,0.001,1,18,best,98,best
5,0.25549063058205246,0.25549063058205246,0.003553779358,[0.030105  0.        0.        0.052036  0.        0.044003  0.        0.        0.125563  0.        0.        0.054727  0.012614  0.068253  0.068923  0.096681  0.0292334 0.060066  0.017361  0.095994  0.        0.        0.068925  0.0656586 0.064702  0.        0.        0.        0.        0.018268  0.026887 ],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1.],500,100,0.1,0.001,1,18,best,98,best
6,0.254003887768684,0.254003887768684,0.003509046154,[0.030105  0.        0.        0.052036  0.        0.044003  0.        0.        0.125563  0.        0.        0.054727  0.012614  0.068253  0.068923  0.1062804 0.0292334 0.060066  0.017361  0.0863946 0.        0.        0.068925  0.0656586 0.064702  0.        0.        0.        0.        0.018268  0.026887 ],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1.],500,100,0.1,0.001,1,18,best,98,best
7,0.2523904897184713,0.2523904897184713,0.003553764997,[0.029732 0.       0.       0.051391 0.       0.043457 0.       0.       0.136407 0.       0.       0.054048 0.012458 0.067407 0.068068 0.104962 0.028871 0.059321 0.017146 0.085323 0.       0.       0.06807  0.064844 0.0639   0.       0.       0.       0.       0.018041 0.026554],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1.],500,100,0.1,0.001,1,18,best,98,best
8,0.25061806283195703,0.25061806283195703,0.003601682368,[0.029332 0.       0.       0.050699 0.       0.042872 0.       0.       0.148028 0.       0.       0.053321 0.01229  0.0665   0.067152 0.10355  0.028482 0.058523 0.016915 0.084175 0.       0.       0.067154 0.063971 0.06304  0.       0.       0.       0.       0.017798 0.026197],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1.],500,100,0.1,0.001,1,18,best,98,best
9,0.24867513689105547,0.24867513689105547,0.0036529362389999998,[0.028904 0.       0.       0.04996  0.       0.042247 0.       0.       0.160456 0.       0.       0.052543 0.012111 0.06553  0.066173 0.10204  0.028067 0.057669 0.016668 0.082947 0.       0.       0.066174 0.063038 0.062121 0.       0.       0.       0.       0.017538 0.025815],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1.],500,100,0.1,0.001,1,18,best,98,best
10,0.24654502763890507,0.24654502763890507,0.003707606583,[0.028448 0.       0.       0.049171 0.       0.04158  0.       0.       0.173714 0.       0.       0.051713 0.01192  0.064495 0.065128 0.100428 0.027624 0.056758 0.016405 0.081637 0.       0.       0.065129 0.062042 0.06114  0.       0.       0.       0.       0.017261 0.025407],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1.],500,100,0.1,0.001,1,18,best,98,best
11,0.24580202854203811,0.24580202854203811,0.0036985360425999996,[0.028448  0.        0.        0.049171  0.        0.04158   0.        0.        0.173714  0.        0.        0.051713  0.01192   0.064495  0.065128  0.100428  0.027624  0.056758  0.016405  0.081637  0.        0.        0.065129  0.0558378 0.06114   0.        0.        0.        0.        0.017261  0.0316112],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1.],500,100,0.1,0.001,1,18,best,98,best
12,0.24349002395270763,0.24349002395270763,0.003756867806,[0.027962 0.       0.       0.048331 0.       0.04087  0.       0.       0.187823 0.       0.       0.05083  0.011716 0.063394 0.064016 0.098713 0.027152 0.055789 0.016125 0.080243 0.       0.       0.064017 0.054884 0.060096 0.       0.       0.       0.       0.016966 0.031071],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1.],500,100,0.1,0.001,1,18,best,98,best
13,0.24096676253396532,0.24096676253396532,0.0038187879649999997,[0.027447 0.       0.       0.04744  0.       0.040117 0.       0.       0.202797 0.       0.       0.049893 0.0115   0.062225 0.062836 0.096893 0.026651 0.054761 0.015828 0.078764 0.       0.       0.062837 0.053872 0.058988 0.       0.       0.       0.       0.016653 0.030498],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1.],500,100,0.1,0.001,1,18,best,98,best
14,0.23821451901139457,0.23821451901139457,0.0038843001469999997,[0.026901 0.       0.       0.046497 0.       0.03932  0.       0.       0.218643 0.       0.       0.048901 0.011271 0.060988 0.061587 0.094967 0.026121 0.053673 0.015513 0.077198 0.       0.       0.061588 0.052801 0.057816 0.       0.       0.       0.       0.016322 0.029892],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1.],500,100,0.1,0.001,1,18,best,98,best
15,0.23727942099997995,0.23727942099997995,0.0038639623592,[0.026901  0.        0.        0.0418473 0.        0.03932   0.        0.        0.218643  0.        0.        0.048901  0.011271  0.060988  0.061587  0.0996167 0.026121  0.053673  0.015513  0.077198  0.        0.        0.061588  0.052801  0.057816  0.        0.        0.        0.        0.016322  0.029892 ],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1.],500,100,0.1,0.001,1,18,best,98,best
16,0.23647139850134252,0.23647139850134252,0.0038272577520000006,[0.026636 0.       0.       0.041435 0.       0.038932 0.       0.       0.216487 0.       0.       0.048419 0.01116  0.060387 0.06098  0.108498 0.025863 0.053144 0.01536  0.076437 0.       0.       0.060981 0.05228  0.057246 0.       0.       0.       0.       0.016161 0.029597],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1.],500,100,0.1,0.001,1,18,best,98,best
17,0.23356547802052094,0.23356547802052094,0.003896915261,[0.026072 0.       0.       0.040557 0.       0.038107 0.       0.       0.233089 0.       0.       0.047393 0.010923 0.059107 0.059688 0.106199 0.025315 0.052018 0.015034 0.074817 0.       0.       0.059689 0.051172 0.056033 0.       0.       0.       0.       0.015819 0.02897 ],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1.],500,100,0.1,0.001,1,18,best,98,best
18,0.19175722693634306,0.19175722693634306,0.003834447998,[0.026072 0.       0.       0.040557 0.       0.038107 0.       0.       0.233089 0.       0.       0.047393 0.       0.059107 0.059688 0.010923 0.025315 0.052018 0.015034 0.074817 0.       0.       0.059689 0.051172 0.056033 0.       0.       0.       0.       0.015819 0.02897 ],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1.],500,100,0.1,0.001,1,18,best,98,best
19,0.1803312222919612,0.1803312222919612,0.003813077814,[0.010923 0.       0.       0.040557 0.       0.038107 0.       0.       0.233089 0.       0.       0.047393 0.       0.059107 0.059688 0.       0.025315 0.052018 0.015034 0.074817 0.       0.       0.059689 0.051172 0.056033 0.       0.       0.       0.       0.015819 0.02897 ],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1.],500,100,0.1,0.001,1,18,best,98,best
20,0.15537618489655108,0.15537618489655108,0.0036441429489999996,[0.       0.       0.       0.040557 0.       0.038107 0.       0.       0.233089 0.       0.       0.047393 0.       0.059107 0.059688 0.       0.025315 0.052018 0.015034 0.074817 0.       0.       0.059689 0.010923 0.056033 0.       0.       0.       0.       0.015819 0.02897 ],[0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1.],500,100,0.1,0.001,1,18,best,98,best
