iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.24141749145309654,0.24141749145309654,0.0040964905924,[0.        0.        0.        0.056913  0.112877  0.        0.        0.062359  0.        0.028209  0.016924  0.        0.055082  0.123089  0.042018  0.        0.116568  0.        0.        0.109116  0.0960174 0.077444  0.        0.        0.        0.0106686 0.092715  0.        0.        0.        0.       ],[0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.0035,1,14,iDR,57,random
1,0.23889452434051714,0.23889452434051714,0.00411659663596,[0.         0.         0.         0.056913   0.112877   0.         0.         0.062359   0.         0.028209   0.016924   0.         0.055082   0.123089   0.042018   0.         0.116568   0.         0.         0.109116   0.08641566 0.077444   0.         0.         0.         0.02027034 0.092715   0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.0035,1,14,iDR,57,random
2,0.23682639379680528,0.23682639379680528,0.0041919209600000005,[0.       0.       0.       0.056278 0.122779 0.       0.       0.061663 0.       0.027894 0.016735 0.       0.054467 0.121715 0.041549 0.       0.115267 0.       0.       0.107898 0.085451 0.07658  0.       0.       0.       0.020044 0.09168  0.       0.       0.       0.      ],[0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.0035,1,14,iDR,57,random
3,0.2341424005535818,0.2341424005535818,0.0042798357045,[0.        0.        0.        0.056278  0.1349505 0.        0.        0.061663  0.        0.027894  0.016735  0.        0.054467  0.1095435 0.041549  0.        0.115267  0.        0.        0.107898  0.085451  0.07658   0.        0.        0.        0.020044  0.09168   0.        0.        0.        0.       ],[0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.0035,1,14,iDR,57,random
4,0.23146354519309192,0.23146354519309192,0.0042797493861,[0.        0.        0.        0.056278  0.1349505 0.        0.        0.061663  0.        0.027894  0.016735  0.        0.054467  0.1095435 0.041549  0.        0.115267  0.        0.        0.0971082 0.085451  0.07658   0.        0.        0.        0.0308338 0.09168   0.        0.        0.        0.       ],[0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.0035,1,14,iDR,57,random
5,0.23038839435444208,0.23038839435444208,0.0042559269087,[0.        0.        0.        0.0506502 0.1349505 0.        0.        0.061663  0.        0.027894  0.016735  0.        0.054467  0.1095435 0.041549  0.        0.1208948 0.        0.        0.0971082 0.085451  0.07658   0.        0.        0.        0.0308338 0.09168   0.        0.        0.        0.       ],[0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.0035,1,14,iDR,57,random
6,0.22792264709515447,0.22792264709515447,0.00433505017875,[0.         0.         0.         0.0506502  0.14590485 0.         0.         0.061663   0.         0.027894   0.016735   0.         0.054467   0.09858915 0.041549   0.         0.1208948  0.         0.         0.0971082  0.085451   0.07658    0.         0.         0.         0.0308338  0.09168    0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.0035,1,14,iDR,57,random
7,0.22537533663509862,0.22537533663509862,0.004428949968,[0.       0.       0.       0.049922 0.158187 0.       0.       0.060776 0.       0.027493 0.016494 0.       0.053684 0.097171 0.040951 0.       0.119156 0.       0.       0.095712 0.084222 0.075479 0.       0.       0.       0.03039  0.090362 0.       0.       0.       0.      ],[0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.0035,1,14,iDR,57,random
8,0.22263483834162734,0.22263483834162734,0.0045291839540000005,[0.       0.       0.       0.049145 0.171296 0.       0.       0.05983  0.       0.027065 0.016237 0.       0.052848 0.095658 0.040313 0.       0.117301 0.       0.       0.094222 0.082911 0.074304 0.       0.       0.       0.029917 0.088955 0.       0.       0.       0.      ],[0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.0035,1,14,iDR,57,random
9,0.2196881412084989,0.2196881412084989,0.004635877526000001,[0.       0.       0.       0.048317 0.185252 0.       0.       0.058822 0.       0.026609 0.015964 0.       0.051958 0.094047 0.039634 0.       0.115325 0.       0.       0.092635 0.081515 0.073052 0.       0.       0.       0.029413 0.087457 0.       0.       0.       0.      ],[0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.0035,1,14,iDR,57,random
