iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.11761163099226983,0.11761163099226983,0.00783259022,[0.       0.       0.       0.261526 0.539818 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.198656 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.007,1,3,random,,first,single_objective
1,0.11722645811759094,0.12114684581733327,0.00783259022,[0.         0.         0.         0.25891074 0.54243326 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.198656   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.007,1,3,random,,first,single_objective
2,0.11722645811759094,0.11722645811759094,0.00783259022,[0.         0.         0.         0.25891074 0.54243326 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.198656   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.007,1,3,random,,first,single_objective
3,0.11111373368380581,0.11502128228772551,0.00783259022,[0.       0.       0.       0.224343 0.580252 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.195405 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.007,1,3,random,,first,single_objective
4,0.11078914156309763,0.11078914156309763,0.00783259022,[0.         0.         0.         0.224343   0.58220605 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19345095 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.007,1,3,random,,first,single_objective
5,0.1103937712415681,0.1103937712415681,0.00783259022,[0.         0.         0.         0.22209957 0.58444948 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19345095 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.007,1,3,random,,first,single_objective
6,0.10999859566846969,0.10999859566846969,0.00783259022,[0.         0.         0.         0.21987857 0.58667048 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19345095 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.007,1,3,random,,first,single_objective
7,0.10960368769951831,0.10960368769951831,0.00783259022,[0.         0.         0.         0.21767979 0.58886926 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19345095 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.007,1,3,random,,first,single_objective
8,0.10960368769951831,0.10960368769951831,0.00783259022,[0.         0.         0.         0.21767979 0.58886926 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19345095 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.007,1,3,random,,first,single_objective
9,0.10824196887503765,0.11189542513168826,0.00783259022,[0.       0.       0.       0.207981 0.596056 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.195963 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.007,1,3,random,,first,single_objective
