iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.154897391024177,0.154897391024177,0.002715803992,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.154809   0.         0.174362   0.         0.         0.         0.         0.         0.15231    0.         0.         0.         0.13799412 0.38052388 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,5,TID,,random,single_objective
1,0.15460709812492257,0.15460709812492257,0.002715803992,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.154809   0.         0.174362   0.         0.         0.         0.         0.         0.15231    0.         0.         0.         0.13661418 0.38190382 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,5,TID,,random,single_objective
2,0.15433224429940165,0.15433224429940165,0.002715803992,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15326091 0.         0.174362   0.         0.         0.         0.         0.         0.15231    0.         0.         0.         0.13661418 0.38345191 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,5,TID,,random,single_objective
3,0.15422805861947608,0.15422805861947608,0.002715803992,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15326091 0.         0.17572814 0.         0.         0.         0.         0.         0.15231    0.         0.         0.         0.13524804 0.38345191 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,5,TID,,random,single_objective
4,0.15414762948877492,0.15414762948877492,0.002715803992,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15326091 0.         0.17725124 0.         0.         0.         0.         0.         0.1507869  0.         0.         0.         0.13524804 0.38345191 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,5,TID,,random,single_objective
5,0.1538611353164247,0.1538611353164247,0.002715803992,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15326091 0.         0.17725124 0.         0.         0.         0.         0.         0.1507869  0.         0.         0.         0.13389556 0.38480439 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,5,TID,,random,single_objective
6,0.15357774171412975,0.15357774171412975,0.002715803992,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15326091 0.         0.17725124 0.         0.         0.         0.         0.         0.14927903 0.         0.         0.         0.13389556 0.38631226 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,5,TID,,random,single_objective
7,0.15329583299151103,0.15329583299151103,0.002715803992,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15326091 0.         0.17725124 0.         0.         0.         0.         0.         0.14778624 0.         0.         0.         0.13389556 0.38780505 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,5,TID,,random,single_objective
8,0.15301542114599312,0.15301542114599312,0.002715803992,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15326091 0.         0.17725124 0.         0.         0.         0.         0.         0.14630838 0.         0.         0.         0.13389556 0.38928291 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,5,TID,,random,single_objective
9,0.15273651752078649,0.15273651752078649,0.002715803992,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15326091 0.         0.17725124 0.         0.         0.         0.         0.         0.14484529 0.         0.         0.         0.13389556 0.390746   0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,5,TID,,random,single_objective
10,0.15245217545623263,0.15245217545623263,0.002715803992,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15326091 0.         0.17725124 0.         0.         0.         0.         0.         0.14484529 0.         0.         0.         0.1325566  0.39208495 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,5,TID,,random,single_objective
11,0.1521694639520421,0.1521694639520421,0.002715803992,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15326091 0.         0.17725124 0.         0.         0.         0.         0.         0.14484529 0.         0.         0.         0.13123104 0.39341052 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0.],5.0,1000,100,0.01,0.0025,1,5,TID,,random,single_objective
