iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,iDR,True,0.1566095252495722,0.007470962515999999,7,7,100,100,0.046821,100,100,0.1,0.005,1,2,15,random,55,best,bench_local,"[0.068337, 0.525732, 0.110331, 0.049591, 0.098325, 0.094842, 0.052842]","[2, 4, 6, 10, 11, 18, 19]"
1,iDR,True,0.1505114089222358,0.007640483070999999,7,7,100,100,0.046753,100,100,0.1,0.005,1,2,15,random,55,best,bench_local,"[0.064924, 0.54942, 0.10482, 0.047114, 0.093414, 0.090105, 0.050203]","[2, 4, 6, 10, 11, 18, 19]"
2,TID,True,0.14762977721214027,0.0076933834192,7,7,100,37,0.040886,100,100,0.1,0.005,1,2,15,random,55,best,bench_local,"[0.064924, 0.5587614000000001, 0.10482, 0.047114, 0.0840726, 0.090105, 0.050203]","[2, 4, 6, 10, 11, 18, 19]"
3,idID,True,0.10903038616952887,0.008664384892,7,7,100,86,0.047775,100,100,0.1,0.005,1,2,15,random,55,best,bench_local,"[0.045047, 0.693848, 0.072729, 0.03269, 0.058334, 0.062519, 0.034833]","[2, 4, 6, 10, 11, 18, 19]"
4,idID,True,0.0861577618152151,0.009180194187999998,7,7,100,95,0.04527,100,100,0.1,0.005,1,2,15,random,55,best,bench_local,"[0.034488, 0.765608, 0.055682, 0.025028, 0.044661, 0.047865, 0.026668]","[2, 4, 6, 10, 11, 18, 19]"
5,TID,True,0.08546399436423763,0.009177404519799998,7,7,100,29,0.033149,100,100,0.1,0.005,1,2,15,random,55,best,bench_local,"[0.034488, 0.765608, 0.0501138, 0.030596200000000004, 0.044661, 0.047865, 0.026668]","[2, 4, 6, 10, 11, 18, 19]"
6,idID,True,0.06740804642741838,0.009299521162,7,7,100,96,0.043962,100,100,0.1,0.005,1,2,15,random,55,best,bench_local,"[0.035845, 0.795739, 0.052086, 0.0318, 0.046419, 0.027718, 0.010394]","[2, 4, 6, 10, 11, 19, 27]"
7,idID,True,0.05139325682125289,0.009403318668999999,7,7,100,71,0.039166,100,100,0.1,0.005,1,2,15,random,55,best,bench_local,"[0.0372, 0.825813, 0.054055, 0.033002, 0.010378, 0.028766, 0.010787]","[2, 4, 6, 10, 16, 19, 27]"
8,iDR,True,0.049828959448798026,0.009440311881,7,7,100,79,0.039528,100,100,0.1,0.005,1,2,15,random,55,best,bench_local,"[0.037402, 0.8303, 0.048914, 0.033181, 0.010434, 0.028922, 0.010846]","[2, 4, 6, 10, 16, 19, 27]"
9,TID,True,0.04883023226485469,0.0094390596826,7,7,100,46,0.041091,100,100,0.1,0.005,1,2,15,random,55,best,bench_local,"[0.037402, 0.8303, 0.044022599999999995, 0.033181, 0.010434, 0.028922, 0.0157374]","[2, 4, 6, 10, 16, 19, 27]"
