iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.1329147027897152,0.1329147027897152,0.002547119362,[0.       0.       0.       0.       0.       0.191742 0.       0.162323 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.425123 0.       0.220812 0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],4.0,1000,100,0.01,0.0025,1,3,random,,first,single_objective
1,0.1325142034654172,0.1325142034654172,0.002547119362,[0.         0.         0.         0.         0.         0.18982458 0.         0.162323   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.42704042 0.         0.220812   0.        ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],4.0,1000,100,0.01,0.0025,1,3,random,,first,single_objective
2,0.12406097543866118,0.12406097543866118,0.002547119362,[0.       0.       0.       0.       0.       0.172408 0.       0.161918 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.481447 0.       0.184228 0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],4.0,1000,100,0.01,0.0025,1,3,random,,first,single_objective
3,0.12199151344144396,0.12199151344144396,0.002547119362,[0.       0.       0.       0.       0.       0.168121 0.       0.163976 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.495113 0.       0.172791 0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],4.0,1000,100,0.01,0.0025,1,3,random,,first,single_objective
4,0.12150324448239755,0.12150324448239755,0.002547119362,[0.       0.       0.       0.       0.       0.16703  0.       0.165377 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.498701 0.       0.168892 0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],4.0,1000,100,0.01,0.0025,1,3,random,,first,single_objective
5,0.12139861253490408,0.12139861253490408,0.002547119362,[0.       0.       0.       0.       0.       0.166754 0.       0.166094 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.499654 0.       0.167498 0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],4.0,1000,100,0.01,0.0025,1,3,random,,first,single_objective
6,0.1213809415472118,0.1213809415472118,0.002547119362,[0.       0.       0.       0.       0.       0.166686 0.       0.166422 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.499908 0.       0.166984 0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],4.0,1000,100,0.01,0.0025,1,3,random,,first,single_objective
7,0.12100277146959584,0.12100277146959584,0.002547119362,[0.         0.         0.         0.         0.         0.16501914 0.         0.166422   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.50157486 0.         0.166984   0.        ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],4.0,1000,100,0.01,0.0025,1,3,random,,first,single_objective
8,0.1206264631297196,0.1206264631297196,0.002547119362,[0.         0.         0.         0.         0.         0.16336895 0.         0.166422   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.50322505 0.         0.166984   0.        ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],4.0,1000,100,0.01,0.0025,1,3,random,,first,single_objective
9,0.1206264631297196,0.1206264631297196,0.002547119362,[0.         0.         0.         0.         0.         0.16336895 0.         0.166422   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.50322505 0.         0.166984   0.        ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],4.0,1000,100,0.01,0.0025,1,3,random,,first,single_objective
