iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,iDR,True,0.2226550973079058,0.0025228689749999997,8,8,100,59,0.044379,100,100,0.1,0.0025,1,2,15,random,73,random,bench_local,"[0.319737, 0.015401, 0.093019, 0.138609, 0.073668, 0.103725, 0.204885, 0.050956]","[0, 4, 12, 13, 15, 19, 21, 30]"
1,iDR,True,0.22260797508640753,0.002505443973,8,8,100,88,0.058249,100,100,0.1,0.0025,1,2,15,random,73,random,bench_local,"[0.317399, 0.015288, 0.092339, 0.137595, 0.080442, 0.102966, 0.203387, 0.050583]","[0, 4, 12, 13, 15, 19, 21, 30]"
2,idID,True,0.13533323100598946,0.006653031251,8,8,100,36,0.037559,100,100,0.1,0.0025,1,2,15,random,73,random,bench_local,"[0.159922, 0.503852, 0.046525, 0.069327, 0.040531, 0.05188, 0.102477, 0.025486]","[0, 4, 12, 13, 15, 19, 21, 30]"
3,idID,True,0.1351229452717435,0.006663948007000001,8,8,100,97,0.042053,100,100,0.1,0.0025,1,2,15,random,73,random,bench_local,"[0.160331, 0.505139, 0.046644, 0.069504, 0.040635, 0.052013, 0.102739, 0.022996]","[0, 4, 12, 13, 15, 19, 21, 30]"
4,iDR,True,0.1341505785852049,0.006713609791999999,8,8,100,100,0.046877,100,100,0.1,0.0025,1,2,15,random,73,random,bench_local,"[0.161995, 0.510382, 0.047128, 0.070225, 0.041057, 0.052553, 0.093425, 0.023235]","[0, 4, 12, 13, 15, 19, 21, 30]"
5,TID,True,0.1341504601574845,0.0067111213235,8,8,100,43,0.035756,100,100,0.1,0.0025,1,2,15,random,73,random,bench_local,"[0.1643185, 0.510382, 0.047128, 0.070225, 0.041057, 0.052553, 0.093425, 0.0209115]","[0, 4, 12, 13, 15, 19, 21, 30]"
6,TID,True,0.13376096249193964,0.0066906300690999995,8,8,100,43,0.035315,100,100,0.1,0.0025,1,2,15,random,73,random,bench_local,"[0.1643185, 0.510382, 0.0424152, 0.070225, 0.045769800000000006, 0.052553, 0.093425, 0.0209115]","[0, 4, 12, 13, 15, 19, 21, 30]"
7,iDR,True,0.13281908198529097,0.006736004010999999,8,8,100,100,0.044207,100,100,0.1,0.0025,1,2,15,random,73,random,bench_local,"[0.165868, 0.515195, 0.042815, 0.070887, 0.046201, 0.053049, 0.084875, 0.021109]","[0, 4, 12, 13, 15, 19, 21, 30]"
8,TID,True,0.13228420599251342,0.006723506632899999,8,8,100,43,0.036468,100,100,0.1,0.0025,1,2,15,random,73,random,bench_local,"[0.165868, 0.515195, 0.042815, 0.0637983, 0.046201, 0.053049, 0.09196370000000001, 0.021109]","[0, 4, 12, 13, 15, 19, 21, 30]"
9,iDR,True,0.1321012164853262,0.0067326956579999995,8,8,100,100,0.041308,100,100,0.1,0.0025,1,2,15,random,73,random,bench_local,"[0.166219, 0.516285, 0.042906, 0.063933, 0.046299, 0.053161, 0.092158, 0.019038]","[0, 4, 12, 13, 15, 19, 21, 30]"
10,iDR,True,0.1309318992119964,0.006752594828,8,8,100,100,0.040208,100,100,0.1,0.0025,1,2,15,random,73,random,bench_local,"[0.167289, 0.519608, 0.043182, 0.05791, 0.046597, 0.053503, 0.092751, 0.019161]","[0, 4, 12, 13, 15, 19, 21, 30]"
11,idID,True,0.12098693433711706,0.004587442431,8,8,100,70,0.038583,100,100,0.1,0.0025,1,2,15,random,73,random,bench_local,"[0.084454, 0.262317, 0.0218, 0.029235, 0.023524, 0.02701, 0.046824, 0.504836]","[0, 4, 12, 13, 15, 19, 21, 30]"
12,idID,True,0.12033461435435219,0.004590213243,8,8,100,93,0.041522,100,100,0.1,0.0025,1,2,15,random,73,random,bench_local,"[0.084702, 0.263086, 0.021864, 0.026389, 0.023593, 0.027089, 0.046961, 0.506316]","[0, 4, 12, 13, 15, 19, 21, 30]"
13,idID,True,0.11628679727991979,0.004565071393,8,8,100,92,0.04117,100,100,0.1,0.0025,1,2,15,random,73,random,bench_local,"[0.086175, 0.26766, 0.022244, 0.026848, 0.024003, 0.047777, 0.010174, 0.515119]","[0, 4, 12, 13, 15, 21, 24, 30]"
14,TID,True,0.11613448899250517,0.0045588077546,8,8,100,49,0.033049,100,100,0.1,0.0025,1,2,15,random,73,random,bench_local,"[0.0888598, 0.26766, 0.022244, 0.0241632, 0.024003, 0.047777, 0.010174, 0.515119]","[0, 4, 12, 13, 15, 21, 24, 30]"
15,idID,True,0.11400308487569094,0.004559937337,8,8,100,70,0.038022,100,100,0.1,0.0025,1,2,15,random,73,random,bench_local,"[0.089961, 0.010124, 0.270978, 0.024463, 0.024301, 0.048369, 0.0103, 0.521504]","[0, 3, 4, 13, 15, 21, 24, 30]"
16,TID,True,0.11393082242009428,0.0045684647917,8,8,100,41,0.034396,100,100,0.1,0.0025,1,2,15,random,73,random,bench_local,"[0.089961, 0.010124, 0.270978, 0.0292999, 0.024301, 0.043532100000000004, 0.0103, 0.521504]","[0, 3, 4, 13, 15, 21, 24, 30]"
17,iDR,True,0.11229883885335958,0.004598056517,8,8,100,74,0.037925,100,100,0.1,0.0025,1,2,15,random,73,random,bench_local,"[0.0817, 0.010216, 0.273438, 0.029566, 0.024522, 0.043927, 0.010394, 0.526238]","[0, 3, 4, 13, 15, 21, 24, 30]"
18,iDR,True,0.11117683042724633,0.0046100449080000005,8,8,100,81,0.041739,100,100,0.1,0.0025,1,2,15,random,73,random,bench_local,"[0.08206, 0.010261, 0.274644, 0.029696, 0.02463, 0.039709, 0.01044, 0.528559]","[0, 3, 4, 13, 15, 21, 24, 30]"
19,idID,True,0.09377842154733046,0.004855328748,8,8,100,62,0.041048,100,100,0.1,0.0025,1,2,15,random,73,random,bench_local,"[0.011058, 0.295972, 0.032002, 0.026543, 0.010777, 0.042793, 0.011251, 0.569605]","[3, 4, 13, 15, 16, 21, 24, 30]"
