iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.2398793180638016,0.2398793180638016,0.003572942733,[0.         0.121686   0.12705561 0.         0.         0.         0.         0.         0.         0.125975   0.         0.         0.         0.         0.127189   0.         0.         0.         0.         0.         0.130149   0.         0.         0.         0.126109   0.11946539 0.         0.         0.122373   0.         0.        ],[0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0.],8.0,1000,100,0.01,0.0035,1,7,TID,,best,single_objective
1,0.23953218206397056,0.23953218206397056,0.003572942733,[0.         0.121686   0.12705561 0.         0.         0.         0.         0.         0.         0.125975   0.         0.         0.         0.         0.127189   0.         0.         0.         0.         0.         0.130149   0.         0.         0.         0.12484791 0.12072648 0.         0.         0.122373   0.         0.        ],[0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0.],8.0,1000,100,0.01,0.0035,1,7,TID,,best,single_objective
2,0.23919873750501577,0.23919873750501577,0.003572942733,[0.         0.121686   0.12705561 0.         0.         0.         0.         0.         0.         0.12471525 0.         0.         0.         0.         0.127189   0.         0.         0.         0.         0.         0.130149   0.         0.         0.         0.12484791 0.12198623 0.         0.         0.122373   0.         0.        ],[0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0.],8.0,1000,100,0.01,0.0035,1,7,TID,,best,single_objective
3,0.23884607632216853,0.23884607632216853,0.003572942733,[0.         0.121686   0.12578505 0.         0.         0.         0.         0.         0.         0.12471525 0.         0.         0.         0.         0.127189   0.         0.         0.         0.         0.         0.130149   0.         0.         0.         0.12484791 0.12325679 0.         0.         0.122373   0.         0.        ],[0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0.],8.0,1000,100,0.01,0.0035,1,7,TID,,best,single_objective
4,0.23850167381280907,0.23850167381280907,0.003572942733,[0.         0.121686   0.12578505 0.         0.         0.         0.         0.         0.         0.12471525 0.         0.         0.         0.         0.127189   0.         0.         0.         0.         0.         0.130149   0.         0.         0.         0.12359943 0.12450527 0.         0.         0.122373   0.         0.        ],[0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0.],8.0,1000,100,0.01,0.0035,1,7,TID,,best,single_objective
5,0.23840814042425157,0.23840814042425157,0.003572942733,[0.         0.121686   0.12578505 0.         0.         0.         0.         0.         0.         0.1234681  0.         0.         0.         0.         0.12843615 0.         0.         0.         0.         0.         0.130149   0.         0.         0.         0.12359943 0.12450527 0.         0.         0.122373   0.         0.        ],[0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0.],8.0,1000,100,0.01,0.0035,1,7,TID,,best,single_objective
6,0.23805841707958225,0.23805841707958225,0.003572942733,[0.         0.121686   0.1245272  0.         0.         0.         0.         0.         0.         0.1234681  0.         0.         0.         0.         0.12843615 0.         0.         0.         0.         0.         0.130149   0.         0.         0.         0.12359943 0.12576312 0.         0.         0.122373   0.         0.        ],[0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0.],8.0,1000,100,0.01,0.0035,1,7,TID,,best,single_objective
7,0.2377112482078638,0.2377112482078638,0.003572942733,[0.         0.121686   0.12328193 0.         0.         0.         0.         0.         0.         0.1234681  0.         0.         0.         0.         0.12843615 0.         0.         0.         0.         0.         0.130149   0.         0.         0.         0.12359943 0.12700839 0.         0.         0.122373   0.         0.        ],[0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0.],8.0,1000,100,0.01,0.0035,1,7,TID,,best,single_objective
8,0.2374481569021782,0.2374481569021782,0.003572942733,[0.         0.12046914 0.12328193 0.         0.         0.         0.         0.         0.         0.1234681  0.         0.         0.         0.         0.12843615 0.         0.         0.         0.         0.         0.130149   0.         0.         0.         0.12359943 0.12822525 0.         0.         0.122373   0.         0.        ],[0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0.],8.0,1000,100,0.01,0.0035,1,7,TID,,best,single_objective
9,0.2371034950380452,0.2371034950380452,0.003572942733,[0.         0.12046914 0.12204911 0.         0.         0.         0.         0.         0.         0.1234681  0.         0.         0.         0.         0.12843615 0.         0.         0.         0.         0.         0.130149   0.         0.         0.         0.12359943 0.12945807 0.         0.         0.122373   0.         0.        ],[0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0.],8.0,1000,100,0.01,0.0035,1,7,TID,,best,single_objective
