iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.2155304933479524,0.2155304933479524,0.003899280077,[0.         0.         0.         0.130516   0.         0.137648   0.         0.         0.133251   0.122033   0.         0.         0.12022481 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.118182   0.11729619 0.         0.         0.12085    0.        ],[0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.],8.0,1000,100,0.01,0.002,1,7,TID,,best,single_objective
1,0.2152280294180882,0.2152280294180882,0.003899280077,[0.         0.         0.         0.130516   0.         0.13627152 0.         0.         0.133251   0.122033   0.         0.         0.12022481 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11955848 0.11729619 0.         0.         0.12085    0.        ],[0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.],8.0,1000,100,0.01,0.002,1,7,TID,,best,single_objective
2,0.2149222591677338,0.2149222591677338,0.003899280077,[0.         0.         0.         0.130516   0.         0.13627152 0.         0.         0.133251   0.12081267 0.         0.         0.12022481 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12077881 0.11729619 0.         0.         0.12085    0.        ],[0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.],8.0,1000,100,0.01,0.002,1,7,TID,,best,single_objective
3,0.21461862669792595,0.21461862669792595,0.003899280077,[0.         0.         0.         0.130516   0.         0.13627152 0.         0.         0.133251   0.12081267 0.         0.         0.12022481 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12195177 0.11612323 0.         0.         0.12085    0.        ],[0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.],8.0,1000,100,0.01,0.002,1,7,TID,,best,single_objective
4,0.21431519301736207,0.21431519301736207,0.003899280077,[0.         0.         0.         0.130516   0.         0.13627152 0.         0.         0.133251   0.11960454 0.         0.         0.12022481 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1231599  0.11612323 0.         0.         0.12085    0.        ],[0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.],8.0,1000,100,0.01,0.002,1,7,TID,,best,single_objective
5,0.2140151819836245,0.2140151819836245,0.003899280077,[0.         0.         0.         0.130516   0.         0.1349088  0.         0.         0.133251   0.11960454 0.         0.         0.12022481 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12452261 0.11612323 0.         0.         0.12085    0.        ],[0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.],8.0,1000,100,0.01,0.002,1,7,TID,,best,single_objective
6,0.21371375917523844,0.21371375917523844,0.003899280077,[0.         0.         0.         0.130516   0.         0.1349088  0.         0.         0.133251   0.11960454 0.         0.         0.12022481 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12568385 0.114962   0.         0.         0.12085    0.        ],[0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.],8.0,1000,100,0.01,0.002,1,7,TID,,best,single_objective
7,0.21338071731911515,0.21338071731911515,0.003899280077,[0.         0.         0.         0.12921084 0.         0.1349088  0.         0.         0.133251   0.11960454 0.         0.         0.12022481 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12698901 0.114962   0.         0.         0.12085    0.        ],[0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.],8.0,1000,100,0.01,0.002,1,7,TID,,best,single_objective
8,0.2130499450750936,0.2130499450750936,0.003899280077,[0.         0.         0.         0.12791873 0.         0.1349088  0.         0.         0.133251   0.11960454 0.         0.         0.12022481 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12828111 0.114962   0.         0.         0.12085    0.        ],[0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.],8.0,1000,100,0.01,0.002,1,7,TID,,best,single_objective
9,0.21274946783124318,0.21274946783124318,0.003899280077,[0.         0.         0.         0.12791873 0.         0.1349088  0.         0.         0.133251   0.1184085  0.         0.         0.12022481 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12947716 0.114962   0.         0.         0.12085    0.        ],[0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.],8.0,1000,100,0.01,0.002,1,7,TID,,best,single_objective
