iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.1493671629357224,0.1493671629357224,0.0037626992120000004,[0.       0.       0.068178 0.       0.       0.       0.       0.       0.       0.039756 0.103891 0.       0.622561 0.       0.097848 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.067766 0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.001,1,6,idID,89,best
1,0.11603931180764603,0.11603931180764603,0.003961714069,[0.       0.       0.049496 0.       0.       0.       0.       0.       0.       0.028862 0.075423 0.       0.725985 0.       0.071036 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.049197 0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.001,1,6,idID,89,best
2,0.09448158964176626,0.09448158964176626,0.004075127024,[0.       0.       0.03885  0.       0.       0.       0.       0.       0.       0.022654 0.059201 0.       0.784921 0.       0.055758 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.038616 0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.001,1,6,idID,89,best
3,0.08844271970658535,0.08844271970658535,0.004105247131,[0.       0.       0.036023 0.       0.       0.       0.       0.       0.       0.021005 0.054892 0.       0.800574 0.       0.0517   0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.035806 0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.001,1,6,idID,89,best
4,0.07521689524783896,0.07521689524783896,0.004169054938,[0.       0.       0.030034 0.       0.       0.       0.       0.       0.       0.017513 0.045765 0.       0.833732 0.       0.043104 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.029853 0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.001,1,6,idID,89,best
5,0.06539999504410067,0.06539999504410067,0.0042146637889999995,[0.       0.       0.025752 0.       0.       0.       0.       0.       0.       0.015016 0.039241 0.       0.857435 0.       0.036959 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.025597 0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.001,1,6,idID,89,best
6,0.057834845701517416,0.057834845701517416,0.004248893824999999,[0.       0.       0.022539 0.       0.       0.       0.       0.       0.       0.013142 0.034345 0.       0.875224 0.       0.032347 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.022403 0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.001,1,6,idID,89,best
7,0.05348930949490463,0.05348930949490463,0.004268217846,[0.       0.       0.020725 0.       0.       0.       0.       0.       0.       0.012084 0.031581 0.       0.885266 0.       0.029744 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.0206   0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.001,1,6,idID,89,best
8,0.04831040186991818,0.04831040186991818,0.004290944321999999,[0.       0.       0.018592 0.       0.       0.       0.       0.       0.       0.01084  0.028331 0.       0.897075 0.       0.026683 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01848  0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.001,1,6,idID,89,best
9,0.043323160671358774,0.043323160671358774,0.004303046036,[0.       0.       0.018796 0.       0.       0.       0.       0.       0.       0.       0.028641 0.       0.906905 0.       0.026975 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.018682 0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.001,1,6,idID,89,best
10,0.03982310768588605,0.03982310768588605,0.004318886820000001,[0.       0.       0.017195 0.       0.       0.       0.       0.       0.       0.       0.026202 0.       0.914834 0.       0.024678 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.017091 0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.001,1,6,idID,89,best
11,0.036642112355840493,0.036642112355840493,0.004333147051,[0.       0.       0.015754 0.       0.       0.       0.       0.       0.       0.       0.024006 0.       0.921972 0.       0.02261  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.015659 0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.001,1,6,idID,89,best
12,0.019781225453258087,0.019781225453258087,0.0023491145619999993,[0.       0.       0.014614 0.       0.       0.       0.       0.       0.       0.       0.022268 0.       0.       0.       0.020973 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.927619 0.       0.014526 0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],500,100,0.1,0.001,1,6,idID,89,best
13,0.01812943774774454,0.01812943774774454,0.002348171928,[0.       0.       0.013373 0.       0.       0.       0.       0.       0.       0.       0.020378 0.       0.       0.       0.019193 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.933763 0.       0.013293 0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],500,100,0.1,0.001,1,6,idID,89,best
14,0.01660436419973686,0.01660436419973686,0.0023473055249999997,[0.       0.       0.012231 0.       0.       0.       0.       0.       0.       0.       0.018638 0.       0.       0.       0.017554 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.93942  0.       0.012158 0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],500,100,0.1,0.001,1,6,idID,89,best
15,0.015197930586669184,0.015197930586669184,0.002346504808,[0.       0.       0.011181 0.       0.       0.       0.       0.       0.       0.       0.017037 0.       0.       0.       0.016047 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.944621 0.       0.011114 0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],500,100,0.1,0.001,1,6,idID,89,best
16,0.013902630322469915,0.013902630322469915,0.0023457728959999998,[0.       0.       0.010216 0.       0.       0.       0.       0.       0.       0.       0.015567 0.       0.       0.       0.014662 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.949401 0.       0.010155 0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],500,100,0.1,0.001,1,6,idID,89,best
17,0.010886474156610145,0.010886474156610145,0.0023307032769999997,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.015567 0.       0.       0.       0.014662 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.949401 0.       0.010216 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],500,100,0.1,0.001,1,6,idID,89,best
18,0.007244623227004098,0.007244623227004098,0.0022927366289999997,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.015567 0.       0.       0.       0.010216 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.949401 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.001,1,6,idID,89,best
19,0.004137037359868704,0.004137037359868704,0.0023340476599999996,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.016132 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.983868 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.001,1,6,idID,89,best
20,0.0037353100281343437,0.0037353100281343437,0.00233443721,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.014542 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.985458 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.001,1,6,idID,89,best
21,0.0033667398649088183,0.0033667398649088183,0.0023347934889999997,[0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0130878 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.9869122 0.        0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.001,1,6,idID,89,best
22,0.0030378967122628563,0.0030378967122628563,0.00233511047,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.011794 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.988206 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.001,1,6,idID,89,best
23,0.00249812322472733,0.00249812322472733,0.010762744796,[0.       0.       0.       0.       0.988343 0.       0.       0.       0.       0.       0.011657 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.001,1,6,idID,89,best
24,0.00225365859531072,0.00225365859531072,0.010772858912,[0.       0.       0.       0.       0.989496 0.       0.       0.       0.       0.       0.010504 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.001,1,6,idID,89,best
25,0.0016543581523200002,0.0016543581523200002,0.01077425404,[0.       0.       0.       0.       0.989496 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.001,1,6,idID,89,best
26,0.0016543581523200002,0.0016543581523200002,0.01077425404,[0.       0.       0.       0.       0.989496 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.001,1,6,idID,89,best
27,0.0016543581523200002,0.0016543581523200002,0.01077425404,[0.       0.       0.       0.       0.989496 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.001,1,6,idID,89,best
28,0.0016543581523200002,0.0016543581523200002,0.01077425404,[0.       0.       0.       0.       0.989496 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.001,1,6,idID,89,best
29,0.0016543581523200002,0.0016543581523200002,0.01077425404,[0.       0.       0.       0.       0.989496 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.001,1,6,idID,89,best
30,0.0016543581523200002,0.0016543581523200002,0.01077425404,[0.       0.       0.       0.       0.989496 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.001,1,6,idID,89,best
31,0.0016543581523200002,0.0016543581523200002,0.01077425404,[0.       0.       0.       0.       0.989496 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.001,1,6,idID,89,best
32,0.0016543581523200002,0.0016543581523200002,0.01077425404,[0.       0.       0.       0.       0.989496 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.001,1,6,idID,89,best
33,0.0016543581523200002,0.0016543581523200002,0.01077425404,[0.       0.       0.       0.       0.989496 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.001,1,6,idID,89,best
34,0.0016543581523200002,0.0016543581523200002,0.01077425404,[0.       0.       0.       0.       0.989496 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.001,1,6,idID,89,best
35,0.0016543581523200002,0.0016543581523200002,0.01077425404,[0.       0.       0.       0.       0.989496 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.001,1,6,idID,89,best
36,0.0016543581523200002,0.0016543581523200002,0.01077425404,[0.       0.       0.       0.       0.989496 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.001,1,6,idID,89,best
37,0.0016543581523200002,0.0016543581523200002,0.01077425404,[0.       0.       0.       0.       0.989496 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.001,1,6,idID,89,best
38,0.0016543581523200002,0.0016543581523200002,0.01077425404,[0.       0.       0.       0.       0.989496 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.001,1,6,idID,89,best
39,0.0016543581523200002,0.0016543581523200002,0.01077425404,[0.       0.       0.       0.       0.989496 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.001,1,6,idID,89,best
40,0.0016543581523200002,0.0016543581523200002,0.01077425404,[0.       0.       0.       0.       0.989496 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.001,1,6,idID,89,best
41,0.0016543581523200002,0.0016543581523200002,0.01077425404,[0.       0.       0.       0.       0.989496 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.001,1,6,idID,89,best
42,0.0016543581523200002,0.0016543581523200002,0.01077425404,[0.       0.       0.       0.       0.989496 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.001,1,6,idID,89,best
43,0.0016543581523200002,0.0016543581523200002,0.01077425404,[0.       0.       0.       0.       0.989496 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.001,1,6,idID,89,best
44,0.0016543581523200002,0.0016543581523200002,0.01077425404,[0.       0.       0.       0.       0.989496 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.001,1,6,idID,89,best
45,0.0016543581523200002,0.0016543581523200002,0.01077425404,[0.       0.       0.       0.       0.989496 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.001,1,6,idID,89,best
46,0.0016543581523200002,0.0016543581523200002,0.01077425404,[0.       0.       0.       0.       0.989496 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.001,1,6,idID,89,best
47,0.0016543581523200002,0.0016543581523200002,0.01077425404,[0.       0.       0.       0.       0.989496 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.001,1,6,idID,89,best
