iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,TID,False,0.24970061412446,0.003149272764077656,10,"[0.02672969 0.08363934 0.21490852 0.04863784 0.18251049 0.12747948
 0.04148037 0.03779271 0.15520253 0.08161904]",[ 0  1  9 12 16 19 20 24 26 28],100,0,0.013859,1000,100,0.001,0.004,1,10,10,random,2,best
1,idID,True,0.19904629747877617,0.004419099220501602,10,"[0.01400648 0.04382738 0.11261301 0.02548644 0.0956363  0.06679981
 0.02173589 0.01980354 0.08132681 0.51876434]",[ 0  1  9 12 16 19 20 24 26 28],100,3,0.015897,1000,100,0.001,0.004,1,10,10,random,2,best
2,TID,True,0.19901340290792427,0.004419395505322984,10,"[0.01400648 0.04382738 0.11250039 0.02548644 0.0956363  0.06679981
 0.02173589 0.01980354 0.08132681 0.51887696]",[ 0  1  9 12 16 19 20 24 26 28],100,36,0.014694,1000,100,0.001,0.004,1,10,10,random,2,best
3,idID,True,0.17143130065824935,0.0045781627340466535,10,"[0.01560611 0.04883276 0.02839716 0.1065586  0.07442879 0.02421828
 0.02206524 0.01114207 0.09061486 0.57813614]",[ 0  1 12 16 19 20 24 25 26 28],100,59,0.016709,1000,100,0.001,0.004,1,10,10,random,2,best
4,iDR,True,0.17136540821105337,0.0045788785368101655,10,"[0.01559709 0.04880454 0.02838075 0.10649703 0.07438578 0.02420428
 0.02205249 0.01113563 0.09056251 0.57837989]",[ 0  1 12 16 19 20 24 25 26 28],100,100,0.018858,1000,100,0.001,0.004,1,10,10,random,2,best
5,iDR,True,0.17129948775313394,0.004579594227429451,10,"[0.01558807 0.04877633 0.02836435 0.10643547 0.07434278 0.02419029
 0.02203974 0.01112919 0.09051016 0.57862361]",[ 0  1 12 16 19 20 24 25 26 28],100,100,0.018926,1000,100,0.001,0.004,1,10,10,random,2,best
6,iDR,True,0.1712335393330286,0.004580309805573458,10,"[0.01557906 0.04874813 0.02834794 0.10637392 0.07429979 0.0241763
 0.022027   0.01112276 0.09045782 0.57886729]",[ 0  1 12 16 19 20 24 25 26 28],100,100,0.018881,1000,100,0.001,0.004,1,10,10,random,2,best
7,idID,True,0.15023710988475117,0.0047153958775165185,10,"[0.01694219 0.05301347 0.03082832 0.11568139 0.01087498 0.08080085
 0.02629167 0.02395431 0.01209597 0.62951684]",[ 0  1 12 16 18 19 20 24 25 28],100,66,0.017005,1000,100,0.001,0.004,1,10,10,random,2,best
8,idID,True,0.12859914171390693,0.004733776388540674,10,"[0.01823311 0.05705287 0.01076196 0.0331773  0.1244958  0.0117036
 0.02829498 0.02577952 0.01301763 0.67748323]",[ 0  1  8 12 16 18 20 24 25 28],100,70,0.017182,1000,100,0.001,0.004,1,10,10,random,2,best
9,idID,True,0.10965271378119519,0.005332610013559897,10,"[0.02059066 0.06442981 0.01215348 0.03746713 0.01321688 0.03195353
 0.02911282 0.01470081 0.011293   0.76508189]",[ 0  1  8 12 18 20 24 25 27 28],100,64,0.01684,1000,100,0.001,0.004,1,10,10,random,2,best
10,idID,True,0.08820081022390495,0.005469860143764064,10,"[0.02177591 0.01057563 0.01285307 0.03962385 0.01397768 0.03379287
 0.03078864 0.01554703 0.01194306 0.80912226]",[ 0  4  8 12 18 20 24 25 27 28],100,66,0.016975,1000,100,0.001,0.004,1,10,10,random,2,best
11,TID,True,0.0881916297000103,0.005469930906026338,10,"[0.02177591 0.01057563 0.01285307 0.03962385 0.01397768 0.03375907
 0.03078864 0.01558083 0.01194306 0.80912226]",[ 0  4  8 12 18 20 24 25 27 28],100,35,0.014721,1000,100,0.001,0.004,1,10,10,random,2,best
12,TID,True,0.08817185378034231,0.00546998352650312,10,"[0.02177591 0.01057563 0.01285307 0.03958423 0.01397768 0.03375907
 0.03078864 0.01558083 0.01194306 0.80916188]",[ 0  4  8 12 18 20 24 25 27 28],100,30,0.014377,1000,100,0.001,0.004,1,10,10,random,2,best
13,idID,True,0.07425395274244452,0.005472994237503625,10,"[0.02243978 0.01089804 0.01324491 0.01440381 0.03478826 0.01030486
 0.03172726 0.01605583 0.01230716 0.8338301 ]",[ 0  4  8 18 20 21 24 25 27 28],100,75,0.017394,1000,100,0.001,0.004,1,10,10,random,2,best
14,iDR,True,0.0741991428008616,0.005473280840885438,10,"[0.02242108 0.01088896 0.01323387 0.01439181 0.03475927 0.01029628
 0.03170083 0.01604245 0.0122969  0.83396854]",[ 0  4  8 18 20 21 24 25 27 28],100,100,0.01883,1000,100,0.001,0.004,1,10,10,random,2,best
15,TID,True,0.07418952550937132,0.005473539995166917,10,"[0.02242108 0.01092066 0.01323387 0.01439181 0.03475927 0.01029628
 0.03166913 0.01604245 0.0122969  0.83396854]",[ 0  4  8 18 20 21 24 25 27 28],100,27,0.014225,1000,100,0.001,0.004,1,10,10,random,2,best
16,TID,True,0.07417228955692852,0.005473648374583236,10,"[0.02242108 0.01092066 0.01323387 0.01439181 0.03472451 0.01029628
 0.03166913 0.01604245 0.0122969  0.8340033 ]",[ 0  4  8 18 20 21 24 25 27 28],100,36,0.014702,1000,100,0.001,0.004,1,10,10,random,2,best
17,TID,True,0.07415686016204595,0.00547374740394871,10,"[0.02242108 0.01092066 0.01323387 0.01439181 0.03472451 0.01029628
 0.03163746 0.01604245 0.0122969  0.83403497]",[ 0  4  8 18 20 21 24 25 27 28],100,25,0.014108,1000,100,0.001,0.004,1,10,10,random,2,best
18,iDR,True,0.07410209883057602,0.005474033450046053,10,"[0.0224024  0.01091156 0.01322285 0.01437981 0.03469558 0.0102877
 0.03161109 0.01602908 0.01228666 0.83417328]",[ 0  4  8 18 20 21 24 25 27 28],100,100,0.01878,1000,100,0.001,0.004,1,10,10,random,2,best
19,idID,True,0.061864498580299326,0.0055370610052590434,10,"[0.02296965 0.01118785 0.01355766 0.01474392 0.01054819 0.03241152
 0.01643495 0.01259777 0.85529529 0.01025321]",[ 0  4  8 18 21 24 25 27 28 29],100,57,0.016582,1000,100,0.001,0.004,1,10,10,random,2,best
20,idID,True,0.050295274138920563,0.005576256386213077,10,"[0.02349623 0.01144434 0.01386847 0.01022925 0.01508193 0.01079001
 0.01681173 0.01288657 0.8749032  0.01048827]",[ 0  4  8 15 18 21 25 27 28 29],100,53,0.016237,1000,100,0.001,0.004,1,10,10,random,2,best
21,iDR,True,0.05025521479501727,0.005576466829452867,10,"[0.02347569 0.01143433 0.01385635 0.01022031 0.01506875 0.01078058
 0.01679703 0.01287531 0.87501255 0.0104791 ]",[ 0  4  8 15 18 21 25 27 28 29],100,100,0.019313,1000,100,0.001,0.004,1,10,10,random,2,best
22,TID,True,0.05024442771220299,0.005576572657882482,10,"[0.02345222 0.01143433 0.01385635 0.01022031 0.01506875 0.01078058
 0.01679703 0.01287531 0.87503602 0.0104791 ]",[ 0  4  8 15 18 21 25 27 28 29],100,31,0.015108,1000,100,0.001,0.004,1,10,10,random,2,best
23,idID,True,0.04506457813481082,0.0056487620858810764,10,"[0.01159025 0.01404529 0.01035967 0.01527422 0.01092758 0.01013636
 0.01702607 0.01305087 0.88696771 0.01062199]",[ 4  8 15 18 21 24 25 27 28 29],100,63,0.017047,1000,100,0.001,0.004,1,10,10,random,2,best
24,idID,True,0.04310603824974749,0.005636277253780568,10,"[0.01160101 0.01405833 0.01036929 0.01000928 0.0152884  0.01014577
 0.01704188 0.01306299 0.8877912  0.01063185]",[ 4  8 15 16 18 24 25 27 28 29],100,62,0.016653,1000,100,0.001,0.004,1,10,10,random,2,best
25,iDR,True,0.0430708020555276,0.005636437555530405,10,"[0.01159072 0.01404586 0.01036009 0.01000041 0.01527484 0.01013677
 0.01702676 0.0130514  0.88789073 0.01062242]",[ 4  8 15 16 18 24 25 27 28 29],100,95,0.01861,1000,100,0.001,0.004,1,10,10,random,2,best
26,TID,True,0.04306512396880099,0.005636445544272197,10,"[0.01159072 0.01404586 0.01036009 0.01000041 0.01525957 0.01013677
 0.01702676 0.0130514  0.88790601 0.01062242]",[ 4  8 15 16 18 24 25 27 28 29],100,33,0.014531,1000,100,0.001,0.004,1,10,10,random,2,best
27,idID,True,0.0423334580160595,0.005598195480497082,10,"[0.01005287 0.011652   0.01412013 0.01041487 0.01005328 0.01019037
 0.01711679 0.01312041 0.8926007  0.01067858]",[ 0  4  8 15 16 24 25 27 28 29],100,68,0.016983,1000,100,0.001,0.004,1,10,10,random,2,best
28,idID,True,0.04128111960670915,0.005638274385484214,10,"[0.01165262 0.01412087 0.01041542 0.01005381 0.01000053 0.0101909
 0.01711769 0.0131211  0.8926479  0.01067915]",[ 4  8 15 16 18 24 25 27 28 29],100,62,0.016804,1000,100,0.001,0.004,1,10,10,random,2,best
29,TID,True,0.04127637833848636,0.005638315222548943,10,"[0.01165262 0.01412087 0.01041542 0.01005381 0.01000053 0.0101909
 0.01711769 0.0131211  0.89265858 0.01066847]",[ 4  8 15 16 18 24 25 27 28 29],100,27,0.014163,1000,100,0.001,0.004,1,10,10,random,2,best
30,idID,True,0.04120456456622202,0.005657131659464525,10,"[0.01000191 0.01165484 0.01412357 0.01041741 0.01005573 0.01000244
 0.01712096 0.01312361 0.89282902 0.01067051]",[ 3  4  8 15 16 18 25 27 28 29],100,56,0.016353,1000,100,0.001,0.004,1,10,10,random,2,best
31,TID,True,0.04016096814307075,0.005635773038509036,10,"[0.01165484 0.01412357 0.01041741 0.01005573 0.01000244 0.01712096
 0.01312361 0.89282902 0.01067051 0.01      ]",[ 4  8 15 16 18 25 27 28 29 30],100,42,0.015062,1000,100,0.001,0.004,1,10,10,random,2,best
32,iDR,True,0.04015644860626396,0.005635762907345446,10,"[0.01165503 0.01410967 0.01041758 0.01005589 0.0100026  0.01712124
 0.01312382 0.89284334 0.01067068 0.01000016]",[ 4  8 15 16 18 25 27 28 29 30],100,43,0.015508,1000,100,0.001,0.004,1,10,10,random,2,best
33,TID,True,0.04015125698541719,0.005635744592991446,10,"[0.01165503 0.01409556 0.01041758 0.01005589 0.0100026  0.01712124
 0.01312382 0.89285745 0.01067068 0.01000016]",[ 4  8 15 16 18 25 27 28 29 30],100,33,0.014427,1000,100,0.001,0.004,1,10,10,random,2,best
34,TID,True,0.04014879878164638,0.005635839263244011,10,"[0.0116657  0.01409556 0.01041758 0.01005589 0.0100026  0.01712124
 0.01312382 0.89285745 0.01066001 0.01000016]",[ 4  8 15 16 18 25 27 28 29 30],100,33,0.014428,1000,100,0.001,0.004,1,10,10,random,2,best
