iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.11682303213041546,0.11682303213041546,0.003738447244,[0.       0.       0.       0.       0.1087   0.       0.       0.       0.116929 0.       0.117391 0.       0.       0.       0.101063 0.109792 0.       0.       0.       0.       0.       0.       0.       0.112773 0.100253 0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.003,1,9,TID,,best,single_objective
1,0.07666376749502,0.07666376749502,0.003738447244,[0.       0.       0.       0.       0.1087   0.       0.       0.       0.116929 0.       0.117391 0.       0.       0.       0.101063 0.109792 0.       0.       0.       0.       0.       0.       0.       0.100253 0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,9,TID,,best,single_objective
2,0.0732147285499494,0.0732147285499494,0.003738447244,[0.       0.       0.       0.       0.1087   0.       0.       0.       0.116929 0.       0.117391 0.       0.       0.       0.101063 0.109792 0.       0.       0.1      0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,9,TID,,best,single_objective
3,0.07313527322772578,0.07313527322772578,0.003738447244,[0.         0.         0.         0.         0.10971063 0.         0.         0.         0.116929   0.         0.117391   0.         0.         0.         0.10005237 0.109792   0.         0.         0.1        0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,9,TID,,best,single_objective
4,0.06027350896752031,0.06027350896752031,0.003738447244,[0.         0.         0.         0.         0.10971063 0.         0.         0.         0.116929   0.         0.117391   0.         0.         0.         0.         0.109792   0.         0.         0.1        0.         0.         0.         0.         0.         0.         0.1        0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,9,TID,,best,single_objective
5,0.06018807075186873,0.06018807075186873,0.003738447244,[0.         0.         0.         0.         0.10971063 0.         0.         0.         0.116929   0.         0.11621709 0.         0.         0.         0.         0.109792   0.         0.         0.1        0.         0.         0.         0.         0.         0.         0.10117391 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,9,TID,,best,single_objective
6,0.04990993966546772,0.04990993966546772,0.003738447244,[0.         0.         0.         0.         0.10971063 0.         0.         0.         0.116929   0.         0.11621709 0.         0.         0.         0.         0.109792   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.10117391 0.         0.1        0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,9,TID,,best,single_objective
7,0.04983856766004089,0.04983856766004089,0.003738447244,[0.         0.         0.         0.         0.10971063 0.         0.         0.         0.116929   0.         0.11621709 0.         0.         0.         0.         0.10869408 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.10117391 0.         0.10109792 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,9,TID,,best,single_objective
8,0.049772120000886134,0.049772120000886134,0.003738447244,[0.         0.         0.         0.         0.11079757 0.         0.         0.         0.116929   0.         0.11621709 0.         0.         0.         0.         0.10760714 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.10117391 0.         0.10109792 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,9,TID,,best,single_objective
9,0.049695714655054755,0.049695714655054755,0.003738447244,[0.         0.         0.         0.         0.11079757 0.         0.         0.         0.116929   0.         0.11505492 0.         0.         0.         0.         0.10760714 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.10117391 0.         0.10226009 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,9,TID,,best,single_objective
