iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.1087813212457101,0.1087813212457101,0.0027297116765000002,[0.        0.061222  0.        0.        0.        0.014312  0.        0.062778  0.        0.020268  0.        0.066224  0.        0.0614448 0.        0.        0.        0.        0.        0.        0.        0.060677  0.        0.        0.019409  0.014774  0.0277227 0.        0.        0.        0.027018  0.        0.        0.        0.        0.        0.        0.045335  0.        0.        0.        0.063738  0.        0.        0.        0.05443   0.        0.        0.        0.067535  0.        0.        0.        0.        0.0240265 0.066256  0.        0.        0.        0.04328   0.025379  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.020642  0.        0.        0.011814  0.        0.        0.        0.        0.057019  0.        0.        0.025184  0.        0.        0.        0.059509 ],[0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1.],24.0,500,100,0.1,0.002,3,24,idID,91,first
1,0.1084832362387129,0.1084832362387129,0.0027135011748,[0.        0.061222  0.        0.        0.        0.014312  0.        0.062778  0.        0.020268  0.        0.066224  0.        0.0614448 0.        0.        0.        0.        0.        0.        0.        0.060677  0.        0.        0.019409  0.014774  0.0277227 0.        0.        0.        0.027018  0.        0.        0.        0.        0.        0.        0.045335  0.        0.        0.        0.063738  0.        0.        0.        0.0601319 0.        0.        0.        0.067535  0.        0.        0.        0.        0.0240265 0.066256  0.        0.        0.        0.04328   0.025379  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.020642  0.        0.        0.011814  0.        0.        0.        0.        0.0513171 0.        0.        0.025184  0.        0.        0.        0.059509 ],[0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1.],24.0,500,100,0.1,0.002,3,24,idID,91,first
2,0.10807902330370034,0.10807902330370034,0.002698611332,[0.       0.060819 0.       0.       0.       0.014218 0.       0.062365 0.       0.020135 0.       0.072367 0.       0.061041 0.       0.       0.       0.       0.       0.       0.       0.060278 0.       0.       0.019281 0.014677 0.02754  0.       0.       0.       0.02684  0.       0.       0.       0.       0.       0.       0.045037 0.       0.       0.       0.063319 0.       0.       0.       0.059736 0.       0.       0.       0.067091 0.       0.       0.       0.       0.023869 0.06582  0.       0.       0.       0.042995 0.025212 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.020506 0.       0.       0.011736 0.       0.       0.       0.       0.05098  0.       0.       0.025018 0.       0.       0.       0.059118],[0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1.],24.0,500,100,0.1,0.002,3,24,idID,91,first
3,0.10763633193833391,0.10763633193833391,0.0026824569360000003,[0.       0.060382 0.       0.       0.       0.014116 0.       0.061917 0.       0.01999  0.       0.079032 0.       0.060603 0.       0.       0.       0.       0.       0.       0.       0.059845 0.       0.       0.019143 0.014572 0.027342 0.       0.       0.       0.026647 0.       0.       0.       0.       0.       0.       0.044714 0.       0.       0.       0.062864 0.       0.       0.       0.059307 0.       0.       0.       0.066609 0.       0.       0.       0.       0.023698 0.065347 0.       0.       0.       0.042686 0.025031 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.020359 0.       0.       0.011652 0.       0.       0.       0.       0.050614 0.       0.       0.024838 0.       0.       0.       0.058693],[0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1.],24.0,500,100,0.1,0.002,3,24,idID,91,first
4,0.10733482739801,0.10733482739801,0.002686447227,[0.       0.06075  0.       0.       0.       0.014202 0.       0.062294 0.       0.020112 0.       0.079514 0.       0.054875 0.       0.       0.       0.       0.       0.       0.       0.06021  0.       0.       0.01926  0.014661 0.027509 0.       0.       0.       0.026809 0.       0.       0.       0.       0.       0.       0.044987 0.       0.       0.       0.063247 0.       0.       0.       0.059669 0.       0.       0.       0.067015 0.       0.       0.       0.       0.023842 0.065745 0.       0.       0.       0.042946 0.025184 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.020483 0.       0.       0.011723 0.       0.       0.       0.       0.050923 0.       0.       0.024989 0.       0.       0.       0.059051],[0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1.],24.0,500,100,0.1,0.002,3,24,idID,91,first
5,0.10679248833471852,0.10679248833471852,0.002704149902,[0.        0.0662375 0.        0.        0.        0.014202  0.        0.062294  0.        0.020112  0.        0.079514  0.        0.0493875 0.        0.        0.        0.        0.        0.        0.        0.06021   0.        0.        0.01926   0.014661  0.027509  0.        0.        0.        0.026809  0.        0.        0.        0.        0.        0.        0.044987  0.        0.        0.        0.063247  0.        0.        0.        0.059669  0.        0.        0.        0.067015  0.        0.        0.        0.        0.023842  0.065745  0.        0.        0.        0.042946  0.025184  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.020483  0.        0.        0.011723  0.        0.        0.        0.        0.050923  0.        0.        0.024989  0.        0.        0.        0.059051 ],[0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1.],24.0,500,100,0.1,0.002,3,24,idID,91,first
6,0.10631856039117252,0.10631856039117252,0.002686353184,[0.       0.065715 0.       0.       0.       0.01409  0.       0.061803 0.       0.019953 0.       0.086775 0.       0.048998 0.       0.       0.       0.       0.       0.       0.       0.059735 0.       0.       0.019108 0.014545 0.027292 0.       0.       0.       0.026598 0.       0.       0.       0.       0.       0.       0.044632 0.       0.       0.       0.062748 0.       0.       0.       0.059198 0.       0.       0.       0.066486 0.       0.       0.       0.       0.023654 0.065226 0.       0.       0.       0.042607 0.024985 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.020321 0.       0.       0.011631 0.       0.       0.       0.       0.050521 0.       0.       0.024792 0.       0.       0.       0.058585],[0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1.],24.0,500,100,0.1,0.002,3,24,idID,91,first
7,0.10579993981548233,0.10579993981548233,0.002667108677,[0.       0.06515  0.       0.       0.       0.013969 0.       0.061271 0.       0.019781 0.       0.094632 0.       0.048577 0.       0.       0.       0.       0.       0.       0.       0.059221 0.       0.       0.018944 0.01442  0.027057 0.       0.       0.       0.026369 0.       0.       0.       0.       0.       0.       0.044248 0.       0.       0.       0.062208 0.       0.       0.       0.058689 0.       0.       0.       0.065914 0.       0.       0.       0.       0.023451 0.064665 0.       0.       0.       0.042241 0.02477  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.020146 0.       0.       0.011531 0.       0.       0.       0.       0.050086 0.       0.       0.024579 0.       0.       0.       0.058081],[0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1.],24.0,500,100,0.1,0.002,3,24,idID,91,first
8,0.10523175323459907,0.10523175323459907,0.002646316637,[0.       0.064539 0.       0.       0.       0.013838 0.       0.060697 0.       0.019596 0.       0.103119 0.       0.048122 0.       0.       0.       0.       0.       0.       0.       0.058666 0.       0.       0.018766 0.014285 0.026803 0.       0.       0.       0.026122 0.       0.       0.       0.       0.       0.       0.043833 0.       0.       0.       0.061625 0.       0.       0.       0.058139 0.       0.       0.       0.065296 0.       0.       0.       0.       0.023231 0.064059 0.       0.       0.       0.041845 0.024538 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.019957 0.       0.       0.011423 0.       0.       0.       0.       0.049616 0.       0.       0.024349 0.       0.       0.       0.057537],[0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1.],24.0,500,100,0.1,0.002,3,24,idID,91,first
9,0.10495668285953785,0.10495668285953785,0.0026630381490000002,[0.       0.070538 0.       0.       0.       0.013749 0.       0.060308 0.       0.01947  0.       0.102458 0.       0.047813 0.       0.       0.       0.       0.       0.       0.       0.05829  0.       0.       0.018646 0.014193 0.026631 0.       0.       0.       0.025954 0.       0.       0.       0.       0.       0.       0.043552 0.       0.       0.       0.06123  0.       0.       0.       0.057766 0.       0.       0.       0.064877 0.       0.       0.       0.       0.023082 0.063648 0.       0.       0.       0.041577 0.024381 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.019829 0.       0.       0.01135  0.       0.       0.       0.       0.049298 0.       0.       0.024193 0.       0.       0.       0.057168],[0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1.],24.0,500,100,0.1,0.002,3,24,idID,91,first
